,timestamp,length,ra
0,2025-03-18 13:49:37.980474,28,f0:57:a6:a6:b6:b6
1,2025-03-18 13:49:37.980584,28,f0:57:a6:a6:b6:b6
2,2025-03-18 13:49:38.092000,28,f0:57:a6:a6:b6:b6
3,2025-03-18 13:49:38.092569,46,f0:57:a6:a6:b6:b6
4,2025-03-18 13:49:38.100200,28,f0:57:a6:a6:b6:b6
5,2025-03-18 13:49:38.100666,28,f0:57:a6:a6:b6:b6
6,2025-03-18 13:49:38.101525,28,f0:57:a6:a6:b6:b6
7,2025-03-18 13:49:38.101717,28,f0:57:a6:a6:b6:b6
8,2025-03-18 13:49:38.118810,28,f0:57:a6:a6:b6:b6
9,2025-03-18 13:49:38.118930,28,f0:57:a6:a6:b6:b6
10,2025-03-18 13:49:38.121260,28,f0:57:a6:a6:b6:b6
11,2025-03-18 13:49:38.121552,46,f0:57:a6:a6:b6:b6
12,2025-03-18 13:49:38.121767,28,f0:57:a6:a6:b6:b6
13,2025-03-18 13:49:38.122170,28,f0:57:a6:a6:b6:b6
14,2025-03-18 13:49:38.122743,28,f0:57:a6:a6:b6:b6
15,2025-03-18 13:49:38.122864,28,f0:57:a6:a6:b6:b6
16,2025-03-18 13:49:38.140997,28,f0:57:a6:a6:b6:b6
17,2025-03-18 13:49:38.141127,28,f0:57:a6:a6:b6:b6
18,2025-03-18 13:49:38.158219,28,f0:57:a6:a6:b6:b6
19,2025-03-18 13:49:38.158331,28,f0:57:a6:a6:b6:b6
20,2025-03-18 13:49:38.158575,34,f0:57:a6:a6:b6:b6
21,2025-03-18 13:49:38.159164,28,f0:57:a6:a6:b6:b6
22,2025-03-18 13:49:38.159281,28,f0:57:a6:a6:b6:b6
23,2025-03-18 13:49:38.160008,28,f0:57:a6:a6:b6:b6
24,2025-03-18 13:49:38.160131,28,f0:57:a6:a6:b6:b6
25,2025-03-18 13:49:38.164704,28,f0:57:a6:a6:b6:b6
26,2025-03-18 13:49:38.164859,28,f0:57:a6:a6:b6:b6
27,2025-03-18 13:49:38.184255,34,f0:57:a6:a6:b6:b6
28,2025-03-18 13:49:38.191476,34,f0:57:a6:a6:b6:b6
29,2025-03-18 13:49:38.192038,34,f0:57:a6:a6:b6:b6
30,2025-03-18 13:49:38.193560,34,f0:57:a6:a6:b6:b6
31,2025-03-18 13:49:38.194401,34,f0:57:a6:a6:b6:b6
32,2025-03-18 13:49:38.195856,34,f0:57:a6:a6:b6:b6
33,2025-03-18 13:49:38.197502,28,f0:57:a6:a6:b6:b6
34,2025-03-18 13:49:38.197603,28,f0:57:a6:a6:b6:b6
35,2025-03-18 13:49:38.197811,34,f0:57:a6:a6:b6:b6
