,timestamp,length,ra
0,2025-03-18 10:54:11.945572,34,f0:57:a6:a6:b6:b6
1,2025-03-18 10:54:11.946331,34,f0:57:a6:a6:b6:b6
2,2025-03-18 10:54:11.947179,28,f0:57:a6:a6:b6:b6
3,2025-03-18 10:54:11.947296,28,f0:57:a6:a6:b6:b6
4,2025-03-18 10:54:11.950369,34,f0:57:a6:a6:b6:b6
5,2025-03-18 10:54:11.951141,34,f0:57:a6:a6:b6:b6
6,2025-03-18 10:54:11.951770,34,f0:57:a6:a6:b6:b6
7,2025-03-18 10:54:11.952744,28,f0:57:a6:a6:b6:b6
8,2025-03-18 10:54:11.952882,28,f0:57:a6:a6:b6:b6
9,2025-03-18 10:54:11.962235,34,f0:57:a6:a6:b6:b6
10,2025-03-18 10:54:11.962771,34,f0:57:a6:a6:b6:b6
11,2025-03-18 10:54:11.966693,28,f0:57:a6:a6:b6:b6
12,2025-03-18 10:54:11.966808,28,f0:57:a6:a6:b6:b6
13,2025-03-18 10:54:11.966946,34,f0:57:a6:a6:b6:b6
14,2025-03-18 10:54:11.967494,34,f0:57:a6:a6:b6:b6
15,2025-03-18 10:54:11.967727,34,f0:57:a6:a6:b6:b6
16,2025-03-18 10:54:11.968413,34,f0:57:a6:a6:b6:b6
17,2025-03-18 10:54:11.968921,34,f0:57:a6:a6:b6:b6
18,2025-03-18 10:54:11.969449,34,f0:57:a6:a6:b6:b6
19,2025-03-18 10:54:11.969972,28,f0:57:a6:a6:b6:b6
20,2025-03-18 10:54:11.970101,28,f0:57:a6:a6:b6:b6
21,2025-03-18 10:54:11.975142,34,f0:57:a6:a6:b6:b6
22,2025-03-18 10:54:11.975715,28,f0:57:a6:a6:b6:b6
23,2025-03-18 10:54:11.975827,28,f0:57:a6:a6:b6:b6
24,2025-03-18 10:54:11.976049,34,f0:57:a6:a6:b6:b6
25,2025-03-18 10:54:11.976473,34,f0:57:a6:a6:b6:b6
26,2025-03-18 10:54:11.976953,34,f0:57:a6:a6:b6:b6
27,2025-03-18 10:54:11.980169,28,f0:57:a6:a6:b6:b6
28,2025-03-18 10:54:11.991357,34,f0:57:a6:a6:b6:b6
29,2025-03-18 10:54:11.992482,34,f0:57:a6:a6:b6:b6
30,2025-03-18 10:54:11.992868,34,f0:57:a6:a6:b6:b6
31,2025-03-18 10:54:11.993583,34,f0:57:a6:a6:b6:b6
32,2025-03-18 10:54:11.994186,34,f0:57:a6:a6:b6:b6
33,2025-03-18 10:54:11.994450,34,f0:57:a6:a6:b6:b6
34,2025-03-18 10:54:11.994917,34,f0:57:a6:a6:b6:b6
35,2025-03-18 10:54:11.995352,34,f0:57:a6:a6:b6:b6
36,2025-03-18 10:54:11.995995,34,f0:57:a6:a6:b6:b6
37,2025-03-18 10:54:11.996468,34,f0:57:a6:a6:b6:b6
38,2025-03-18 10:54:12.000184,28,f0:57:a6:a6:b6:b6
39,2025-03-18 10:54:12.000305,28,f0:57:a6:a6:b6:b6
40,2025-03-18 10:54:12.014973,34,f0:57:a6:a6:b6:b6
41,2025-03-18 10:54:12.015407,34,f0:57:a6:a6:b6:b6
42,2025-03-18 10:54:12.015674,34,f0:57:a6:a6:b6:b6
43,2025-03-18 10:54:12.022861,28,f0:57:a6:a6:b6:b6
44,2025-03-18 10:54:12.023003,28,f0:57:a6:a6:b6:b6
45,2025-03-18 10:54:12.024475,34,f0:57:a6:a6:b6:b6
46,2025-03-18 10:54:12.024943,34,f0:57:a6:a6:b6:b6
47,2025-03-18 10:54:12.026158,34,f0:57:a6:a6:b6:b6
48,2025-03-18 10:54:12.026562,34,f0:57:a6:a6:b6:b6
49,2025-03-18 10:54:12.027247,34,f0:57:a6:a6:b6:b6
50,2025-03-18 10:54:12.027494,34,f0:57:a6:a6:b6:b6
51,2025-03-18 10:54:12.028283,34,f0:57:a6:a6:b6:b6
52,2025-03-18 10:54:12.044878,34,f0:57:a6:a6:b6:b6
53,2025-03-18 10:54:12.045351,34,f0:57:a6:a6:b6:b6
54,2025-03-18 10:54:12.047885,28,f0:57:a6:a6:b6:b6
55,2025-03-18 10:54:12.048002,28,f0:57:a6:a6:b6:b6
56,2025-03-18 10:54:12.052035,34,f0:57:a6:a6:b6:b6
57,2025-03-18 10:54:12.068012,34,f0:57:a6:a6:b6:b6
58,2025-03-18 10:54:12.068915,34,f0:57:a6:a6:b6:b6
59,2025-03-18 10:54:12.069673,34,f0:57:a6:a6:b6:b6
60,2025-03-18 10:54:12.070347,28,f0:57:a6:a6:b6:b6
61,2025-03-18 10:54:12.070507,46,f0:57:a6:a6:b6:b6
62,2025-03-18 10:54:12.074943,34,f0:57:a6:a6:b6:b6
63,2025-03-18 10:54:12.075586,28,f0:57:a6:a6:b6:b6
64,2025-03-18 10:54:12.075787,34,f0:57:a6:a6:b6:b6
65,2025-03-18 10:54:12.089107,34,f0:57:a6:a6:b6:b6
66,2025-03-18 10:54:12.089698,28,f0:57:a6:a6:b6:b6
67,2025-03-18 10:54:12.089833,28,f0:57:a6:a6:b6:b6
68,2025-03-18 10:54:12.097873,34,f0:57:a6:a6:b6:b6
69,2025-03-18 10:54:12.098460,28,f0:57:a6:a6:b6:b6
70,2025-03-18 10:54:12.098814,28,f0:57:a6:a6:b6:b6
71,2025-03-18 10:54:12.098918,28,f0:57:a6:a6:b6:b6
72,2025-03-18 10:54:12.099053,34,f0:57:a6:a6:b6:b6
73,2025-03-18 10:54:12.099384,34,f0:57:a6:a6:b6:b6
74,2025-03-18 10:54:12.099987,34,f0:57:a6:a6:b6:b6
75,2025-03-18 10:54:12.100562,28,f0:57:a6:a6:b6:b6
76,2025-03-18 10:54:12.100709,28,f0:57:a6:a6:b6:b6
77,2025-03-18 10:54:12.112704,34,f0:57:a6:a6:b6:b6
78,2025-03-18 10:54:12.113000,34,f0:57:a6:a6:b6:b6
79,2025-03-18 10:54:12.113412,34,f0:57:a6:a6:b6:b6
80,2025-03-18 10:54:12.130139,34,f0:57:a6:a6:b6:b6
81,2025-03-18 10:54:12.130958,28,f0:57:a6:a6:b6:b6
82,2025-03-18 10:54:12.131166,34,f0:57:a6:a6:b6:b6
83,2025-03-18 10:54:12.131581,34,f0:57:a6:a6:b6:b6
84,2025-03-18 10:54:12.134221,28,f0:57:a6:a6:b6:b6
85,2025-03-18 10:54:12.134341,28,f0:57:a6:a6:b6:b6
86,2025-03-18 10:54:12.134509,34,f0:57:a6:a6:b6:b6
87,2025-03-18 10:54:12.135098,28,f0:57:a6:a6:b6:b6
88,2025-03-18 10:54:12.135228,28,f0:57:a6:a6:b6:b6
89,2025-03-18 10:54:12.140978,34,f0:57:a6:a6:b6:b6
90,2025-03-18 10:54:12.141380,34,f0:57:a6:a6:b6:b6
91,2025-03-18 10:54:12.141811,34,f0:57:a6:a6:b6:b6
92,2025-03-18 10:54:12.142292,28,f0:57:a6:a6:b6:b6
93,2025-03-18 10:54:12.142438,28,f0:57:a6:a6:b6:b6
94,2025-03-18 10:54:12.142567,34,f0:57:a6:a6:b6:b6
95,2025-03-18 10:54:12.143124,28,f0:57:a6:a6:b6:b6
96,2025-03-18 10:54:12.143250,28,f0:57:a6:a6:b6:b6
97,2025-03-18 10:54:12.143653,34,f0:57:a6:a6:b6:b6
98,2025-03-18 10:54:12.144019,34,f0:57:a6:a6:b6:b6
99,2025-03-18 10:54:12.144617,34,f0:57:a6:a6:b6:b6
100,2025-03-18 10:54:12.146086,34,f0:57:a6:a6:b6:b6
101,2025-03-18 10:54:12.155439,34,f0:57:a6:a6:b6:b6
102,2025-03-18 10:54:12.155762,34,f0:57:a6:a6:b6:b6
103,2025-03-18 10:54:12.156340,28,f0:57:a6:a6:b6:b6
104,2025-03-18 10:54:12.156486,28,f0:57:a6:a6:b6:b6
105,2025-03-18 10:54:12.174489,28,f0:57:a6:a6:b6:b6
106,2025-03-18 10:54:12.174606,34,f0:57:a6:a6:b6:b6
107,2025-03-18 10:54:12.184991,34,f0:57:a6:a6:b6:b6
108,2025-03-18 10:54:12.185483,34,f0:57:a6:a6:b6:b6
109,2025-03-18 10:54:12.185923,34,f0:57:a6:a6:b6:b6
110,2025-03-18 10:54:12.186409,28,f0:57:a6:a6:b6:b6
111,2025-03-18 10:54:12.186531,28,f0:57:a6:a6:b6:b6
