,timestamp,length,ra
0,2025-05-07 16:44:41.528443,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:44:41.528632,70,f0:57:a6:a6:b6:b6
2,2025-05-07 16:44:41.529789,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:44:41.530142,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:44:41.530774,70,f0:57:a6:a6:b6:b6
5,2025-05-07 16:44:41.535133,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:44:41.535271,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:44:41.541322,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:44:41.541478,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:44:41.541660,70,f0:57:a6:a6:b6:b6
10,2025-05-07 16:44:41.555738,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:44:41.555894,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:44:41.571697,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:44:41.571848,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:44:41.581710,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:44:41.581888,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:44:41.587072,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:44:41.587187,70,f0:57:a6:a6:b6:b6
18,2025-05-07 16:44:41.594869,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:44:41.595042,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:44:41.603497,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:44:41.603672,70,f0:57:a6:a6:b6:b6
22,2025-05-07 16:44:41.604883,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:44:41.605050,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:44:41.605239,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:44:41.605392,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:44:41.606832,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:44:41.606985,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:44:41.611184,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:44:41.611353,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:44:41.611518,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:44:41.611691,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:44:41.612690,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:44:41.612866,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:44:41.613041,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:44:41.613207,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:44:41.618643,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:44:41.618816,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:44:41.623253,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:44:41.623431,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:44:41.623647,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:44:41.623840,70,f0:57:a6:a6:b6:b6
42,2025-05-07 16:44:41.623999,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:44:41.625876,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:44:41.626044,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:44:41.630125,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:44:41.630323,70,f0:57:a6:a6:b6:b6
47,2025-05-07 16:44:41.631312,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:44:41.631488,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:44:41.635217,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:44:41.635418,70,f0:57:a6:a6:b6:b6
51,2025-05-07 16:44:41.644113,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:44:41.644286,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:44:41.648670,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:44:41.648824,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:44:41.649006,70,f0:57:a6:a6:b6:b6
56,2025-05-07 16:44:41.657675,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:44:41.657841,28,f0:57:a6:a6:b6:b6
