,timestamp,length,ra
0,2025-03-18 13:52:26.490839,28,84:1b:77:6b:d5:3c
1,2025-03-18 13:52:26.490945,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:52:26.506502,28,84:1b:77:6b:d5:3c
3,2025-03-18 13:52:26.506654,46,84:1b:77:6b:d5:3c
4,2025-03-18 13:52:26.507448,28,84:1b:77:6b:d5:3c
5,2025-03-18 13:52:26.507741,28,84:1b:77:6b:d5:3c
6,2025-03-18 13:52:26.530397,34,84:1b:77:6b:d5:3c
7,2025-03-18 13:52:26.534024,34,84:1b:77:6b:d5:3c
8,2025-03-18 13:52:26.534605,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:52:26.534725,28,84:1b:77:6b:d5:3c
10,2025-03-18 13:52:26.547352,34,84:1b:77:6b:d5:3c
11,2025-03-18 13:52:26.548218,34,84:1b:77:6b:d5:3c
12,2025-03-18 13:52:26.549332,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:52:26.549465,28,84:1b:77:6b:d5:3c
14,2025-03-18 13:52:26.549633,28,84:1b:77:6b:d5:3c
15,2025-03-18 13:52:26.549783,46,84:1b:77:6b:d5:3c
16,2025-03-18 13:52:26.614581,28,84:1b:77:6b:d5:3c
17,2025-03-18 13:52:26.631863,34,84:1b:77:6b:d5:3c
18,2025-03-18 13:52:26.633359,34,84:1b:77:6b:d5:3c
19,2025-03-18 13:52:26.634323,28,84:1b:77:6b:d5:3c
20,2025-03-18 13:52:26.634441,46,84:1b:77:6b:d5:3c
21,2025-03-18 13:52:26.634530,34,84:1b:77:6b:d5:3c
22,2025-03-18 13:52:26.671231,34,84:1b:77:6b:d5:3c
23,2025-03-18 13:52:26.671890,34,84:1b:77:6b:d5:3c
24,2025-03-18 13:52:26.673018,28,84:1b:77:6b:d5:3c
25,2025-03-18 13:52:26.673136,28,84:1b:77:6b:d5:3c
26,2025-03-18 13:52:26.673348,28,84:1b:77:6b:d5:3c
27,2025-03-18 13:52:26.673500,46,84:1b:77:6b:d5:3c
28,2025-03-18 13:52:26.673772,34,84:1b:77:6b:d5:3c
29,2025-03-18 13:52:26.674419,34,84:1b:77:6b:d5:3c
30,2025-03-18 13:52:26.675136,28,84:1b:77:6b:d5:3c
31,2025-03-18 13:52:26.675255,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:52:26.676980,34,84:1b:77:6b:d5:3c
33,2025-03-18 13:52:26.678641,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:52:26.679120,28,84:1b:77:6b:d5:3c
35,2025-03-18 13:52:26.679556,28,84:1b:77:6b:d5:3c
36,2025-03-18 13:52:26.680425,28,84:1b:77:6b:d5:3c
37,2025-03-18 13:52:26.682344,28,84:1b:77:6b:d5:3c
38,2025-03-18 13:52:26.682473,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:52:26.682716,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:52:26.682839,28,84:1b:77:6b:d5:3c
41,2025-03-18 13:52:26.754546,34,84:1b:77:6b:d5:3c
42,2025-03-18 13:52:26.754959,34,84:1b:77:6b:d5:3c
43,2025-03-18 13:52:26.755495,28,84:1b:77:6b:d5:3c
44,2025-03-18 13:52:26.755627,28,84:1b:77:6b:d5:3c
45,2025-03-18 13:52:26.755903,34,84:1b:77:6b:d5:3c
46,2025-03-18 13:52:26.756399,34,84:1b:77:6b:d5:3c
47,2025-03-18 13:52:26.798782,34,84:1b:77:6b:d5:3c
48,2025-03-18 13:52:26.799439,34,84:1b:77:6b:d5:3c
49,2025-03-18 13:52:26.800185,28,84:1b:77:6b:d5:3c
50,2025-03-18 13:52:26.800296,28,84:1b:77:6b:d5:3c
51,2025-03-18 13:52:26.800539,28,84:1b:77:6b:d5:3c
52,2025-03-18 13:52:26.800682,46,84:1b:77:6b:d5:3c
53,2025-03-18 13:52:26.809420,34,84:1b:77:6b:d5:3c
54,2025-03-18 13:52:26.812788,28,84:1b:77:6b:d5:3c
55,2025-03-18 13:52:26.812912,28,84:1b:77:6b:d5:3c
56,2025-03-18 13:52:26.813148,28,84:1b:77:6b:d5:3c
57,2025-03-18 13:52:26.813303,46,84:1b:77:6b:d5:3c
58,2025-03-18 13:52:26.869144,34,84:1b:77:6b:d5:3c
59,2025-03-18 13:52:26.870001,28,84:1b:77:6b:d5:3c
60,2025-03-18 13:52:26.870195,34,84:1b:77:6b:d5:3c
61,2025-03-18 13:52:26.871339,34,84:1b:77:6b:d5:3c
62,2025-03-18 13:52:26.871717,34,84:1b:77:6b:d5:3c
63,2025-03-18 13:52:26.872141,34,84:1b:77:6b:d5:3c
64,2025-03-18 13:52:26.873681,34,84:1b:77:6b:d5:3c
65,2025-03-18 13:52:26.876021,28,84:1b:77:6b:d5:3c
66,2025-03-18 13:52:26.876183,46,84:1b:77:6b:d5:3c
67,2025-03-18 13:52:26.876357,28,84:1b:77:6b:d5:3c
68,2025-03-18 13:52:26.876519,46,84:1b:77:6b:d5:3c
69,2025-03-18 13:52:26.921178,34,84:1b:77:6b:d5:3c
70,2025-03-18 13:52:26.921968,34,84:1b:77:6b:d5:3c
71,2025-03-18 13:52:26.922965,28,84:1b:77:6b:d5:3c
72,2025-03-18 13:52:26.937059,34,84:1b:77:6b:d5:3c
73,2025-03-18 13:52:26.937759,34,84:1b:77:6b:d5:3c
74,2025-03-18 13:52:26.938840,34,84:1b:77:6b:d5:3c
75,2025-03-18 13:52:26.939553,28,84:1b:77:6b:d5:3c
76,2025-03-18 13:52:26.939719,46,84:1b:77:6b:d5:3c
77,2025-03-18 13:52:26.939860,28,84:1b:77:6b:d5:3c
78,2025-03-18 13:52:26.939982,28,84:1b:77:6b:d5:3c
79,2025-03-18 13:52:26.940120,28,84:1b:77:6b:d5:3c
80,2025-03-18 13:52:26.940234,28,84:1b:77:6b:d5:3c
81,2025-03-18 13:52:26.969205,34,84:1b:77:6b:d5:3c
82,2025-03-18 13:52:26.969821,34,84:1b:77:6b:d5:3c
83,2025-03-18 13:52:26.970567,28,84:1b:77:6b:d5:3c
84,2025-03-18 13:52:26.970684,28,84:1b:77:6b:d5:3c
85,2025-03-18 13:52:26.970936,28,84:1b:77:6b:d5:3c
86,2025-03-18 13:52:26.971046,28,84:1b:77:6b:d5:3c
87,2025-03-18 13:52:26.978992,34,84:1b:77:6b:d5:3c
88,2025-03-18 13:52:26.979243,34,84:1b:77:6b:d5:3c
89,2025-03-18 13:52:26.980003,34,84:1b:77:6b:d5:3c
