,timestamp,length,ra
0,2025-03-18 13:51:13.172290,34,84:1b:77:6b:d5:3c
1,2025-03-18 13:51:13.206373,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:51:13.206493,28,84:1b:77:6b:d5:3c
3,2025-03-18 13:51:13.307488,28,84:1b:77:6b:d5:3c
4,2025-03-18 13:51:13.313000,28,84:1b:77:6b:d5:3c
5,2025-03-18 13:51:13.313126,28,84:1b:77:6b:d5:3c
6,2025-03-18 13:51:13.348065,34,84:1b:77:6b:d5:3c
7,2025-03-18 13:51:13.348661,34,84:1b:77:6b:d5:3c
8,2025-03-18 13:51:13.350035,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:51:13.350162,28,84:1b:77:6b:d5:3c
10,2025-03-18 13:51:13.374480,28,84:1b:77:6b:d5:3c
11,2025-03-18 13:51:13.415099,28,84:1b:77:6b:d5:3c
12,2025-03-18 13:51:13.415214,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:51:13.447761,34,84:1b:77:6b:d5:3c
14,2025-03-18 13:51:13.448981,28,84:1b:77:6b:d5:3c
15,2025-03-18 13:51:13.449093,28,84:1b:77:6b:d5:3c
16,2025-03-18 13:51:13.487103,34,84:1b:77:6b:d5:3c
17,2025-03-18 13:51:13.488000,28,84:1b:77:6b:d5:3c
18,2025-03-18 13:51:13.488112,28,84:1b:77:6b:d5:3c
19,2025-03-18 13:51:13.528762,34,84:1b:77:6b:d5:3c
20,2025-03-18 13:51:13.529501,34,84:1b:77:6b:d5:3c
21,2025-03-18 13:51:13.530175,28,84:1b:77:6b:d5:3c
22,2025-03-18 13:51:13.530287,28,84:1b:77:6b:d5:3c
23,2025-03-18 13:51:13.530463,28,84:1b:77:6b:d5:3c
24,2025-03-18 13:51:13.530584,28,84:1b:77:6b:d5:3c
25,2025-03-18 13:51:13.570719,34,84:1b:77:6b:d5:3c
26,2025-03-18 13:51:13.571214,28,84:1b:77:6b:d5:3c
27,2025-03-18 13:51:13.571324,28,84:1b:77:6b:d5:3c
28,2025-03-18 13:51:13.571537,28,84:1b:77:6b:d5:3c
29,2025-03-18 13:51:13.571664,28,84:1b:77:6b:d5:3c
30,2025-03-18 13:51:13.603478,28,84:1b:77:6b:d5:3c
31,2025-03-18 13:51:13.603582,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:51:13.608091,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:51:13.608212,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:51:13.639197,34,84:1b:77:6b:d5:3c
35,2025-03-18 13:51:13.639534,34,84:1b:77:6b:d5:3c
36,2025-03-18 13:51:13.649213,34,84:1b:77:6b:d5:3c
37,2025-03-18 13:51:13.651380,34,84:1b:77:6b:d5:3c
38,2025-03-18 13:51:13.659325,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:51:13.659443,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:51:13.659553,28,84:1b:77:6b:d5:3c
41,2025-03-18 13:51:13.659696,28,84:1b:77:6b:d5:3c
42,2025-03-18 13:51:13.814042,28,84:1b:77:6b:d5:3c
43,2025-03-18 13:51:13.814157,28,84:1b:77:6b:d5:3c
44,2025-03-18 13:51:13.854529,34,84:1b:77:6b:d5:3c
45,2025-03-18 13:51:14.011550,28,84:1b:77:6b:d5:3c
