,timestamp,length,ra
0,2025-05-07 19:01:12.606328,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:01:12.606414,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:01:13.589357,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:01:13.589511,80,f0:57:a6:a6:b6:b6
4,2025-05-07 19:01:13.723805,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:01:13.723902,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:01:13.763140,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:01:13.763226,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:01:13.876660,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:01:13.876768,38,f0:57:a6:a6:b6:b6
10,2025-05-07 19:01:13.907840,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:01:13.907938,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:01:14.067336,80,f0:57:a6:a6:b6:b6
13,2025-05-07 19:01:14.086704,38,f0:57:a6:a6:b6:b6
14,2025-05-07 19:01:14.087177,80,f0:57:a6:a6:b6:b6
15,2025-05-07 19:01:14.087490,38,f0:57:a6:a6:b6:b6
16,2025-05-07 19:01:14.087575,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:01:14.096105,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:01:14.096194,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:01:14.096501,38,f0:57:a6:a6:b6:b6
20,2025-05-07 19:01:14.096586,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:01:14.105639,38,f0:57:a6:a6:b6:b6
22,2025-05-07 19:01:14.105855,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:01:14.107220,38,f0:57:a6:a6:b6:b6
24,2025-05-07 19:01:14.118483,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:01:14.118765,80,f0:57:a6:a6:b6:b6
26,2025-05-07 19:01:14.148653,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:01:14.148967,80,f0:57:a6:a6:b6:b6
28,2025-05-07 19:01:14.150567,38,f0:57:a6:a6:b6:b6
29,2025-05-07 19:01:14.150724,80,f0:57:a6:a6:b6:b6
30,2025-05-07 19:01:14.151566,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:01:14.151875,80,f0:57:a6:a6:b6:b6
32,2025-05-07 19:01:14.152989,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:01:14.153416,38,f0:57:a6:a6:b6:b6
34,2025-05-07 19:01:14.153588,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:01:14.153674,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:01:14.154815,38,f0:57:a6:a6:b6:b6
37,2025-05-07 19:01:14.154958,80,f0:57:a6:a6:b6:b6
38,2025-05-07 19:01:14.155140,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:01:14.155235,38,f0:57:a6:a6:b6:b6
40,2025-05-07 19:01:14.156261,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:01:14.156350,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:01:14.156697,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:01:14.156834,80,f0:57:a6:a6:b6:b6
44,2025-05-07 19:01:14.157485,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:01:14.157608,80,f0:57:a6:a6:b6:b6
46,2025-05-07 19:01:14.160212,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:01:14.160312,38,f0:57:a6:a6:b6:b6
48,2025-05-07 19:01:14.160623,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:01:14.161908,80,f0:57:a6:a6:b6:b6
50,2025-05-07 19:01:14.162235,38,f0:57:a6:a6:b6:b6
51,2025-05-07 19:01:14.162508,80,f0:57:a6:a6:b6:b6
52,2025-05-07 19:01:14.178818,38,f0:57:a6:a6:b6:b6
53,2025-05-07 19:01:14.178896,38,f0:57:a6:a6:b6:b6
54,2025-05-07 19:01:14.180218,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:01:14.180296,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:01:14.185666,38,f0:57:a6:a6:b6:b6
57,2025-05-07 19:01:14.185743,38,f0:57:a6:a6:b6:b6
58,2025-05-07 19:01:14.187626,38,f0:57:a6:a6:b6:b6
59,2025-05-07 19:01:14.187749,80,f0:57:a6:a6:b6:b6
60,2025-05-07 19:01:14.187904,38,f0:57:a6:a6:b6:b6
61,2025-05-07 19:01:14.188356,80,f0:57:a6:a6:b6:b6
62,2025-05-07 19:01:14.192211,38,f0:57:a6:a6:b6:b6
63,2025-05-07 19:01:14.192493,38,f0:57:a6:a6:b6:b6
64,2025-05-07 19:01:14.194805,38,f0:57:a6:a6:b6:b6
65,2025-05-07 19:01:14.194881,38,f0:57:a6:a6:b6:b6
66,2025-05-07 19:01:14.195034,38,f0:57:a6:a6:b6:b6
67,2025-05-07 19:01:14.198260,80,f0:57:a6:a6:b6:b6
68,2025-05-07 19:01:14.212518,38,f0:57:a6:a6:b6:b6
69,2025-05-07 19:01:14.212724,38,f0:57:a6:a6:b6:b6
70,2025-05-07 19:01:14.212997,38,f0:57:a6:a6:b6:b6
71,2025-05-07 19:01:14.213073,38,f0:57:a6:a6:b6:b6
72,2025-05-07 19:01:14.232902,38,f0:57:a6:a6:b6:b6
73,2025-05-07 19:01:14.232979,38,f0:57:a6:a6:b6:b6
74,2025-05-07 19:01:14.241612,38,f0:57:a6:a6:b6:b6
75,2025-05-07 19:01:14.241689,38,f0:57:a6:a6:b6:b6
76,2025-05-07 19:01:14.242401,38,f0:57:a6:a6:b6:b6
77,2025-05-07 19:01:14.252842,38,f0:57:a6:a6:b6:b6
78,2025-05-07 19:01:14.253046,38,f0:57:a6:a6:b6:b6
79,2025-05-07 19:01:14.254337,38,f0:57:a6:a6:b6:b6
80,2025-05-07 19:01:14.254415,38,f0:57:a6:a6:b6:b6
81,2025-05-07 19:01:14.292778,38,f0:57:a6:a6:b6:b6
82,2025-05-07 19:01:14.293071,80,f0:57:a6:a6:b6:b6
83,2025-05-07 19:01:14.305492,38,f0:57:a6:a6:b6:b6
84,2025-05-07 19:01:14.305755,80,f0:57:a6:a6:b6:b6
85,2025-05-07 19:01:14.314309,38,f0:57:a6:a6:b6:b6
86,2025-05-07 19:01:14.315069,80,f0:57:a6:a6:b6:b6
87,2025-05-07 19:01:14.315401,38,f0:57:a6:a6:b6:b6
88,2025-05-07 19:01:14.315694,80,f0:57:a6:a6:b6:b6
89,2025-05-07 19:01:14.315994,38,f0:57:a6:a6:b6:b6
90,2025-05-07 19:01:14.316645,80,f0:57:a6:a6:b6:b6
91,2025-05-07 19:01:14.324489,38,f0:57:a6:a6:b6:b6
92,2025-05-07 19:01:14.325298,80,f0:57:a6:a6:b6:b6
93,2025-05-07 19:01:14.325578,38,f0:57:a6:a6:b6:b6
94,2025-05-07 19:01:14.326036,80,f0:57:a6:a6:b6:b6
95,2025-05-07 19:01:14.337983,38,f0:57:a6:a6:b6:b6
96,2025-05-07 19:01:14.338106,80,f0:57:a6:a6:b6:b6
97,2025-05-07 19:01:14.354761,38,f0:57:a6:a6:b6:b6
98,2025-05-07 19:01:14.355034,38,f0:57:a6:a6:b6:b6
99,2025-05-07 19:01:14.355155,80,f0:57:a6:a6:b6:b6
100,2025-05-07 19:01:14.358482,38,f0:57:a6:a6:b6:b6
101,2025-05-07 19:01:14.358608,80,f0:57:a6:a6:b6:b6
102,2025-05-07 19:01:14.404235,38,f0:57:a6:a6:b6:b6
103,2025-05-07 19:01:14.404429,38,f0:57:a6:a6:b6:b6
104,2025-05-07 19:01:14.405074,38,f0:57:a6:a6:b6:b6
105,2025-05-07 19:01:14.405151,38,f0:57:a6:a6:b6:b6
106,2025-05-07 19:01:14.405305,38,f0:57:a6:a6:b6:b6
107,2025-05-07 19:01:14.405383,38,f0:57:a6:a6:b6:b6
108,2025-05-07 19:01:14.426922,38,f0:57:a6:a6:b6:b6
109,2025-05-07 19:01:14.427323,80,f0:57:a6:a6:b6:b6
110,2025-05-07 19:01:14.464274,38,f0:57:a6:a6:b6:b6
111,2025-05-07 19:01:14.464359,38,f0:57:a6:a6:b6:b6
112,2025-05-07 19:01:14.481081,38,f0:57:a6:a6:b6:b6
113,2025-05-07 19:01:14.481166,38,f0:57:a6:a6:b6:b6
114,2025-05-07 19:01:14.483355,38,f0:57:a6:a6:b6:b6
115,2025-05-07 19:01:14.483441,38,f0:57:a6:a6:b6:b6
116,2025-05-07 19:01:14.513214,38,f0:57:a6:a6:b6:b6
117,2025-05-07 19:01:14.513300,38,f0:57:a6:a6:b6:b6
118,2025-05-07 19:01:14.556434,38,f0:57:a6:a6:b6:b6
119,2025-05-07 19:01:14.556520,38,f0:57:a6:a6:b6:b6
120,2025-05-07 19:01:14.570415,38,f0:57:a6:a6:b6:b6
121,2025-05-07 19:01:14.571235,38,f0:57:a6:a6:b6:b6
122,2025-05-07 19:01:14.571325,38,f0:57:a6:a6:b6:b6
123,2025-05-07 19:01:14.649481,38,f0:57:a6:a6:b6:b6
124,2025-05-07 19:01:14.649566,38,f0:57:a6:a6:b6:b6
125,2025-05-07 19:01:14.658277,38,f0:57:a6:a6:b6:b6
126,2025-05-07 19:01:14.658363,38,f0:57:a6:a6:b6:b6
127,2025-05-07 19:01:14.688842,38,f0:57:a6:a6:b6:b6
128,2025-05-07 19:01:14.689090,80,f0:57:a6:a6:b6:b6
129,2025-05-07 19:01:14.689366,38,f0:57:a6:a6:b6:b6
130,2025-05-07 19:01:14.689443,38,f0:57:a6:a6:b6:b6
131,2025-05-07 19:01:14.743515,38,f0:57:a6:a6:b6:b6
132,2025-05-07 19:01:14.743592,38,f0:57:a6:a6:b6:b6
133,2025-05-07 19:01:15.081165,38,f0:57:a6:a6:b6:b6
134,2025-05-07 19:01:15.081248,38,f0:57:a6:a6:b6:b6
135,2025-05-07 19:01:15.081649,38,f0:57:a6:a6:b6:b6
136,2025-05-07 19:01:15.081725,38,f0:57:a6:a6:b6:b6
137,2025-05-07 19:01:15.081879,38,f0:57:a6:a6:b6:b6
138,2025-05-07 19:01:15.082003,80,f0:57:a6:a6:b6:b6
139,2025-05-07 19:01:15.137538,38,f0:57:a6:a6:b6:b6
140,2025-05-07 19:01:15.137771,38,f0:57:a6:a6:b6:b6
141,2025-05-07 19:01:15.137951,38,f0:57:a6:a6:b6:b6
142,2025-05-07 19:01:15.138108,80,f0:57:a6:a6:b6:b6
143,2025-05-07 19:01:15.171015,38,f0:57:a6:a6:b6:b6
144,2025-05-07 19:01:15.171100,38,f0:57:a6:a6:b6:b6
145,2025-05-07 19:01:15.193280,80,f0:57:a6:a6:b6:b6
146,2025-05-07 19:01:15.275540,38,f0:57:a6:a6:b6:b6
147,2025-05-07 19:01:15.275618,38,f0:57:a6:a6:b6:b6
148,2025-05-07 19:01:15.350940,38,f0:57:a6:a6:b6:b6
149,2025-05-07 19:01:15.862179,38,f0:57:a6:a6:b6:b6
150,2025-05-07 19:01:15.893073,38,f0:57:a6:a6:b6:b6
151,2025-05-07 19:01:15.893171,38,f0:57:a6:a6:b6:b6
152,2025-05-07 19:01:16.665340,38,f0:57:a6:a6:b6:b6
153,2025-05-07 19:01:16.665437,38,f0:57:a6:a6:b6:b6
154,2025-05-07 19:01:16.958872,38,f0:57:a6:a6:b6:b6
155,2025-05-07 19:01:16.959483,38,f0:57:a6:a6:b6:b6
156,2025-05-07 19:01:16.959581,38,f0:57:a6:a6:b6:b6
157,2025-05-07 19:01:16.986080,38,f0:57:a6:a6:b6:b6
158,2025-05-07 19:01:16.986389,80,f0:57:a6:a6:b6:b6
159,2025-05-07 19:01:17.044085,38,f0:57:a6:a6:b6:b6
160,2025-05-07 19:01:17.044170,38,f0:57:a6:a6:b6:b6
161,2025-05-07 19:01:17.107112,38,f0:57:a6:a6:b6:b6
162,2025-05-07 19:01:17.107252,80,f0:57:a6:a6:b6:b6
163,2025-05-07 19:01:17.130628,38,f0:57:a6:a6:b6:b6
164,2025-05-07 19:01:17.130901,80,f0:57:a6:a6:b6:b6
165,2025-05-07 19:01:17.221916,38,f0:57:a6:a6:b6:b6
166,2025-05-07 19:01:17.222013,38,f0:57:a6:a6:b6:b6
167,2025-05-07 19:01:17.389768,38,f0:57:a6:a6:b6:b6
168,2025-05-07 19:01:17.389866,38,f0:57:a6:a6:b6:b6
