,timestamp,length,ra
0,2025-05-07 18:26:31.436478,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:26:31.436560,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:26:31.449381,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:26:31.449463,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:26:31.449626,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:26:31.453314,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:26:31.453563,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:26:31.454372,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:26:31.454453,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:26:31.466974,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:26:31.467739,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:26:31.468466,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:26:31.468549,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:26:31.482268,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:26:31.482354,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:26:31.496728,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:26:31.496908,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:26:31.515083,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:26:31.515148,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:26:31.527713,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:26:31.527778,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:26:31.543099,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:26:31.543163,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:26:31.560331,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:26:31.562549,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:26:31.562717,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:26:31.588695,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:26:31.588759,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:26:31.604442,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:26:31.604528,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:26:31.610594,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:26:31.613444,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:26:31.613530,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:26:31.620746,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:26:31.620832,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:26:31.635727,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:26:31.635813,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:26:31.650740,38,f0:57:a6:a6:b6:b6
