,timestamp,length,ra
0,2025-05-07 18:26:13.082726,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:26:13.082804,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:26:13.097395,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:26:13.097468,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:26:13.112422,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:26:13.113074,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:26:13.113151,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:26:13.127549,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:26:13.143333,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:26:13.143409,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:26:13.159311,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:26:13.159388,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:26:13.177553,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:26:13.177638,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:26:13.189302,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:26:13.189388,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:26:13.219360,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:26:13.219580,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:26:13.219751,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:26:13.219836,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:26:13.235294,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:26:13.235380,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:26:13.249932,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:26:13.250017,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:26:13.265593,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:26:13.265679,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:26:13.280233,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:26:13.284562,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:26:13.284650,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:26:13.294964,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:26:13.295049,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:26:13.310623,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:26:13.310710,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:26:13.327466,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:26:13.327551,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:26:13.342265,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:26:13.342350,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:26:13.357881,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:26:13.357966,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:26:13.372739,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:26:13.372824,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:26:13.372995,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:26:13.373080,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:26:13.389974,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:26:13.390058,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:26:13.403028,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:26:13.403113,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:26:13.418240,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:26:13.418325,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:26:13.433074,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:26:13.447244,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:26:13.447330,38,f0:57:a6:a6:b6:b6
