,timestamp,length,ra
0,2025-05-07 17:00:16.192687,28,f0:57:a6:a6:b6:b6
1,2025-05-07 17:00:16.192848,28,f0:57:a6:a6:b6:b6
2,2025-05-07 17:00:16.194018,28,f0:57:a6:a6:b6:b6
3,2025-05-07 17:00:16.197223,28,f0:57:a6:a6:b6:b6
4,2025-05-07 17:00:16.197573,28,f0:57:a6:a6:b6:b6
5,2025-05-07 17:00:16.210037,28,f0:57:a6:a6:b6:b6
6,2025-05-07 17:00:16.210182,28,f0:57:a6:a6:b6:b6
7,2025-05-07 17:00:16.224758,28,f0:57:a6:a6:b6:b6
8,2025-05-07 17:00:16.224893,28,f0:57:a6:a6:b6:b6
9,2025-05-07 17:00:16.239801,28,f0:57:a6:a6:b6:b6
10,2025-05-07 17:00:16.239935,28,f0:57:a6:a6:b6:b6
11,2025-05-07 17:00:16.254573,28,f0:57:a6:a6:b6:b6
12,2025-05-07 17:00:16.254692,28,f0:57:a6:a6:b6:b6
13,2025-05-07 17:00:16.269764,28,f0:57:a6:a6:b6:b6
14,2025-05-07 17:00:16.270382,28,f0:57:a6:a6:b6:b6
15,2025-05-07 17:00:16.270531,28,f0:57:a6:a6:b6:b6
16,2025-05-07 17:00:16.292765,28,f0:57:a6:a6:b6:b6
17,2025-05-07 17:00:16.301938,28,f0:57:a6:a6:b6:b6
18,2025-05-07 17:00:16.302074,28,f0:57:a6:a6:b6:b6
19,2025-05-07 17:00:16.319386,28,f0:57:a6:a6:b6:b6
20,2025-05-07 17:00:16.319521,28,f0:57:a6:a6:b6:b6
21,2025-05-07 17:00:16.328814,28,f0:57:a6:a6:b6:b6
22,2025-05-07 17:00:16.328946,28,f0:57:a6:a6:b6:b6
23,2025-05-07 17:00:16.334867,28,f0:57:a6:a6:b6:b6
24,2025-05-07 17:00:16.335002,28,f0:57:a6:a6:b6:b6
25,2025-05-07 17:00:16.347828,28,f0:57:a6:a6:b6:b6
26,2025-05-07 17:00:16.347964,28,f0:57:a6:a6:b6:b6
27,2025-05-07 17:00:16.364124,28,f0:57:a6:a6:b6:b6
28,2025-05-07 17:00:16.364249,28,f0:57:a6:a6:b6:b6
29,2025-05-07 17:00:16.397571,28,f0:57:a6:a6:b6:b6
30,2025-05-07 17:00:16.397697,28,f0:57:a6:a6:b6:b6
31,2025-05-07 17:00:16.410033,28,f0:57:a6:a6:b6:b6
32,2025-05-07 17:00:16.410167,28,f0:57:a6:a6:b6:b6
33,2025-05-07 17:00:16.425947,28,f0:57:a6:a6:b6:b6
34,2025-05-07 17:00:16.426062,28,f0:57:a6:a6:b6:b6
35,2025-05-07 17:00:16.441360,28,f0:57:a6:a6:b6:b6
36,2025-05-07 17:00:16.441486,28,f0:57:a6:a6:b6:b6
37,2025-05-07 17:00:16.456519,28,f0:57:a6:a6:b6:b6
38,2025-05-07 17:00:16.456638,28,f0:57:a6:a6:b6:b6
39,2025-05-07 17:00:16.473217,28,f0:57:a6:a6:b6:b6
40,2025-05-07 17:00:16.473349,28,f0:57:a6:a6:b6:b6
