,timestamp,length,ra
0,2025-03-18 17:23:26.797420,28,84:1b:77:6b:d5:3c
1,2025-03-18 17:23:26.803189,46,84:1b:77:6b:d5:3c
2,2025-03-18 17:23:26.805280,34,84:1b:77:6b:d5:3c
3,2025-03-18 17:23:26.806608,28,84:1b:77:6b:d5:3c
4,2025-03-18 17:23:26.806729,28,84:1b:77:6b:d5:3c
5,2025-03-18 17:23:26.806810,34,84:1b:77:6b:d5:3c
6,2025-03-18 17:23:26.808213,34,84:1b:77:6b:d5:3c
7,2025-03-18 17:23:26.808623,34,84:1b:77:6b:d5:3c
8,2025-03-18 17:23:26.811077,34,84:1b:77:6b:d5:3c
9,2025-03-18 17:23:26.812632,34,84:1b:77:6b:d5:3c
10,2025-03-18 17:23:26.814128,28,84:1b:77:6b:d5:3c
11,2025-03-18 17:23:26.856206,28,84:1b:77:6b:d5:3c
12,2025-03-18 17:23:26.856514,34,84:1b:77:6b:d5:3c
13,2025-03-18 17:23:26.858191,34,84:1b:77:6b:d5:3c
14,2025-03-18 17:23:26.858925,34,84:1b:77:6b:d5:3c
15,2025-03-18 17:23:26.859367,34,84:1b:77:6b:d5:3c
16,2025-03-18 17:23:26.861081,34,84:1b:77:6b:d5:3c
17,2025-03-18 17:23:26.864424,34,84:1b:77:6b:d5:3c
18,2025-03-18 17:23:26.865086,34,84:1b:77:6b:d5:3c
19,2025-03-18 17:23:26.865752,34,84:1b:77:6b:d5:3c
20,2025-03-18 17:23:26.866457,34,84:1b:77:6b:d5:3c
21,2025-03-18 17:23:26.867746,34,84:1b:77:6b:d5:3c
22,2025-03-18 17:23:26.868568,28,84:1b:77:6b:d5:3c
23,2025-03-18 17:23:26.868795,46,84:1b:77:6b:d5:3c
24,2025-03-18 17:23:26.868880,34,84:1b:77:6b:d5:3c
25,2025-03-18 17:23:26.869626,34,84:1b:77:6b:d5:3c
26,2025-03-18 17:23:26.870274,34,84:1b:77:6b:d5:3c
27,2025-03-18 17:23:26.870818,34,84:1b:77:6b:d5:3c
28,2025-03-18 17:23:26.871430,34,84:1b:77:6b:d5:3c
29,2025-03-18 17:23:26.872194,34,84:1b:77:6b:d5:3c
30,2025-03-18 17:23:26.872698,28,84:1b:77:6b:d5:3c
31,2025-03-18 17:23:26.872944,46,84:1b:77:6b:d5:3c
32,2025-03-18 17:23:26.873033,34,84:1b:77:6b:d5:3c
33,2025-03-18 17:23:26.874203,28,84:1b:77:6b:d5:3c
34,2025-03-18 17:23:26.877730,28,84:1b:77:6b:d5:3c
35,2025-03-18 17:23:26.898517,28,84:1b:77:6b:d5:3c
36,2025-03-18 17:23:26.899108,34,84:1b:77:6b:d5:3c
37,2025-03-18 17:23:26.899734,34,84:1b:77:6b:d5:3c
38,2025-03-18 17:23:26.901978,28,84:1b:77:6b:d5:3c
39,2025-03-18 17:23:26.902370,46,84:1b:77:6b:d5:3c
40,2025-03-18 17:23:26.902609,28,84:1b:77:6b:d5:3c
41,2025-03-18 17:23:26.902948,46,84:1b:77:6b:d5:3c
42,2025-03-18 17:23:26.910453,34,84:1b:77:6b:d5:3c
43,2025-03-18 17:23:26.912345,34,84:1b:77:6b:d5:3c
44,2025-03-18 17:23:26.915617,34,84:1b:77:6b:d5:3c
45,2025-03-18 17:23:26.916203,34,84:1b:77:6b:d5:3c
46,2025-03-18 17:23:26.917294,34,84:1b:77:6b:d5:3c
47,2025-03-18 17:23:26.918010,34,84:1b:77:6b:d5:3c
48,2025-03-18 17:23:26.918470,28,84:1b:77:6b:d5:3c
49,2025-03-18 17:23:26.918824,46,84:1b:77:6b:d5:3c
50,2025-03-18 17:23:26.922618,34,84:1b:77:6b:d5:3c
51,2025-03-18 17:23:26.923376,28,84:1b:77:6b:d5:3c
52,2025-03-18 17:23:26.923494,28,84:1b:77:6b:d5:3c
53,2025-03-18 17:23:26.923600,34,84:1b:77:6b:d5:3c
54,2025-03-18 17:23:26.925380,34,84:1b:77:6b:d5:3c
55,2025-03-18 17:23:26.927747,28,84:1b:77:6b:d5:3c
56,2025-03-18 17:23:26.927952,46,84:1b:77:6b:d5:3c
57,2025-03-18 17:23:26.940150,28,84:1b:77:6b:d5:3c
58,2025-03-18 17:23:26.971129,28,84:1b:77:6b:d5:3c
59,2025-03-18 17:23:26.972970,28,84:1b:77:6b:d5:3c
60,2025-03-18 17:23:26.973164,46,84:1b:77:6b:d5:3c
61,2025-03-18 17:23:26.975060,34,84:1b:77:6b:d5:3c
62,2025-03-18 17:23:26.975462,34,84:1b:77:6b:d5:3c
63,2025-03-18 17:23:26.976623,28,84:1b:77:6b:d5:3c
64,2025-03-18 17:23:26.976751,28,84:1b:77:6b:d5:3c
65,2025-03-18 17:23:26.977923,34,84:1b:77:6b:d5:3c
66,2025-03-18 17:23:26.978603,28,84:1b:77:6b:d5:3c
67,2025-03-18 17:23:26.978660,34,84:1b:77:6b:d5:3c
68,2025-03-18 17:23:26.979835,34,84:1b:77:6b:d5:3c
