,timestamp,length,ra
0,2025-03-18 14:08:00.330820,28,f0:57:a6:a6:b6:b6
1,2025-03-18 14:08:00.331072,28,f0:57:a6:a6:b6:b6
2,2025-03-18 14:08:00.331206,28,f0:57:a6:a6:b6:b6
3,2025-03-18 14:08:00.334763,34,f0:57:a6:a6:b6:b6
4,2025-03-18 14:08:00.336105,28,f0:57:a6:a6:b6:b6
5,2025-03-18 14:08:00.336239,28,f0:57:a6:a6:b6:b6
6,2025-03-18 14:08:00.342250,28,f0:57:a6:a6:b6:b6
7,2025-03-18 14:08:00.342373,28,f0:57:a6:a6:b6:b6
8,2025-03-18 14:08:00.349130,34,f0:57:a6:a6:b6:b6
9,2025-03-18 14:08:00.351866,28,f0:57:a6:a6:b6:b6
10,2025-03-18 14:08:00.352007,28,f0:57:a6:a6:b6:b6
11,2025-03-18 14:08:00.384724,28,f0:57:a6:a6:b6:b6
12,2025-03-18 14:08:00.384871,46,f0:57:a6:a6:b6:b6
13,2025-03-18 14:08:00.389357,28,f0:57:a6:a6:b6:b6
14,2025-03-18 14:08:00.389500,28,f0:57:a6:a6:b6:b6
15,2025-03-18 14:08:00.393436,28,f0:57:a6:a6:b6:b6
16,2025-03-18 14:08:00.393564,28,f0:57:a6:a6:b6:b6
17,2025-03-18 14:08:00.393741,34,f0:57:a6:a6:b6:b6
18,2025-03-18 14:08:00.394258,28,f0:57:a6:a6:b6:b6
19,2025-03-18 14:08:00.394396,28,f0:57:a6:a6:b6:b6
20,2025-03-18 14:08:00.394525,34,f0:57:a6:a6:b6:b6
21,2025-03-18 14:08:00.395294,34,f0:57:a6:a6:b6:b6
22,2025-03-18 14:08:00.400371,34,f0:57:a6:a6:b6:b6
23,2025-03-18 14:08:00.404787,28,f0:57:a6:a6:b6:b6
24,2025-03-18 14:08:00.404986,34,f0:57:a6:a6:b6:b6
25,2025-03-18 14:08:00.405338,34,f0:57:a6:a6:b6:b6
26,2025-03-18 14:08:00.406076,34,f0:57:a6:a6:b6:b6
27,2025-03-18 14:08:00.406615,34,f0:57:a6:a6:b6:b6
28,2025-03-18 14:08:00.407303,34,f0:57:a6:a6:b6:b6
29,2025-03-18 14:08:00.407845,34,f0:57:a6:a6:b6:b6
30,2025-03-18 14:08:00.408568,34,f0:57:a6:a6:b6:b6
31,2025-03-18 14:08:00.409493,34,f0:57:a6:a6:b6:b6
32,2025-03-18 14:08:00.410283,34,f0:57:a6:a6:b6:b6
33,2025-03-18 14:08:00.411210,34,f0:57:a6:a6:b6:b6
34,2025-03-18 14:08:00.412178,34,f0:57:a6:a6:b6:b6
35,2025-03-18 14:08:00.415490,34,f0:57:a6:a6:b6:b6
36,2025-03-18 14:08:00.418957,28,f0:57:a6:a6:b6:b6
37,2025-03-18 14:08:00.419083,28,f0:57:a6:a6:b6:b6
38,2025-03-18 14:08:00.420160,28,f0:57:a6:a6:b6:b6
39,2025-03-18 14:08:00.420554,28,f0:57:a6:a6:b6:b6
40,2025-03-18 14:08:00.421367,28,f0:57:a6:a6:b6:b6
41,2025-03-18 14:08:00.421616,28,f0:57:a6:a6:b6:b6
42,2025-03-18 14:08:00.424789,28,f0:57:a6:a6:b6:b6
43,2025-03-18 14:08:00.426447,28,f0:57:a6:a6:b6:b6
44,2025-03-18 14:08:00.426614,28,f0:57:a6:a6:b6:b6
45,2025-03-18 14:08:00.426840,34,f0:57:a6:a6:b6:b6
46,2025-03-18 14:08:00.445254,34,f0:57:a6:a6:b6:b6
47,2025-03-18 14:08:00.445740,28,f0:57:a6:a6:b6:b6
48,2025-03-18 14:08:00.446153,34,f0:57:a6:a6:b6:b6
49,2025-03-18 14:08:00.446583,34,f0:57:a6:a6:b6:b6
50,2025-03-18 14:08:00.451278,34,f0:57:a6:a6:b6:b6
51,2025-03-18 14:08:00.451648,34,f0:57:a6:a6:b6:b6
52,2025-03-18 14:08:00.452253,34,f0:57:a6:a6:b6:b6
