,timestamp,length,ra
0,2025-03-18 17:20:41.195115,34,f0:57:a6:a6:b6:b6
1,2025-03-18 17:20:41.197929,28,f0:57:a6:a6:b6:b6
2,2025-03-18 17:20:41.198427,46,f0:57:a6:a6:b6:b6
3,2025-03-18 17:20:41.198841,34,f0:57:a6:a6:b6:b6
4,2025-03-18 17:20:41.199831,34,f0:57:a6:a6:b6:b6
5,2025-03-18 17:20:41.200489,28,f0:57:a6:a6:b6:b6
6,2025-03-18 17:20:41.200656,28,f0:57:a6:a6:b6:b6
7,2025-03-18 17:20:41.200878,28,f0:57:a6:a6:b6:b6
8,2025-03-18 17:20:41.201091,46,f0:57:a6:a6:b6:b6
9,2025-03-18 17:20:41.201623,46,f0:57:a6:a6:b6:b6
10,2025-03-18 17:20:41.201948,46,f0:57:a6:a6:b6:b6
11,2025-03-18 17:20:41.202198,46,f0:57:a6:a6:b6:b6
12,2025-03-18 17:20:41.202736,34,f0:57:a6:a6:b6:b6
13,2025-03-18 17:20:41.208662,28,f0:57:a6:a6:b6:b6
14,2025-03-18 17:20:41.217419,28,f0:57:a6:a6:b6:b6
15,2025-03-18 17:20:41.217575,28,f0:57:a6:a6:b6:b6
16,2025-03-18 17:20:41.231238,34,f0:57:a6:a6:b6:b6
17,2025-03-18 17:20:41.231498,34,f0:57:a6:a6:b6:b6
18,2025-03-18 17:20:41.232196,34,f0:57:a6:a6:b6:b6
19,2025-03-18 17:20:41.232725,34,f0:57:a6:a6:b6:b6
20,2025-03-18 17:20:41.233182,28,f0:57:a6:a6:b6:b6
21,2025-03-18 17:20:41.233448,46,f0:57:a6:a6:b6:b6
22,2025-03-18 17:20:41.233566,34,f0:57:a6:a6:b6:b6
23,2025-03-18 17:20:41.234031,28,f0:57:a6:a6:b6:b6
24,2025-03-18 17:20:41.234196,28,f0:57:a6:a6:b6:b6
25,2025-03-18 17:20:41.234377,46,f0:57:a6:a6:b6:b6
26,2025-03-18 17:20:41.234516,28,f0:57:a6:a6:b6:b6
27,2025-03-18 17:20:41.234743,28,f0:57:a6:a6:b6:b6
28,2025-03-18 17:20:41.234979,46,f0:57:a6:a6:b6:b6
29,2025-03-18 17:20:41.235170,46,f0:57:a6:a6:b6:b6
30,2025-03-18 17:20:41.235350,34,f0:57:a6:a6:b6:b6
31,2025-03-18 17:20:41.235990,34,f0:57:a6:a6:b6:b6
32,2025-03-18 17:20:41.236658,28,f0:57:a6:a6:b6:b6
33,2025-03-18 17:20:41.236826,28,f0:57:a6:a6:b6:b6
34,2025-03-18 17:20:41.237071,28,f0:57:a6:a6:b6:b6
35,2025-03-18 17:20:41.237251,46,f0:57:a6:a6:b6:b6
36,2025-03-18 17:20:41.239947,34,f0:57:a6:a6:b6:b6
37,2025-03-18 17:20:41.241837,34,f0:57:a6:a6:b6:b6
38,2025-03-18 17:20:41.242478,34,f0:57:a6:a6:b6:b6
39,2025-03-18 17:20:41.244949,28,f0:57:a6:a6:b6:b6
40,2025-03-18 17:20:41.245108,46,f0:57:a6:a6:b6:b6
41,2025-03-18 17:20:41.245337,28,f0:57:a6:a6:b6:b6
42,2025-03-18 17:20:41.245489,28,f0:57:a6:a6:b6:b6
43,2025-03-18 17:20:41.245850,28,f0:57:a6:a6:b6:b6
44,2025-03-18 17:20:41.246019,28,f0:57:a6:a6:b6:b6
45,2025-03-18 17:20:41.247406,28,f0:57:a6:a6:b6:b6
46,2025-03-18 17:20:41.247763,28,f0:57:a6:a6:b6:b6
47,2025-03-18 17:20:41.247909,28,f0:57:a6:a6:b6:b6
48,2025-03-18 17:20:41.251566,34,f0:57:a6:a6:b6:b6
49,2025-03-18 17:20:41.257939,28,f0:57:a6:a6:b6:b6
50,2025-03-18 17:20:41.258080,28,f0:57:a6:a6:b6:b6
51,2025-03-18 17:20:41.259196,34,f0:57:a6:a6:b6:b6
52,2025-03-18 17:20:41.259814,28,f0:57:a6:a6:b6:b6
53,2025-03-18 17:20:41.259944,28,f0:57:a6:a6:b6:b6
54,2025-03-18 17:20:41.260188,28,f0:57:a6:a6:b6:b6
55,2025-03-18 17:20:41.260320,28,f0:57:a6:a6:b6:b6
56,2025-03-18 17:20:41.260566,28,f0:57:a6:a6:b6:b6
57,2025-03-18 17:20:41.260700,28,f0:57:a6:a6:b6:b6
58,2025-03-18 17:20:41.260828,28,f0:57:a6:a6:b6:b6
59,2025-03-18 17:20:41.262761,28,f0:57:a6:a6:b6:b6
60,2025-03-18 17:20:41.262885,28,f0:57:a6:a6:b6:b6
61,2025-03-18 17:20:41.265350,34,f0:57:a6:a6:b6:b6
62,2025-03-18 17:20:41.265673,34,f0:57:a6:a6:b6:b6
63,2025-03-18 17:20:41.270244,34,f0:57:a6:a6:b6:b6
64,2025-03-18 17:20:41.270820,34,f0:57:a6:a6:b6:b6
65,2025-03-18 17:20:41.272066,28,f0:57:a6:a6:b6:b6
66,2025-03-18 17:20:41.272190,28,f0:57:a6:a6:b6:b6
67,2025-03-18 17:20:41.272445,28,f0:57:a6:a6:b6:b6
68,2025-03-18 17:20:41.272594,46,f0:57:a6:a6:b6:b6
69,2025-03-18 17:20:41.272759,34,f0:57:a6:a6:b6:b6
70,2025-03-18 17:20:41.274066,34,f0:57:a6:a6:b6:b6
71,2025-03-18 17:20:41.274756,34,f0:57:a6:a6:b6:b6
72,2025-03-18 17:20:41.275301,28,f0:57:a6:a6:b6:b6
73,2025-03-18 17:20:41.275490,34,f0:57:a6:a6:b6:b6
74,2025-03-18 17:20:41.276081,28,f0:57:a6:a6:b6:b6
75,2025-03-18 17:20:41.276210,28,f0:57:a6:a6:b6:b6
76,2025-03-18 17:20:41.276586,34,f0:57:a6:a6:b6:b6
77,2025-03-18 17:20:41.277715,28,f0:57:a6:a6:b6:b6
78,2025-03-18 17:20:41.277877,46,f0:57:a6:a6:b6:b6
