,timestamp,length,ra
0,2025-05-07 16:31:13.661670,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:31:13.661836,70,f0:57:a6:a6:b6:b6
2,2025-05-07 16:31:13.662682,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:31:13.662865,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:31:13.662983,70,f0:57:a6:a6:b6:b6
5,2025-05-07 16:31:13.663160,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:31:13.663333,70,f0:57:a6:a6:b6:b6
7,2025-05-07 16:31:13.666292,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:31:13.666442,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:31:13.666621,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:31:13.666759,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:31:13.666928,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:31:13.667913,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:31:13.668065,70,f0:57:a6:a6:b6:b6
14,2025-05-07 16:31:13.668246,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:31:13.668800,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:31:13.668958,70,f0:57:a6:a6:b6:b6
17,2025-05-07 16:31:13.669118,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:31:13.669371,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:31:13.669498,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:31:13.669680,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:31:13.669812,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:31:13.670284,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:31:13.670428,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:31:13.670547,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:31:13.670701,70,f0:57:a6:a6:b6:b6
26,2025-05-07 16:31:13.674071,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:31:13.674220,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:31:13.677648,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:31:13.677785,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:31:13.684997,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:31:13.685143,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:31:13.685325,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:31:13.685464,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:31:13.685599,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:31:13.686854,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:31:13.687008,70,f0:57:a6:a6:b6:b6
37,2025-05-07 16:31:13.700781,28,f0:57:a6:a6:b6:b6
