,timestamp,length,ra
0,2025-05-07 16:22:29.549342,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:22:29.549472,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:22:29.551104,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:22:29.553573,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:22:29.553685,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:22:29.553901,70,f0:57:a6:a6:b6:b6
6,2025-05-07 16:22:29.559204,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:22:29.559353,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:22:29.561332,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:22:29.561475,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:22:29.562275,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:22:29.562408,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:22:29.566339,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:22:29.566499,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:22:29.567323,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:22:29.567522,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:22:29.567659,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:22:29.567807,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:22:29.574236,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:22:29.574397,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:22:29.575406,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:22:29.575542,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:22:29.583331,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:22:29.583474,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:22:29.584818,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:22:29.584968,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:22:29.585104,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:22:29.610477,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:22:29.610705,70,f0:57:a6:a6:b6:b6
29,2025-05-07 16:22:29.612082,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:22:29.612245,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:22:29.612399,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:22:29.612573,70,f0:57:a6:a6:b6:b6
33,2025-05-07 16:22:29.621018,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:22:29.621163,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:22:29.626098,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:22:29.626283,70,f0:57:a6:a6:b6:b6
37,2025-05-07 16:22:29.626456,70,f0:57:a6:a6:b6:b6
38,2025-05-07 16:22:29.629921,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:22:29.630070,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:22:29.639234,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:22:29.639377,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:22:29.646929,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:22:29.651898,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:22:29.652051,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:22:29.663398,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:22:29.663556,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:22:29.663749,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:22:29.663879,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:22:29.665897,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:22:29.666039,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:22:29.666915,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:22:29.667071,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:22:29.667248,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:22:29.667399,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:22:29.668252,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:22:29.668406,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:22:29.668502,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:22:29.668656,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:22:29.668839,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:22:29.668974,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:22:29.669749,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:22:29.669883,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:22:29.670033,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:22:29.670167,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:22:29.671473,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:22:29.671624,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:22:29.672314,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:22:29.672451,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:22:29.673028,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:22:29.673164,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:22:29.677943,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:22:29.678076,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:22:29.678308,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:22:29.678443,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:22:29.680134,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:22:29.680268,28,f0:57:a6:a6:b6:b6
77,2025-05-07 16:22:29.681626,28,f0:57:a6:a6:b6:b6
78,2025-05-07 16:22:29.681778,70,f0:57:a6:a6:b6:b6
79,2025-05-07 16:22:29.682308,28,f0:57:a6:a6:b6:b6
80,2025-05-07 16:22:29.682462,70,f0:57:a6:a6:b6:b6
81,2025-05-07 16:22:29.683212,28,f0:57:a6:a6:b6:b6
82,2025-05-07 16:22:29.683351,28,f0:57:a6:a6:b6:b6
83,2025-05-07 16:22:29.685139,28,f0:57:a6:a6:b6:b6
84,2025-05-07 16:22:29.685290,70,f0:57:a6:a6:b6:b6
85,2025-05-07 16:22:29.686001,28,f0:57:a6:a6:b6:b6
86,2025-05-07 16:22:29.686134,28,f0:57:a6:a6:b6:b6
87,2025-05-07 16:22:29.687006,28,f0:57:a6:a6:b6:b6
88,2025-05-07 16:22:29.687160,70,f0:57:a6:a6:b6:b6
89,2025-05-07 16:22:29.687329,28,f0:57:a6:a6:b6:b6
90,2025-05-07 16:22:29.687457,28,f0:57:a6:a6:b6:b6
91,2025-05-07 16:22:29.689661,28,f0:57:a6:a6:b6:b6
92,2025-05-07 16:22:29.689833,28,f0:57:a6:a6:b6:b6
93,2025-05-07 16:22:29.690002,28,f0:57:a6:a6:b6:b6
94,2025-05-07 16:22:29.690078,28,f0:57:a6:a6:b6:b6
95,2025-05-07 16:22:29.690259,28,f0:57:a6:a6:b6:b6
96,2025-05-07 16:22:29.694167,28,f0:57:a6:a6:b6:b6
97,2025-05-07 16:22:29.694313,28,f0:57:a6:a6:b6:b6
98,2025-05-07 16:22:29.694496,28,f0:57:a6:a6:b6:b6
99,2025-05-07 16:22:29.694641,28,f0:57:a6:a6:b6:b6
100,2025-05-07 16:22:29.709828,28,f0:57:a6:a6:b6:b6
101,2025-05-07 16:22:29.709982,28,f0:57:a6:a6:b6:b6
102,2025-05-07 16:22:29.711865,28,f0:57:a6:a6:b6:b6
103,2025-05-07 16:22:29.712017,28,f0:57:a6:a6:b6:b6
104,2025-05-07 16:22:29.712569,28,f0:57:a6:a6:b6:b6
105,2025-05-07 16:22:29.712789,70,f0:57:a6:a6:b6:b6
106,2025-05-07 16:22:29.715599,28,f0:57:a6:a6:b6:b6
107,2025-05-07 16:22:29.715741,28,f0:57:a6:a6:b6:b6
108,2025-05-07 16:22:29.715964,28,f0:57:a6:a6:b6:b6
