,timestamp,length,ra
0,2025-05-07 19:12:47.061484,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:12:47.062097,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:12:47.062493,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:12:47.063003,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:12:47.063595,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:12:47.063782,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:12:47.065623,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:12:47.066084,80,f0:57:a6:a6:b6:b6
8,2025-05-07 19:12:47.070845,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:12:47.071123,80,f0:57:a6:a6:b6:b6
10,2025-05-07 19:12:47.080628,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:12:47.080878,80,f0:57:a6:a6:b6:b6
12,2025-05-07 19:12:47.081169,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:12:47.081275,80,f0:57:a6:a6:b6:b6
14,2025-05-07 19:12:47.086909,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:12:47.087130,80,f0:57:a6:a6:b6:b6
16,2025-05-07 19:12:47.088265,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:12:47.088447,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:12:47.089671,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:12:47.089894,80,f0:57:a6:a6:b6:b6
20,2025-05-07 19:12:47.090114,80,f0:57:a6:a6:b6:b6
21,2025-05-07 19:12:47.090297,80,f0:57:a6:a6:b6:b6
22,2025-05-07 19:12:47.098358,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:12:47.098537,80,f0:57:a6:a6:b6:b6
24,2025-05-07 19:12:47.099457,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:12:47.099640,38,f0:57:a6:a6:b6:b6
26,2025-05-07 19:12:47.100556,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:12:47.100736,38,f0:57:a6:a6:b6:b6
28,2025-05-07 19:12:47.100852,80,f0:57:a6:a6:b6:b6
29,2025-05-07 19:12:47.102561,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:12:47.102745,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:12:47.103193,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:12:47.103375,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:12:47.105539,38,f0:57:a6:a6:b6:b6
34,2025-05-07 19:12:47.106095,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:12:47.106206,80,f0:57:a6:a6:b6:b6
36,2025-05-07 19:12:47.106320,80,f0:57:a6:a6:b6:b6
37,2025-05-07 19:12:47.117380,38,f0:57:a6:a6:b6:b6
38,2025-05-07 19:12:47.117457,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:12:47.119937,38,f0:57:a6:a6:b6:b6
40,2025-05-07 19:12:47.120072,80,f0:57:a6:a6:b6:b6
41,2025-05-07 19:12:47.120624,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:12:47.120695,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:12:47.126936,38,f0:57:a6:a6:b6:b6
44,2025-05-07 19:12:47.127299,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:12:47.127371,38,f0:57:a6:a6:b6:b6
46,2025-05-07 19:12:47.129012,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:12:47.129091,38,f0:57:a6:a6:b6:b6
48,2025-05-07 19:12:47.131628,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:12:47.131702,38,f0:57:a6:a6:b6:b6
50,2025-05-07 19:12:47.137582,38,f0:57:a6:a6:b6:b6
51,2025-05-07 19:12:47.137655,38,f0:57:a6:a6:b6:b6
52,2025-05-07 19:12:47.137772,80,f0:57:a6:a6:b6:b6
53,2025-05-07 19:12:47.140406,38,f0:57:a6:a6:b6:b6
54,2025-05-07 19:12:47.140481,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:12:47.141618,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:12:47.141688,38,f0:57:a6:a6:b6:b6
57,2025-05-07 19:12:47.143497,38,f0:57:a6:a6:b6:b6
58,2025-05-07 19:12:47.143680,38,f0:57:a6:a6:b6:b6
