,timestamp,length,ra
0,2025-05-07 18:42:20.701176,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:42:20.715076,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:42:20.715152,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:42:20.731039,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:42:20.731113,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:42:20.744939,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:42:20.745017,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:42:20.765869,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:42:20.766382,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:42:20.767201,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:42:20.773640,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:42:20.773729,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:42:20.777797,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:42:20.777875,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:42:20.792539,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:42:20.792629,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:42:20.807529,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:42:20.808382,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:42:20.822781,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:42:20.822859,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:42:20.837766,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:42:20.837842,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:42:20.852677,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:42:20.852754,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:42:20.886721,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:42:20.886866,80,f0:57:a6:a6:b6:b6
26,2025-05-07 18:42:20.913961,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:42:20.914048,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:42:20.930555,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:42:20.930634,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:42:20.945139,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:42:20.945215,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:42:20.960137,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:42:20.960214,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:42:20.982485,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:42:20.982565,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:42:20.991745,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:42:20.991822,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:42:21.012321,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:42:21.012399,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:42:21.021466,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:42:21.022121,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:42:21.022197,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:42:21.037700,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:42:21.037778,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:42:21.051892,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:42:21.051970,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:42:21.068555,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:42:21.068675,80,f0:57:a6:a6:b6:b6
49,2025-05-07 18:42:21.082236,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:42:21.082321,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:42:21.097995,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:42:21.098080,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:42:21.116818,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:42:21.116903,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:42:21.129253,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:42:21.129338,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:42:21.144262,38,f0:57:a6:a6:b6:b6
58,2025-05-07 18:42:21.144458,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:42:21.144620,38,f0:57:a6:a6:b6:b6
60,2025-05-07 18:42:21.144701,38,f0:57:a6:a6:b6:b6
61,2025-05-07 18:42:21.165086,38,f0:57:a6:a6:b6:b6
62,2025-05-07 18:42:21.165171,38,f0:57:a6:a6:b6:b6
63,2025-05-07 18:42:21.175444,38,f0:57:a6:a6:b6:b6
64,2025-05-07 18:42:21.175843,38,f0:57:a6:a6:b6:b6
65,2025-05-07 18:42:21.184380,38,f0:57:a6:a6:b6:b6
66,2025-05-07 18:42:21.184465,38,f0:57:a6:a6:b6:b6
67,2025-05-07 18:42:21.190755,38,f0:57:a6:a6:b6:b6
68,2025-05-07 18:42:21.190840,38,f0:57:a6:a6:b6:b6
69,2025-05-07 18:42:21.206028,38,f0:57:a6:a6:b6:b6
70,2025-05-07 18:42:21.206695,38,f0:57:a6:a6:b6:b6
71,2025-05-07 18:42:21.206780,38,f0:57:a6:a6:b6:b6
72,2025-05-07 18:42:21.222241,38,f0:57:a6:a6:b6:b6
73,2025-05-07 18:42:21.222327,38,f0:57:a6:a6:b6:b6
74,2025-05-07 18:42:21.237778,38,f0:57:a6:a6:b6:b6
75,2025-05-07 18:42:21.237863,38,f0:57:a6:a6:b6:b6
76,2025-05-07 18:42:21.254559,38,f0:57:a6:a6:b6:b6
77,2025-05-07 18:42:21.254647,38,f0:57:a6:a6:b6:b6
78,2025-05-07 18:42:21.273915,38,f0:57:a6:a6:b6:b6
79,2025-05-07 18:42:21.274001,38,f0:57:a6:a6:b6:b6
80,2025-05-07 18:42:21.286266,38,f0:57:a6:a6:b6:b6
81,2025-05-07 18:42:21.286351,38,f0:57:a6:a6:b6:b6
82,2025-05-07 18:42:21.314664,38,f0:57:a6:a6:b6:b6
83,2025-05-07 18:42:21.314749,38,f0:57:a6:a6:b6:b6
84,2025-05-07 18:42:21.329311,38,f0:57:a6:a6:b6:b6
85,2025-05-07 18:42:21.329396,38,f0:57:a6:a6:b6:b6
86,2025-05-07 18:42:21.344158,38,f0:57:a6:a6:b6:b6
87,2025-05-07 18:42:21.344243,38,f0:57:a6:a6:b6:b6
88,2025-05-07 18:42:21.359956,38,f0:57:a6:a6:b6:b6
89,2025-05-07 18:42:21.360041,38,f0:57:a6:a6:b6:b6
90,2025-05-07 18:42:21.375709,38,f0:57:a6:a6:b6:b6
91,2025-05-07 18:42:21.376191,38,f0:57:a6:a6:b6:b6
92,2025-05-07 18:42:21.376925,38,f0:57:a6:a6:b6:b6
93,2025-05-07 18:42:21.377011,38,f0:57:a6:a6:b6:b6
94,2025-05-07 18:42:21.391839,38,f0:57:a6:a6:b6:b6
95,2025-05-07 18:42:21.391924,38,f0:57:a6:a6:b6:b6
96,2025-05-07 18:42:21.406399,38,f0:57:a6:a6:b6:b6
97,2025-05-07 18:42:21.406484,38,f0:57:a6:a6:b6:b6
98,2025-05-07 18:42:21.421617,38,f0:57:a6:a6:b6:b6
99,2025-05-07 18:42:21.421702,38,f0:57:a6:a6:b6:b6
100,2025-05-07 18:42:21.435648,38,f0:57:a6:a6:b6:b6
101,2025-05-07 18:42:21.435734,38,f0:57:a6:a6:b6:b6
102,2025-05-07 18:42:21.450930,38,f0:57:a6:a6:b6:b6
103,2025-05-07 18:42:21.451015,38,f0:57:a6:a6:b6:b6
104,2025-05-07 18:42:21.467614,38,f0:57:a6:a6:b6:b6
105,2025-05-07 18:42:21.467699,38,f0:57:a6:a6:b6:b6
106,2025-05-07 18:42:21.493707,38,f0:57:a6:a6:b6:b6
107,2025-05-07 18:42:21.493792,38,f0:57:a6:a6:b6:b6
108,2025-05-07 18:42:21.506182,38,f0:57:a6:a6:b6:b6
109,2025-05-07 18:42:21.506267,38,f0:57:a6:a6:b6:b6
110,2025-05-07 18:42:21.513576,38,f0:57:a6:a6:b6:b6
111,2025-05-07 18:42:21.513662,38,f0:57:a6:a6:b6:b6
112,2025-05-07 18:42:21.529866,38,f0:57:a6:a6:b6:b6
113,2025-05-07 18:42:21.529952,38,f0:57:a6:a6:b6:b6
114,2025-05-07 18:42:21.544749,38,f0:57:a6:a6:b6:b6
115,2025-05-07 18:42:21.560771,38,f0:57:a6:a6:b6:b6
116,2025-05-07 18:42:21.560856,38,f0:57:a6:a6:b6:b6
117,2025-05-07 18:42:21.575073,38,f0:57:a6:a6:b6:b6
