,timestamp,length,ra
0,2025-05-07 16:39:56.800324,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:39:56.800622,70,f0:57:a6:a6:b6:b6
2,2025-05-07 16:39:56.800949,70,f0:57:a6:a6:b6:b6
3,2025-05-07 16:39:56.801097,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:39:56.804474,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:39:56.804754,70,f0:57:a6:a6:b6:b6
6,2025-05-07 16:39:56.808641,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:39:56.808880,70,f0:57:a6:a6:b6:b6
8,2025-05-07 16:39:56.810168,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:39:56.810304,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:39:56.810690,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:39:56.810851,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:39:56.811015,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:39:56.811157,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:39:56.811353,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:39:56.811506,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:39:56.815140,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:39:56.815264,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:39:56.817556,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:39:56.817725,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:39:56.818014,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:39:56.818144,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:39:56.820261,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:39:56.820416,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:39:56.830836,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:39:56.830997,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:39:56.831160,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:39:56.831377,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:39:56.832139,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:39:56.832296,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:39:56.833396,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:39:56.833552,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:39:56.834951,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:39:56.835107,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:39:56.835261,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:39:56.835421,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:39:56.837019,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:39:56.837166,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:39:56.837356,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:39:56.837488,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:39:56.837763,70,f0:57:a6:a6:b6:b6
41,2025-05-07 16:39:56.838007,70,f0:57:a6:a6:b6:b6
42,2025-05-07 16:39:56.841188,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:39:56.841356,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:39:56.841527,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:39:56.846483,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:39:56.846614,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:39:56.846817,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:39:56.846945,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:39:56.847079,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:39:56.847272,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:39:56.847398,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:39:56.851333,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:39:56.851927,70,f0:57:a6:a6:b6:b6
54,2025-05-07 16:39:56.852870,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:39:56.853006,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:39:56.853189,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:39:56.853332,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:39:56.854329,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:39:56.854464,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:39:56.854661,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:39:56.854867,70,f0:57:a6:a6:b6:b6
62,2025-05-07 16:39:56.855080,70,f0:57:a6:a6:b6:b6
63,2025-05-07 16:39:56.867126,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:39:56.867267,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:39:56.867407,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:39:56.883553,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:39:56.883697,28,f0:57:a6:a6:b6:b6
