,timestamp,length,ra
0,2025-05-07 17:18:58.006309,28,f0:57:a6:a6:b6:b6
1,2025-05-07 17:18:58.006370,28,f0:57:a6:a6:b6:b6
2,2025-05-07 17:18:58.021489,28,f0:57:a6:a6:b6:b6
3,2025-05-07 17:18:58.021623,28,f0:57:a6:a6:b6:b6
4,2025-05-07 17:18:58.037129,28,f0:57:a6:a6:b6:b6
5,2025-05-07 17:18:58.037243,28,f0:57:a6:a6:b6:b6
6,2025-05-07 17:18:58.054977,28,f0:57:a6:a6:b6:b6
7,2025-05-07 17:18:58.055129,28,f0:57:a6:a6:b6:b6
8,2025-05-07 17:18:58.071293,28,f0:57:a6:a6:b6:b6
9,2025-05-07 17:18:58.071446,28,f0:57:a6:a6:b6:b6
10,2025-05-07 17:18:58.083937,28,f0:57:a6:a6:b6:b6
11,2025-05-07 17:18:58.087134,28,f0:57:a6:a6:b6:b6
12,2025-05-07 17:18:58.087284,28,f0:57:a6:a6:b6:b6
13,2025-05-07 17:18:58.097184,28,f0:57:a6:a6:b6:b6
14,2025-05-07 17:18:58.097328,28,f0:57:a6:a6:b6:b6
15,2025-05-07 17:18:58.112600,28,f0:57:a6:a6:b6:b6
16,2025-05-07 17:18:58.112744,28,f0:57:a6:a6:b6:b6
17,2025-05-07 17:18:58.127555,28,f0:57:a6:a6:b6:b6
18,2025-05-07 17:18:58.127708,28,f0:57:a6:a6:b6:b6
19,2025-05-07 17:18:58.142442,28,f0:57:a6:a6:b6:b6
20,2025-05-07 17:18:58.142964,28,f0:57:a6:a6:b6:b6
21,2025-05-07 17:18:58.143353,28,f0:57:a6:a6:b6:b6
22,2025-05-07 17:18:58.143892,28,f0:57:a6:a6:b6:b6
23,2025-05-07 17:18:58.149289,28,f0:57:a6:a6:b6:b6
24,2025-05-07 17:18:58.149457,28,f0:57:a6:a6:b6:b6
25,2025-05-07 17:18:58.158525,28,f0:57:a6:a6:b6:b6
26,2025-05-07 17:18:58.158663,28,f0:57:a6:a6:b6:b6
27,2025-05-07 17:18:58.174055,28,f0:57:a6:a6:b6:b6
28,2025-05-07 17:18:58.174188,28,f0:57:a6:a6:b6:b6
29,2025-05-07 17:18:58.195287,28,f0:57:a6:a6:b6:b6
30,2025-05-07 17:18:58.195426,28,f0:57:a6:a6:b6:b6
31,2025-05-07 17:18:58.205126,28,f0:57:a6:a6:b6:b6
32,2025-05-07 17:18:58.251514,70,f0:57:a6:a6:b6:b6
33,2025-05-07 17:18:58.297590,28,f0:57:a6:a6:b6:b6
34,2025-05-07 17:18:58.297751,28,f0:57:a6:a6:b6:b6
35,2025-05-07 17:18:58.313970,28,f0:57:a6:a6:b6:b6
36,2025-05-07 17:18:58.314127,28,f0:57:a6:a6:b6:b6
37,2025-05-07 17:18:58.330166,28,f0:57:a6:a6:b6:b6
38,2025-05-07 17:18:58.330314,28,f0:57:a6:a6:b6:b6
39,2025-05-07 17:18:58.343381,28,f0:57:a6:a6:b6:b6
40,2025-05-07 17:18:58.343519,28,f0:57:a6:a6:b6:b6
41,2025-05-07 17:18:58.358333,28,f0:57:a6:a6:b6:b6
42,2025-05-07 17:18:58.358473,28,f0:57:a6:a6:b6:b6
43,2025-05-07 17:18:58.375779,28,f0:57:a6:a6:b6:b6
44,2025-05-07 17:18:58.390249,28,f0:57:a6:a6:b6:b6
45,2025-05-07 17:18:58.395666,28,f0:57:a6:a6:b6:b6
46,2025-05-07 17:18:58.395811,28,f0:57:a6:a6:b6:b6
47,2025-05-07 17:18:58.405804,28,f0:57:a6:a6:b6:b6
48,2025-05-07 17:18:58.405944,28,f0:57:a6:a6:b6:b6
49,2025-05-07 17:18:58.420221,28,f0:57:a6:a6:b6:b6
50,2025-05-07 17:18:58.420360,28,f0:57:a6:a6:b6:b6
51,2025-05-07 17:18:58.435850,28,f0:57:a6:a6:b6:b6
52,2025-05-07 17:18:58.435989,28,f0:57:a6:a6:b6:b6
53,2025-05-07 17:18:58.451478,28,f0:57:a6:a6:b6:b6
54,2025-05-07 17:18:58.451642,28,f0:57:a6:a6:b6:b6
55,2025-05-07 17:18:58.466339,28,f0:57:a6:a6:b6:b6
56,2025-05-07 17:18:58.481746,28,f0:57:a6:a6:b6:b6
57,2025-05-07 17:18:58.481875,28,f0:57:a6:a6:b6:b6
58,2025-05-07 17:18:58.499101,28,f0:57:a6:a6:b6:b6
59,2025-05-07 17:18:58.499244,28,f0:57:a6:a6:b6:b6
60,2025-05-07 17:18:58.512755,28,f0:57:a6:a6:b6:b6
61,2025-05-07 17:18:58.512901,28,f0:57:a6:a6:b6:b6
62,2025-05-07 17:18:58.528010,28,f0:57:a6:a6:b6:b6
63,2025-05-07 17:18:58.528159,28,f0:57:a6:a6:b6:b6
64,2025-05-07 17:18:58.543850,28,f0:57:a6:a6:b6:b6
65,2025-05-07 17:18:58.559842,28,f0:57:a6:a6:b6:b6
66,2025-05-07 17:18:58.559981,28,f0:57:a6:a6:b6:b6
67,2025-05-07 17:18:58.575382,28,f0:57:a6:a6:b6:b6
68,2025-05-07 17:18:58.575544,28,f0:57:a6:a6:b6:b6
69,2025-05-07 17:18:58.606150,28,f0:57:a6:a6:b6:b6
70,2025-05-07 17:18:58.606297,28,f0:57:a6:a6:b6:b6
71,2025-05-07 17:18:58.621625,28,f0:57:a6:a6:b6:b6
72,2025-05-07 17:18:58.621800,28,f0:57:a6:a6:b6:b6
73,2025-05-07 17:18:58.636824,28,f0:57:a6:a6:b6:b6
74,2025-05-07 17:18:58.636967,28,f0:57:a6:a6:b6:b6
75,2025-05-07 17:18:58.654894,28,f0:57:a6:a6:b6:b6
76,2025-05-07 17:18:58.655276,28,f0:57:a6:a6:b6:b6
77,2025-05-07 17:18:58.655956,28,f0:57:a6:a6:b6:b6
78,2025-05-07 17:18:58.656237,28,f0:57:a6:a6:b6:b6
79,2025-05-07 17:18:58.656851,28,f0:57:a6:a6:b6:b6
80,2025-05-07 17:18:58.656991,28,f0:57:a6:a6:b6:b6
81,2025-05-07 17:18:58.698342,28,f0:57:a6:a6:b6:b6
82,2025-05-07 17:18:58.698484,28,f0:57:a6:a6:b6:b6
83,2025-05-07 17:18:58.712214,28,f0:57:a6:a6:b6:b6
84,2025-05-07 17:18:58.712347,28,f0:57:a6:a6:b6:b6
85,2025-05-07 17:18:58.727360,28,f0:57:a6:a6:b6:b6
86,2025-05-07 17:18:58.727511,28,f0:57:a6:a6:b6:b6
87,2025-05-07 17:18:58.742050,28,f0:57:a6:a6:b6:b6
88,2025-05-07 17:18:58.742187,28,f0:57:a6:a6:b6:b6
89,2025-05-07 17:18:58.763335,28,f0:57:a6:a6:b6:b6
90,2025-05-07 17:18:58.763657,28,f0:57:a6:a6:b6:b6
91,2025-05-07 17:18:58.763903,28,f0:57:a6:a6:b6:b6
92,2025-05-07 17:18:58.764058,28,f0:57:a6:a6:b6:b6
93,2025-05-07 17:18:58.774343,28,f0:57:a6:a6:b6:b6
94,2025-05-07 17:18:58.774474,28,f0:57:a6:a6:b6:b6
95,2025-05-07 17:18:58.788787,28,f0:57:a6:a6:b6:b6
96,2025-05-07 17:18:58.788938,28,f0:57:a6:a6:b6:b6
97,2025-05-07 17:18:58.804641,28,f0:57:a6:a6:b6:b6
98,2025-05-07 17:18:58.805067,28,f0:57:a6:a6:b6:b6
99,2025-05-07 17:18:58.805216,28,f0:57:a6:a6:b6:b6
100,2025-05-07 17:18:58.836623,28,f0:57:a6:a6:b6:b6
101,2025-05-07 17:18:58.836763,28,f0:57:a6:a6:b6:b6
102,2025-05-07 17:18:58.850128,28,f0:57:a6:a6:b6:b6
103,2025-05-07 17:18:58.850271,28,f0:57:a6:a6:b6:b6
104,2025-05-07 17:18:58.865734,28,f0:57:a6:a6:b6:b6
105,2025-05-07 17:18:58.865890,28,f0:57:a6:a6:b6:b6
106,2025-05-07 17:18:58.880766,28,f0:57:a6:a6:b6:b6
107,2025-05-07 17:18:58.880911,28,f0:57:a6:a6:b6:b6
108,2025-05-07 17:18:58.912145,28,f0:57:a6:a6:b6:b6
109,2025-05-07 17:18:58.912256,28,f0:57:a6:a6:b6:b6
110,2025-05-07 17:18:58.928407,28,f0:57:a6:a6:b6:b6
111,2025-05-07 17:18:58.928586,70,f0:57:a6:a6:b6:b6
112,2025-05-07 17:18:58.944139,28,f0:57:a6:a6:b6:b6
