,timestamp,length,ra
0,2025-03-18 10:49:12.092232,34,f0:57:a6:a6:b6:b6
1,2025-03-18 10:49:12.092400,34,f0:57:a6:a6:b6:b6
2,2025-03-18 10:49:12.098525,34,f0:57:a6:a6:b6:b6
3,2025-03-18 10:49:12.098991,34,f0:57:a6:a6:b6:b6
4,2025-03-18 10:49:12.102524,34,f0:57:a6:a6:b6:b6
5,2025-03-18 10:49:12.103403,34,f0:57:a6:a6:b6:b6
6,2025-03-18 10:49:12.103658,34,f0:57:a6:a6:b6:b6
7,2025-03-18 10:49:12.106002,34,f0:57:a6:a6:b6:b6
8,2025-03-18 10:49:12.106665,34,f0:57:a6:a6:b6:b6
9,2025-03-18 10:49:12.106878,34,f0:57:a6:a6:b6:b6
10,2025-03-18 10:49:12.107370,34,f0:57:a6:a6:b6:b6
11,2025-03-18 10:49:12.110154,34,f0:57:a6:a6:b6:b6
12,2025-03-18 10:49:12.112126,34,f0:57:a6:a6:b6:b6
13,2025-03-18 10:49:12.116550,28,f0:57:a6:a6:b6:b6
14,2025-03-18 10:49:12.123279,34,f0:57:a6:a6:b6:b6
15,2025-03-18 10:49:12.124436,34,f0:57:a6:a6:b6:b6
16,2025-03-18 10:49:12.125688,34,f0:57:a6:a6:b6:b6
17,2025-03-18 10:49:12.127601,34,f0:57:a6:a6:b6:b6
18,2025-03-18 10:49:12.127985,34,f0:57:a6:a6:b6:b6
19,2025-03-18 10:49:12.134815,34,f0:57:a6:a6:b6:b6
20,2025-03-18 10:49:12.137185,34,f0:57:a6:a6:b6:b6
21,2025-03-18 10:49:12.139403,34,f0:57:a6:a6:b6:b6
22,2025-03-18 10:49:12.139736,34,f0:57:a6:a6:b6:b6
23,2025-03-18 10:49:12.140465,34,f0:57:a6:a6:b6:b6
24,2025-03-18 10:49:12.145288,34,f0:57:a6:a6:b6:b6
25,2025-03-18 10:49:12.145575,34,f0:57:a6:a6:b6:b6
26,2025-03-18 10:49:12.146137,34,f0:57:a6:a6:b6:b6
27,2025-03-18 10:49:12.147274,28,f0:57:a6:a6:b6:b6
28,2025-03-18 10:49:12.147407,28,f0:57:a6:a6:b6:b6
29,2025-03-18 10:49:12.147700,34,f0:57:a6:a6:b6:b6
