,timestamp,length,ra
0,2025-03-18 11:15:07.531270,34,f0:57:a6:a6:b6:b6
1,2025-03-18 11:15:07.541542,28,f0:57:a6:a6:b6:b6
2,2025-03-18 11:15:07.541665,28,f0:57:a6:a6:b6:b6
3,2025-03-18 11:15:07.549144,34,f0:57:a6:a6:b6:b6
4,2025-03-18 11:15:07.554622,28,f0:57:a6:a6:b6:b6
5,2025-03-18 11:15:07.554761,28,f0:57:a6:a6:b6:b6
6,2025-03-18 11:15:07.570153,28,f0:57:a6:a6:b6:b6
7,2025-03-18 11:15:07.590232,28,f0:57:a6:a6:b6:b6
8,2025-03-18 11:15:07.590370,28,f0:57:a6:a6:b6:b6
9,2025-03-18 11:15:07.594809,34,f0:57:a6:a6:b6:b6
10,2025-03-18 11:15:07.602377,28,f0:57:a6:a6:b6:b6
11,2025-03-18 11:15:07.602500,28,f0:57:a6:a6:b6:b6
12,2025-03-18 11:15:07.617380,28,f0:57:a6:a6:b6:b6
13,2025-03-18 11:15:07.617523,28,f0:57:a6:a6:b6:b6
14,2025-03-18 11:15:07.617697,28,f0:57:a6:a6:b6:b6
15,2025-03-18 11:15:07.618052,28,f0:57:a6:a6:b6:b6
16,2025-03-18 11:15:07.618186,28,f0:57:a6:a6:b6:b6
17,2025-03-18 11:15:07.621062,34,f0:57:a6:a6:b6:b6
18,2025-03-18 11:15:07.632791,28,f0:57:a6:a6:b6:b6
19,2025-03-18 11:15:07.632907,28,f0:57:a6:a6:b6:b6
20,2025-03-18 11:15:07.636308,34,f0:57:a6:a6:b6:b6
21,2025-03-18 11:15:07.648160,28,f0:57:a6:a6:b6:b6
22,2025-03-18 11:15:07.648284,28,f0:57:a6:a6:b6:b6
23,2025-03-18 11:15:07.652119,34,f0:57:a6:a6:b6:b6
24,2025-03-18 11:15:07.678985,28,f0:57:a6:a6:b6:b6
25,2025-03-18 11:15:07.679179,28,f0:57:a6:a6:b6:b6
26,2025-03-18 11:15:07.683328,34,f0:57:a6:a6:b6:b6
27,2025-03-18 11:15:07.693912,28,f0:57:a6:a6:b6:b6
28,2025-03-18 11:15:07.694021,28,f0:57:a6:a6:b6:b6
29,2025-03-18 11:15:07.710336,28,f0:57:a6:a6:b6:b6
30,2025-03-18 11:15:07.710462,28,f0:57:a6:a6:b6:b6
31,2025-03-18 11:15:07.741616,34,f0:57:a6:a6:b6:b6
32,2025-03-18 11:15:07.743239,28,f0:57:a6:a6:b6:b6
33,2025-03-18 11:15:07.743369,46,f0:57:a6:a6:b6:b6
34,2025-03-18 11:15:07.749804,34,f0:57:a6:a6:b6:b6
35,2025-03-18 11:15:07.750444,34,f0:57:a6:a6:b6:b6
36,2025-03-18 11:15:07.755909,28,f0:57:a6:a6:b6:b6
37,2025-03-18 11:15:07.756030,28,f0:57:a6:a6:b6:b6
38,2025-03-18 11:15:07.758995,34,f0:57:a6:a6:b6:b6
39,2025-03-18 11:15:07.771040,28,f0:57:a6:a6:b6:b6
40,2025-03-18 11:15:07.771171,28,f0:57:a6:a6:b6:b6
41,2025-03-18 11:15:07.773905,34,f0:57:a6:a6:b6:b6
42,2025-03-18 11:15:07.787519,28,f0:57:a6:a6:b6:b6
43,2025-03-18 11:15:07.787638,28,f0:57:a6:a6:b6:b6
44,2025-03-18 11:15:07.790566,34,f0:57:a6:a6:b6:b6
45,2025-03-18 11:15:07.802029,28,f0:57:a6:a6:b6:b6
46,2025-03-18 11:15:07.817180,28,f0:57:a6:a6:b6:b6
47,2025-03-18 11:15:07.817316,28,f0:57:a6:a6:b6:b6
48,2025-03-18 11:15:07.822276,34,f0:57:a6:a6:b6:b6
49,2025-03-18 11:15:07.832231,28,f0:57:a6:a6:b6:b6
50,2025-03-18 11:15:07.832343,28,f0:57:a6:a6:b6:b6
51,2025-03-18 11:15:07.841202,34,f0:57:a6:a6:b6:b6
52,2025-03-18 11:15:07.848120,28,f0:57:a6:a6:b6:b6
53,2025-03-18 11:15:07.848246,28,f0:57:a6:a6:b6:b6
54,2025-03-18 11:15:07.852250,34,f0:57:a6:a6:b6:b6
55,2025-03-18 11:15:07.863099,28,f0:57:a6:a6:b6:b6
56,2025-03-18 11:15:07.863253,28,f0:57:a6:a6:b6:b6
57,2025-03-18 11:15:07.867565,34,f0:57:a6:a6:b6:b6
58,2025-03-18 11:15:07.878115,28,f0:57:a6:a6:b6:b6
59,2025-03-18 11:15:07.878226,28,f0:57:a6:a6:b6:b6
60,2025-03-18 11:15:07.893503,28,f0:57:a6:a6:b6:b6
61,2025-03-18 11:15:07.893626,28,f0:57:a6:a6:b6:b6
62,2025-03-18 11:15:07.896464,34,f0:57:a6:a6:b6:b6
63,2025-03-18 11:15:07.910706,28,f0:57:a6:a6:b6:b6
64,2025-03-18 11:15:07.910827,28,f0:57:a6:a6:b6:b6
65,2025-03-18 11:15:07.927840,28,f0:57:a6:a6:b6:b6
66,2025-03-18 11:15:07.927970,28,f0:57:a6:a6:b6:b6
67,2025-03-18 11:15:07.940534,34,f0:57:a6:a6:b6:b6
68,2025-03-18 11:15:07.941071,28,f0:57:a6:a6:b6:b6
69,2025-03-18 11:15:07.941329,28,f0:57:a6:a6:b6:b6
70,2025-03-18 11:15:07.956714,28,f0:57:a6:a6:b6:b6
71,2025-03-18 11:15:07.956827,28,f0:57:a6:a6:b6:b6
72,2025-03-18 11:15:07.962019,34,f0:57:a6:a6:b6:b6
73,2025-03-18 11:15:07.962458,34,f0:57:a6:a6:b6:b6
