,timestamp,length,ra
0,2025-05-07 16:52:36.989443,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:52:36.989570,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:52:37.004484,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:52:37.004625,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:52:37.020546,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:52:37.020676,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:52:37.020899,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:52:37.021033,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:52:37.034792,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:52:37.034913,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:52:37.050955,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:52:37.051060,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:52:37.067524,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:52:37.067647,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:52:37.081937,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:52:37.082065,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:52:37.099000,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:52:37.099126,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:52:37.114146,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:52:37.114269,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:52:37.127487,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:52:37.127601,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:52:37.142190,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:52:37.142307,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:52:37.158950,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:52:37.159072,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:52:37.173270,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:52:37.173387,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:52:37.188505,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:52:37.188607,28,f0:57:a6:a6:b6:b6
