,timestamp,length,ra
0,2025-05-07 17:23:36.446741,28,f0:57:a6:a6:b6:b6
1,2025-05-07 17:23:36.446880,28,f0:57:a6:a6:b6:b6
2,2025-05-07 17:23:36.478208,28,f0:57:a6:a6:b6:b6
3,2025-05-07 17:23:36.478377,70,f0:57:a6:a6:b6:b6
4,2025-05-07 17:23:36.509232,28,f0:57:a6:a6:b6:b6
5,2025-05-07 17:23:36.509377,28,f0:57:a6:a6:b6:b6
6,2025-05-07 17:23:36.523876,28,f0:57:a6:a6:b6:b6
7,2025-05-07 17:23:36.524027,28,f0:57:a6:a6:b6:b6
8,2025-05-07 17:23:36.538740,28,f0:57:a6:a6:b6:b6
9,2025-05-07 17:23:36.538892,28,f0:57:a6:a6:b6:b6
10,2025-05-07 17:23:36.569967,28,f0:57:a6:a6:b6:b6
11,2025-05-07 17:23:36.570369,28,f0:57:a6:a6:b6:b6
12,2025-05-07 17:23:36.570518,28,f0:57:a6:a6:b6:b6
13,2025-05-07 17:23:36.586200,28,f0:57:a6:a6:b6:b6
14,2025-05-07 17:23:36.586346,28,f0:57:a6:a6:b6:b6
15,2025-05-07 17:23:36.601091,28,f0:57:a6:a6:b6:b6
16,2025-05-07 17:23:36.601237,28,f0:57:a6:a6:b6:b6
17,2025-05-07 17:23:36.617049,28,f0:57:a6:a6:b6:b6
18,2025-05-07 17:23:36.617194,28,f0:57:a6:a6:b6:b6
19,2025-05-07 17:23:36.631447,28,f0:57:a6:a6:b6:b6
20,2025-05-07 17:23:36.631585,28,f0:57:a6:a6:b6:b6
21,2025-05-07 17:23:36.661743,28,f0:57:a6:a6:b6:b6
22,2025-05-07 17:23:36.661914,28,f0:57:a6:a6:b6:b6
23,2025-05-07 17:23:36.679590,28,f0:57:a6:a6:b6:b6
24,2025-05-07 17:23:36.679738,28,f0:57:a6:a6:b6:b6
25,2025-05-07 17:23:36.693123,28,f0:57:a6:a6:b6:b6
26,2025-05-07 17:23:36.693293,28,f0:57:a6:a6:b6:b6
27,2025-05-07 17:23:36.709782,28,f0:57:a6:a6:b6:b6
28,2025-05-07 17:23:36.709926,28,f0:57:a6:a6:b6:b6
29,2025-05-07 17:23:36.727631,28,f0:57:a6:a6:b6:b6
30,2025-05-07 17:23:36.727791,28,f0:57:a6:a6:b6:b6
31,2025-05-07 17:23:36.740404,28,f0:57:a6:a6:b6:b6
32,2025-05-07 17:23:36.740575,28,f0:57:a6:a6:b6:b6
33,2025-05-07 17:23:36.755457,28,f0:57:a6:a6:b6:b6
34,2025-05-07 17:23:36.755607,28,f0:57:a6:a6:b6:b6
