,timestamp,length,ra
0,2025-03-18 14:10:03.901185,28,f0:57:a6:a6:b6:b6
1,2025-03-18 14:10:03.901310,28,f0:57:a6:a6:b6:b6
2,2025-03-18 14:10:03.904985,34,f0:57:a6:a6:b6:b6
3,2025-03-18 14:10:03.905566,28,f0:57:a6:a6:b6:b6
4,2025-03-18 14:10:03.905694,28,f0:57:a6:a6:b6:b6
5,2025-03-18 14:10:03.908026,34,f0:57:a6:a6:b6:b6
6,2025-03-18 14:10:03.914788,34,f0:57:a6:a6:b6:b6
7,2025-03-18 14:10:03.917878,28,f0:57:a6:a6:b6:b6
8,2025-03-18 14:10:03.918044,46,f0:57:a6:a6:b6:b6
9,2025-03-18 14:10:03.929094,28,f0:57:a6:a6:b6:b6
10,2025-03-18 14:10:03.929249,28,f0:57:a6:a6:b6:b6
11,2025-03-18 14:10:03.929691,34,f0:57:a6:a6:b6:b6
12,2025-03-18 14:10:03.932197,34,f0:57:a6:a6:b6:b6
13,2025-03-18 14:10:03.933031,28,f0:57:a6:a6:b6:b6
14,2025-03-18 14:10:03.933170,28,f0:57:a6:a6:b6:b6
15,2025-03-18 14:10:03.934035,34,f0:57:a6:a6:b6:b6
16,2025-03-18 14:10:03.934636,34,f0:57:a6:a6:b6:b6
17,2025-03-18 14:10:03.944506,34,f0:57:a6:a6:b6:b6
18,2025-03-18 14:10:03.944865,34,f0:57:a6:a6:b6:b6
19,2025-03-18 14:10:03.945762,34,f0:57:a6:a6:b6:b6
20,2025-03-18 14:10:03.946310,28,f0:57:a6:a6:b6:b6
21,2025-03-18 14:10:03.946490,46,f0:57:a6:a6:b6:b6
22,2025-03-18 14:10:03.950294,34,f0:57:a6:a6:b6:b6
23,2025-03-18 14:10:03.960056,34,f0:57:a6:a6:b6:b6
24,2025-03-18 14:10:03.960618,28,f0:57:a6:a6:b6:b6
25,2025-03-18 14:10:03.960740,28,f0:57:a6:a6:b6:b6
26,2025-03-18 14:10:03.960868,28,f0:57:a6:a6:b6:b6
27,2025-03-18 14:10:03.961008,28,f0:57:a6:a6:b6:b6
