,timestamp,length,ra
0,2025-05-07 16:58:36.773389,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:58:36.773520,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:58:36.785978,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:58:36.786106,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:58:36.804230,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:58:36.804393,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:58:36.804518,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:58:36.804644,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:58:36.836313,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:58:36.836443,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:58:36.850358,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:58:36.850497,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:58:36.866085,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:58:36.866233,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:58:36.881015,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:58:36.881155,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:58:36.896790,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:58:36.896934,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:58:36.912514,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:58:36.912659,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:58:36.927496,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:58:36.927629,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:58:36.942496,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:58:36.942634,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:58:36.959003,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:58:36.959157,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:58:36.973014,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:58:36.973147,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:58:36.990447,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:58:36.990590,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:58:37.006300,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:58:37.006446,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:58:37.022238,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:58:37.022704,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:58:37.023260,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:58:37.023412,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:58:37.035760,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:58:37.035894,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:58:37.066275,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:58:37.066407,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:58:37.080971,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:58:37.081105,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:58:37.097747,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:58:37.111561,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:58:37.111709,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:58:37.126740,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:58:37.126871,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:58:37.143224,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:58:37.143384,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:58:37.157256,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:58:37.157403,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:58:37.187502,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:58:37.187622,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:58:37.202411,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:58:37.202551,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:58:37.217423,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:58:37.217569,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:58:37.233293,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:58:37.233429,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:58:37.249257,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:58:37.249397,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:58:37.280724,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:58:37.280867,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:58:37.297603,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:58:37.297742,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:58:37.313587,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:58:37.313734,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:58:37.329440,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:58:37.329846,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:58:37.330163,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:58:37.330306,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:58:37.342584,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:58:37.342738,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:58:37.360337,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:58:37.373645,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:58:37.376037,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:58:37.376171,28,f0:57:a6:a6:b6:b6
77,2025-05-07 16:58:37.388842,28,f0:57:a6:a6:b6:b6
78,2025-05-07 16:58:37.388993,28,f0:57:a6:a6:b6:b6
79,2025-05-07 16:58:37.405442,28,f0:57:a6:a6:b6:b6
80,2025-05-07 16:58:37.405587,28,f0:57:a6:a6:b6:b6
81,2025-05-07 16:58:37.418649,28,f0:57:a6:a6:b6:b6
82,2025-05-07 16:58:37.418918,28,f0:57:a6:a6:b6:b6
83,2025-05-07 16:58:37.434442,28,f0:57:a6:a6:b6:b6
84,2025-05-07 16:58:37.434583,28,f0:57:a6:a6:b6:b6
85,2025-05-07 16:58:37.450534,28,f0:57:a6:a6:b6:b6
86,2025-05-07 16:58:37.450671,28,f0:57:a6:a6:b6:b6
87,2025-05-07 16:58:37.464369,28,f0:57:a6:a6:b6:b6
88,2025-05-07 16:58:37.464505,28,f0:57:a6:a6:b6:b6
89,2025-05-07 16:58:37.479459,28,f0:57:a6:a6:b6:b6
90,2025-05-07 16:58:37.479592,28,f0:57:a6:a6:b6:b6
91,2025-05-07 16:58:37.494523,28,f0:57:a6:a6:b6:b6
92,2025-05-07 16:58:37.494651,28,f0:57:a6:a6:b6:b6
93,2025-05-07 16:58:37.509560,28,f0:57:a6:a6:b6:b6
94,2025-05-07 16:58:37.509699,28,f0:57:a6:a6:b6:b6
95,2025-05-07 16:58:37.556350,28,f0:57:a6:a6:b6:b6
96,2025-05-07 16:58:37.556517,28,f0:57:a6:a6:b6:b6
97,2025-05-07 16:58:37.556670,28,f0:57:a6:a6:b6:b6
98,2025-05-07 16:58:37.586550,28,f0:57:a6:a6:b6:b6
99,2025-05-07 16:58:37.586695,28,f0:57:a6:a6:b6:b6
100,2025-05-07 16:58:37.601459,28,f0:57:a6:a6:b6:b6
101,2025-05-07 16:58:37.601601,28,f0:57:a6:a6:b6:b6
102,2025-05-07 16:58:37.617117,28,f0:57:a6:a6:b6:b6
103,2025-05-07 16:58:37.617275,28,f0:57:a6:a6:b6:b6
104,2025-05-07 16:58:37.636650,28,f0:57:a6:a6:b6:b6
105,2025-05-07 16:58:37.636884,28,f0:57:a6:a6:b6:b6
106,2025-05-07 16:58:37.637028,28,f0:57:a6:a6:b6:b6
107,2025-05-07 16:58:37.648635,28,f0:57:a6:a6:b6:b6
108,2025-05-07 16:58:37.648778,28,f0:57:a6:a6:b6:b6
109,2025-05-07 16:58:37.668614,28,f0:57:a6:a6:b6:b6
110,2025-05-07 16:58:37.668746,28,f0:57:a6:a6:b6:b6
111,2025-05-07 16:58:37.679635,28,f0:57:a6:a6:b6:b6
112,2025-05-07 16:58:37.679788,28,f0:57:a6:a6:b6:b6
113,2025-05-07 16:58:37.694331,28,f0:57:a6:a6:b6:b6
114,2025-05-07 16:58:37.694474,28,f0:57:a6:a6:b6:b6
115,2025-05-07 16:58:37.710139,28,f0:57:a6:a6:b6:b6
116,2025-05-07 16:58:37.710293,28,f0:57:a6:a6:b6:b6
117,2025-05-07 16:58:37.725533,28,f0:57:a6:a6:b6:b6
118,2025-05-07 16:58:37.725667,28,f0:57:a6:a6:b6:b6
119,2025-05-07 16:58:37.740814,28,f0:57:a6:a6:b6:b6
120,2025-05-07 16:58:37.740966,28,f0:57:a6:a6:b6:b6
121,2025-05-07 16:58:37.755603,28,f0:57:a6:a6:b6:b6
122,2025-05-07 16:58:37.755697,28,f0:57:a6:a6:b6:b6
123,2025-05-07 16:58:37.770568,28,f0:57:a6:a6:b6:b6
124,2025-05-07 16:58:37.770713,28,f0:57:a6:a6:b6:b6
125,2025-05-07 16:58:37.785485,28,f0:57:a6:a6:b6:b6
126,2025-05-07 16:58:37.785621,28,f0:57:a6:a6:b6:b6
127,2025-05-07 16:58:37.800312,28,f0:57:a6:a6:b6:b6
128,2025-05-07 16:58:37.800451,28,f0:57:a6:a6:b6:b6
129,2025-05-07 16:58:37.815438,28,f0:57:a6:a6:b6:b6
130,2025-05-07 16:58:37.815577,28,f0:57:a6:a6:b6:b6
131,2025-05-07 16:58:37.831221,28,f0:57:a6:a6:b6:b6
132,2025-05-07 16:58:37.831368,28,f0:57:a6:a6:b6:b6
133,2025-05-07 16:58:37.848461,28,f0:57:a6:a6:b6:b6
134,2025-05-07 16:58:37.848591,28,f0:57:a6:a6:b6:b6
135,2025-05-07 16:58:37.862372,28,f0:57:a6:a6:b6:b6
136,2025-05-07 16:58:37.862972,28,f0:57:a6:a6:b6:b6
137,2025-05-07 16:58:37.863101,28,f0:57:a6:a6:b6:b6
138,2025-05-07 16:58:37.881183,28,f0:57:a6:a6:b6:b6
139,2025-05-07 16:58:37.881333,28,f0:57:a6:a6:b6:b6
140,2025-05-07 16:58:37.892930,28,f0:57:a6:a6:b6:b6
141,2025-05-07 16:58:37.893067,28,f0:57:a6:a6:b6:b6
142,2025-05-07 16:58:37.908453,28,f0:57:a6:a6:b6:b6
143,2025-05-07 16:58:37.908584,28,f0:57:a6:a6:b6:b6
144,2025-05-07 16:58:37.938647,28,f0:57:a6:a6:b6:b6
145,2025-05-07 16:58:37.938811,28,f0:57:a6:a6:b6:b6
146,2025-05-07 16:58:37.955555,28,f0:57:a6:a6:b6:b6
147,2025-05-07 16:58:37.955694,28,f0:57:a6:a6:b6:b6
148,2025-05-07 16:58:37.970603,28,f0:57:a6:a6:b6:b6
149,2025-05-07 16:58:37.970725,28,f0:57:a6:a6:b6:b6
150,2025-05-07 16:58:37.986240,28,f0:57:a6:a6:b6:b6
151,2025-05-07 16:58:37.986365,28,f0:57:a6:a6:b6:b6
152,2025-05-07 16:58:38.002027,28,f0:57:a6:a6:b6:b6
153,2025-05-07 16:58:38.002169,28,f0:57:a6:a6:b6:b6
154,2025-05-07 16:58:38.016169,28,f0:57:a6:a6:b6:b6
155,2025-05-07 16:58:38.016306,28,f0:57:a6:a6:b6:b6
156,2025-05-07 16:58:38.032596,28,f0:57:a6:a6:b6:b6
157,2025-05-07 16:58:38.032733,28,f0:57:a6:a6:b6:b6
158,2025-05-07 16:58:38.052022,28,f0:57:a6:a6:b6:b6
159,2025-05-07 16:58:38.052158,28,f0:57:a6:a6:b6:b6
160,2025-05-07 16:58:38.063116,28,f0:57:a6:a6:b6:b6
161,2025-05-07 16:58:38.063223,28,f0:57:a6:a6:b6:b6
162,2025-05-07 16:58:38.078238,28,f0:57:a6:a6:b6:b6
163,2025-05-07 16:58:38.078368,28,f0:57:a6:a6:b6:b6
164,2025-05-07 16:58:38.094213,28,f0:57:a6:a6:b6:b6
165,2025-05-07 16:58:38.094351,28,f0:57:a6:a6:b6:b6
166,2025-05-07 16:58:38.094530,28,f0:57:a6:a6:b6:b6
167,2025-05-07 16:58:38.098025,28,f0:57:a6:a6:b6:b6
168,2025-05-07 16:58:38.098141,28,f0:57:a6:a6:b6:b6
169,2025-05-07 16:58:38.109401,28,f0:57:a6:a6:b6:b6
170,2025-05-07 16:58:38.109536,28,f0:57:a6:a6:b6:b6
