,timestamp,length,ra
0,2025-03-18 16:33:22.469119,28,f0:57:a6:a6:b6:b6
1,2025-03-18 16:33:22.469242,28,f0:57:a6:a6:b6:b6
2,2025-03-18 16:33:22.481393,28,f0:57:a6:a6:b6:b6
3,2025-03-18 16:33:22.481521,28,f0:57:a6:a6:b6:b6
4,2025-03-18 16:33:22.483162,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:33:22.483326,28,f0:57:a6:a6:b6:b6
6,2025-03-18 16:33:22.496665,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:33:22.496790,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:33:22.498927,28,f0:57:a6:a6:b6:b6
9,2025-03-18 16:33:22.499049,28,f0:57:a6:a6:b6:b6
10,2025-03-18 16:33:22.513135,28,f0:57:a6:a6:b6:b6
11,2025-03-18 16:33:22.513259,28,f0:57:a6:a6:b6:b6
12,2025-03-18 16:33:22.516309,28,f0:57:a6:a6:b6:b6
13,2025-03-18 16:33:22.516435,28,f0:57:a6:a6:b6:b6
14,2025-03-18 16:33:22.531368,28,f0:57:a6:a6:b6:b6
15,2025-03-18 16:33:22.561126,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:33:22.573653,28,f0:57:a6:a6:b6:b6
17,2025-03-18 16:33:22.573781,28,f0:57:a6:a6:b6:b6
18,2025-03-18 16:33:22.574025,28,f0:57:a6:a6:b6:b6
19,2025-03-18 16:33:22.574206,46,f0:57:a6:a6:b6:b6
20,2025-03-18 16:33:22.574560,28,f0:57:a6:a6:b6:b6
21,2025-03-18 16:33:22.599454,28,f0:57:a6:a6:b6:b6
22,2025-03-18 16:33:22.600852,28,f0:57:a6:a6:b6:b6
23,2025-03-18 16:33:22.601421,28,f0:57:a6:a6:b6:b6
24,2025-03-18 16:33:22.602109,28,f0:57:a6:a6:b6:b6
25,2025-03-18 16:33:22.602614,46,f0:57:a6:a6:b6:b6
26,2025-03-18 16:33:22.602846,28,f0:57:a6:a6:b6:b6
27,2025-03-18 16:33:22.603256,46,f0:57:a6:a6:b6:b6
28,2025-03-18 16:33:22.603433,28,f0:57:a6:a6:b6:b6
29,2025-03-18 16:33:22.603695,46,f0:57:a6:a6:b6:b6
30,2025-03-18 16:33:22.603891,28,f0:57:a6:a6:b6:b6
31,2025-03-18 16:33:22.604160,46,f0:57:a6:a6:b6:b6
32,2025-03-18 16:33:22.604379,28,f0:57:a6:a6:b6:b6
33,2025-03-18 16:33:22.604607,46,f0:57:a6:a6:b6:b6
34,2025-03-18 16:33:22.604756,28,f0:57:a6:a6:b6:b6
35,2025-03-18 16:33:22.604889,28,f0:57:a6:a6:b6:b6
36,2025-03-18 16:33:22.606006,28,f0:57:a6:a6:b6:b6
37,2025-03-18 16:33:22.606642,28,f0:57:a6:a6:b6:b6
38,2025-03-18 16:33:22.607864,28,f0:57:a6:a6:b6:b6
39,2025-03-18 16:33:22.608014,28,f0:57:a6:a6:b6:b6
