,timestamp,length,ra
0,2025-05-07 16:12:21.509426,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:12:21.509512,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:12:21.526757,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:12:21.526895,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:12:21.542570,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:12:21.542725,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:12:21.572869,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:12:21.573018,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:12:21.574321,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:12:21.602829,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:12:21.602956,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:12:21.617420,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:12:21.617638,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:12:21.617784,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:12:21.625225,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:12:21.636142,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:12:21.636524,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:12:21.636649,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:12:21.648972,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:12:21.649113,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:12:21.650551,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:12:21.650692,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:12:21.650923,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:12:21.651083,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:12:21.663989,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:12:21.664207,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:12:21.664428,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:12:21.664642,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:12:21.664789,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:12:21.676532,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:12:21.677113,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:12:21.677453,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:12:21.677764,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:12:21.678227,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:12:21.678893,70,f0:57:a6:a6:b6:b6
35,2025-05-07 16:12:21.679823,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:12:21.679946,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:12:21.696649,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:12:21.696794,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:12:21.697586,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:12:21.697735,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:12:21.707367,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:12:21.707504,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:12:21.710900,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:12:21.711394,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:12:21.711552,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:12:21.734294,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:12:21.734427,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:12:21.734534,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:12:21.734673,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:12:21.755122,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:12:21.755260,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:12:21.770706,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:12:21.770842,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:12:21.790844,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:12:21.790962,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:12:21.803642,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:12:21.818128,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:12:21.818511,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:12:21.819486,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:12:21.819722,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:12:21.827902,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:12:21.828063,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:12:21.833067,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:12:21.833369,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:12:21.833777,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:12:21.835727,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:12:21.835867,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:12:21.848098,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:12:21.848576,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:12:21.849403,28,f0:57:a6:a6:b6:b6
