,timestamp,length,ra
0,2025-03-18 16:15:59.633477,34,f0:57:a6:a6:b6:b6
1,2025-03-18 16:15:59.633953,28,f0:57:a6:a6:b6:b6
2,2025-03-18 16:15:59.634074,28,f0:57:a6:a6:b6:b6
3,2025-03-18 16:15:59.637285,34,f0:57:a6:a6:b6:b6
4,2025-03-18 16:15:59.643524,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:15:59.648709,34,f0:57:a6:a6:b6:b6
6,2025-03-18 16:15:59.649202,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:15:59.649336,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:15:59.658596,28,f0:57:a6:a6:b6:b6
9,2025-03-18 16:15:59.658720,28,f0:57:a6:a6:b6:b6
10,2025-03-18 16:15:59.665127,34,f0:57:a6:a6:b6:b6
11,2025-03-18 16:15:59.665638,28,f0:57:a6:a6:b6:b6
12,2025-03-18 16:15:59.665768,28,f0:57:a6:a6:b6:b6
13,2025-03-18 16:15:59.678287,34,f0:57:a6:a6:b6:b6
14,2025-03-18 16:15:59.678842,34,f0:57:a6:a6:b6:b6
15,2025-03-18 16:15:59.679351,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:15:59.679438,28,f0:57:a6:a6:b6:b6
17,2025-03-18 16:15:59.697730,34,f0:57:a6:a6:b6:b6
18,2025-03-18 16:15:59.698313,28,f0:57:a6:a6:b6:b6
19,2025-03-18 16:15:59.698423,28,f0:57:a6:a6:b6:b6
20,2025-03-18 16:15:59.703837,28,f0:57:a6:a6:b6:b6
21,2025-03-18 16:15:59.703934,28,f0:57:a6:a6:b6:b6
22,2025-03-18 16:15:59.708523,34,f0:57:a6:a6:b6:b6
23,2025-03-18 16:15:59.709118,34,f0:57:a6:a6:b6:b6
24,2025-03-18 16:15:59.709726,34,f0:57:a6:a6:b6:b6
25,2025-03-18 16:15:59.710275,28,f0:57:a6:a6:b6:b6
26,2025-03-18 16:15:59.710413,28,f0:57:a6:a6:b6:b6
27,2025-03-18 16:15:59.718864,28,f0:57:a6:a6:b6:b6
28,2025-03-18 16:15:59.718996,28,f0:57:a6:a6:b6:b6
29,2025-03-18 16:15:59.725067,34,f0:57:a6:a6:b6:b6
30,2025-03-18 16:15:59.725763,28,f0:57:a6:a6:b6:b6
31,2025-03-18 16:15:59.725902,28,f0:57:a6:a6:b6:b6
32,2025-03-18 16:15:59.726892,34,f0:57:a6:a6:b6:b6
33,2025-03-18 16:15:59.737883,34,f0:57:a6:a6:b6:b6
34,2025-03-18 16:15:59.738854,34,f0:57:a6:a6:b6:b6
35,2025-03-18 16:15:59.744534,28,f0:57:a6:a6:b6:b6
36,2025-03-18 16:15:59.744654,28,f0:57:a6:a6:b6:b6
37,2025-03-18 16:15:59.749673,28,f0:57:a6:a6:b6:b6
38,2025-03-18 16:15:59.754017,34,f0:57:a6:a6:b6:b6
39,2025-03-18 16:15:59.754613,34,f0:57:a6:a6:b6:b6
40,2025-03-18 16:15:59.755165,28,f0:57:a6:a6:b6:b6
41,2025-03-18 16:15:59.755312,28,f0:57:a6:a6:b6:b6
42,2025-03-18 16:15:59.765412,28,f0:57:a6:a6:b6:b6
43,2025-03-18 16:15:59.765532,28,f0:57:a6:a6:b6:b6
44,2025-03-18 16:15:59.768534,34,f0:57:a6:a6:b6:b6
45,2025-03-18 16:15:59.769609,34,f0:57:a6:a6:b6:b6
46,2025-03-18 16:15:59.770234,28,f0:57:a6:a6:b6:b6
47,2025-03-18 16:15:59.770357,28,f0:57:a6:a6:b6:b6
48,2025-03-18 16:15:59.781159,28,f0:57:a6:a6:b6:b6
49,2025-03-18 16:15:59.781285,28,f0:57:a6:a6:b6:b6
50,2025-03-18 16:15:59.784329,34,f0:57:a6:a6:b6:b6
51,2025-03-18 16:15:59.785973,34,f0:57:a6:a6:b6:b6
52,2025-03-18 16:15:59.786767,28,f0:57:a6:a6:b6:b6
53,2025-03-18 16:15:59.786884,28,f0:57:a6:a6:b6:b6
54,2025-03-18 16:15:59.801475,28,f0:57:a6:a6:b6:b6
55,2025-03-18 16:15:59.801609,28,f0:57:a6:a6:b6:b6
56,2025-03-18 16:15:59.804337,28,f0:57:a6:a6:b6:b6
57,2025-03-18 16:15:59.804451,28,f0:57:a6:a6:b6:b6
58,2025-03-18 16:15:59.804660,34,f0:57:a6:a6:b6:b6
59,2025-03-18 16:15:59.818230,28,f0:57:a6:a6:b6:b6
60,2025-03-18 16:15:59.819100,28,f0:57:a6:a6:b6:b6
61,2025-03-18 16:15:59.822016,34,f0:57:a6:a6:b6:b6
62,2025-03-18 16:15:59.828963,28,f0:57:a6:a6:b6:b6
63,2025-03-18 16:15:59.829084,28,f0:57:a6:a6:b6:b6
64,2025-03-18 16:15:59.835709,34,f0:57:a6:a6:b6:b6
65,2025-03-18 16:15:59.836191,28,f0:57:a6:a6:b6:b6
66,2025-03-18 16:15:59.836312,28,f0:57:a6:a6:b6:b6
67,2025-03-18 16:15:59.836748,34,f0:57:a6:a6:b6:b6
68,2025-03-18 16:15:59.843969,28,f0:57:a6:a6:b6:b6
69,2025-03-18 16:15:59.844076,28,f0:57:a6:a6:b6:b6
70,2025-03-18 16:15:59.847897,34,f0:57:a6:a6:b6:b6
71,2025-03-18 16:15:59.859418,28,f0:57:a6:a6:b6:b6
72,2025-03-18 16:15:59.859469,28,f0:57:a6:a6:b6:b6
73,2025-03-18 16:15:59.865658,34,f0:57:a6:a6:b6:b6
