,timestamp,length,ra
0,2025-03-18 17:23:26.760057,28,f0:57:a6:a6:b6:b6
1,2025-03-18 17:23:26.760186,28,f0:57:a6:a6:b6:b6
2,2025-03-18 17:23:26.760327,28,f0:57:a6:a6:b6:b6
3,2025-03-18 17:23:26.760794,28,f0:57:a6:a6:b6:b6
4,2025-03-18 17:23:26.760937,28,f0:57:a6:a6:b6:b6
5,2025-03-18 17:23:26.763456,34,f0:57:a6:a6:b6:b6
6,2025-03-18 17:23:26.763900,34,f0:57:a6:a6:b6:b6
7,2025-03-18 17:23:26.764475,34,f0:57:a6:a6:b6:b6
8,2025-03-18 17:23:26.765524,28,f0:57:a6:a6:b6:b6
9,2025-03-18 17:23:26.765820,28,f0:57:a6:a6:b6:b6
10,2025-03-18 17:23:26.765965,28,f0:57:a6:a6:b6:b6
11,2025-03-18 17:23:26.766156,46,f0:57:a6:a6:b6:b6
12,2025-03-18 17:23:26.766291,28,f0:57:a6:a6:b6:b6
13,2025-03-18 17:23:26.766463,28,f0:57:a6:a6:b6:b6
14,2025-03-18 17:23:26.768165,28,f0:57:a6:a6:b6:b6
15,2025-03-18 17:23:26.768332,28,f0:57:a6:a6:b6:b6
16,2025-03-18 17:23:26.768614,34,f0:57:a6:a6:b6:b6
17,2025-03-18 17:23:26.769471,34,f0:57:a6:a6:b6:b6
18,2025-03-18 17:23:26.770275,34,f0:57:a6:a6:b6:b6
19,2025-03-18 17:23:26.771025,28,f0:57:a6:a6:b6:b6
20,2025-03-18 17:23:26.771157,28,f0:57:a6:a6:b6:b6
21,2025-03-18 17:23:26.771339,34,f0:57:a6:a6:b6:b6
22,2025-03-18 17:23:26.771966,34,f0:57:a6:a6:b6:b6
23,2025-03-18 17:23:26.772690,28,f0:57:a6:a6:b6:b6
24,2025-03-18 17:23:26.773147,28,f0:57:a6:a6:b6:b6
25,2025-03-18 17:23:26.773307,28,f0:57:a6:a6:b6:b6
26,2025-03-18 17:23:26.781918,28,f0:57:a6:a6:b6:b6
27,2025-03-18 17:23:26.782059,28,f0:57:a6:a6:b6:b6
28,2025-03-18 17:23:26.790716,34,f0:57:a6:a6:b6:b6
29,2025-03-18 17:23:26.793152,34,f0:57:a6:a6:b6:b6
30,2025-03-18 17:23:26.793842,28,f0:57:a6:a6:b6:b6
31,2025-03-18 17:23:26.794057,46,f0:57:a6:a6:b6:b6
32,2025-03-18 17:23:26.794271,28,f0:57:a6:a6:b6:b6
33,2025-03-18 17:23:26.794407,28,f0:57:a6:a6:b6:b6
34,2025-03-18 17:23:26.794619,28,f0:57:a6:a6:b6:b6
35,2025-03-18 17:23:26.794851,46,f0:57:a6:a6:b6:b6
36,2025-03-18 17:23:26.796346,28,f0:57:a6:a6:b6:b6
37,2025-03-18 17:23:26.796511,28,f0:57:a6:a6:b6:b6
38,2025-03-18 17:23:26.799611,28,f0:57:a6:a6:b6:b6
39,2025-03-18 17:23:26.812380,28,f0:57:a6:a6:b6:b6
40,2025-03-18 17:23:26.814858,28,f0:57:a6:a6:b6:b6
41,2025-03-18 17:23:26.815005,28,f0:57:a6:a6:b6:b6
42,2025-03-18 17:23:26.815379,28,f0:57:a6:a6:b6:b6
43,2025-03-18 17:23:26.815655,28,f0:57:a6:a6:b6:b6
44,2025-03-18 17:23:26.815811,34,f0:57:a6:a6:b6:b6
45,2025-03-18 17:23:26.816122,34,f0:57:a6:a6:b6:b6
46,2025-03-18 17:23:26.817091,34,f0:57:a6:a6:b6:b6
47,2025-03-18 17:23:26.817438,34,f0:57:a6:a6:b6:b6
48,2025-03-18 17:23:26.818638,28,f0:57:a6:a6:b6:b6
