,timestamp,length,ra
0,2025-03-18 14:08:48.935837,34,f0:57:a6:a6:b6:b6
1,2025-03-18 14:08:48.936334,34,f0:57:a6:a6:b6:b6
2,2025-03-18 14:08:48.937143,28,f0:57:a6:a6:b6:b6
3,2025-03-18 14:08:48.937264,28,f0:57:a6:a6:b6:b6
4,2025-03-18 14:08:48.945779,28,f0:57:a6:a6:b6:b6
5,2025-03-18 14:08:48.945928,28,f0:57:a6:a6:b6:b6
6,2025-03-18 14:08:48.949603,34,f0:57:a6:a6:b6:b6
7,2025-03-18 14:08:48.950698,34,f0:57:a6:a6:b6:b6
8,2025-03-18 14:08:48.961633,28,f0:57:a6:a6:b6:b6
9,2025-03-18 14:08:48.961771,28,f0:57:a6:a6:b6:b6
10,2025-03-18 14:08:48.965872,34,f0:57:a6:a6:b6:b6
11,2025-03-18 14:08:48.966364,34,f0:57:a6:a6:b6:b6
12,2025-03-18 14:08:48.967009,34,f0:57:a6:a6:b6:b6
13,2025-03-18 14:08:48.967349,34,f0:57:a6:a6:b6:b6
14,2025-03-18 14:08:48.967996,28,f0:57:a6:a6:b6:b6
15,2025-03-18 14:08:48.968132,28,f0:57:a6:a6:b6:b6
16,2025-03-18 14:08:48.968234,34,f0:57:a6:a6:b6:b6
17,2025-03-18 14:08:48.968569,34,f0:57:a6:a6:b6:b6
18,2025-03-18 14:08:48.968945,34,f0:57:a6:a6:b6:b6
19,2025-03-18 14:08:48.969925,34,f0:57:a6:a6:b6:b6
20,2025-03-18 14:08:48.976503,28,f0:57:a6:a6:b6:b6
21,2025-03-18 14:08:48.976643,28,f0:57:a6:a6:b6:b6
22,2025-03-18 14:08:48.980005,34,f0:57:a6:a6:b6:b6
23,2025-03-18 14:08:48.980723,34,f0:57:a6:a6:b6:b6
24,2025-03-18 14:08:48.981054,34,f0:57:a6:a6:b6:b6
25,2025-03-18 14:08:48.981373,34,f0:57:a6:a6:b6:b6
26,2025-03-18 14:08:48.981926,34,f0:57:a6:a6:b6:b6
27,2025-03-18 14:08:48.982509,34,f0:57:a6:a6:b6:b6
28,2025-03-18 14:08:48.982883,34,f0:57:a6:a6:b6:b6
29,2025-03-18 14:08:48.984676,28,f0:57:a6:a6:b6:b6
30,2025-03-18 14:08:48.984803,28,f0:57:a6:a6:b6:b6
31,2025-03-18 14:08:48.996930,34,f0:57:a6:a6:b6:b6
32,2025-03-18 14:08:48.997654,28,f0:57:a6:a6:b6:b6
33,2025-03-18 14:08:48.997805,28,f0:57:a6:a6:b6:b6
34,2025-03-18 14:08:49.006938,28,f0:57:a6:a6:b6:b6
35,2025-03-18 14:08:49.007073,28,f0:57:a6:a6:b6:b6
36,2025-03-18 14:08:49.011774,34,f0:57:a6:a6:b6:b6
37,2025-03-18 14:08:49.012192,34,f0:57:a6:a6:b6:b6
38,2025-03-18 14:08:49.012680,34,f0:57:a6:a6:b6:b6
39,2025-03-18 14:08:49.013087,34,f0:57:a6:a6:b6:b6
40,2025-03-18 14:08:49.013556,34,f0:57:a6:a6:b6:b6
41,2025-03-18 14:08:49.013957,34,f0:57:a6:a6:b6:b6
42,2025-03-18 14:08:49.014336,34,f0:57:a6:a6:b6:b6
43,2025-03-18 14:08:49.021860,28,f0:57:a6:a6:b6:b6
44,2025-03-18 14:08:49.021999,28,f0:57:a6:a6:b6:b6
45,2025-03-18 14:08:49.033943,34,f0:57:a6:a6:b6:b6
46,2025-03-18 14:08:49.034434,34,f0:57:a6:a6:b6:b6
47,2025-03-18 14:08:49.035109,34,f0:57:a6:a6:b6:b6
48,2025-03-18 14:08:49.035522,34,f0:57:a6:a6:b6:b6
49,2025-03-18 14:08:49.036085,28,f0:57:a6:a6:b6:b6
50,2025-03-18 14:08:49.036228,28,f0:57:a6:a6:b6:b6
51,2025-03-18 14:08:49.036321,34,f0:57:a6:a6:b6:b6
52,2025-03-18 14:08:49.036777,34,f0:57:a6:a6:b6:b6
53,2025-03-18 14:08:49.037213,34,f0:57:a6:a6:b6:b6
54,2025-03-18 14:08:49.037689,34,f0:57:a6:a6:b6:b6
55,2025-03-18 14:08:49.038152,28,f0:57:a6:a6:b6:b6
56,2025-03-18 14:08:49.038275,28,f0:57:a6:a6:b6:b6
57,2025-03-18 14:08:49.042362,34,f0:57:a6:a6:b6:b6
58,2025-03-18 14:08:49.046690,34,f0:57:a6:a6:b6:b6
59,2025-03-18 14:08:49.047428,28,f0:57:a6:a6:b6:b6
60,2025-03-18 14:08:49.047582,28,f0:57:a6:a6:b6:b6
61,2025-03-18 14:08:49.048331,34,f0:57:a6:a6:b6:b6
62,2025-03-18 14:08:49.052731,28,f0:57:a6:a6:b6:b6
63,2025-03-18 14:08:49.059444,34,f0:57:a6:a6:b6:b6
64,2025-03-18 14:08:49.060652,28,f0:57:a6:a6:b6:b6
65,2025-03-18 14:08:49.060797,28,f0:57:a6:a6:b6:b6
66,2025-03-18 14:08:49.067260,28,f0:57:a6:a6:b6:b6
67,2025-03-18 14:08:49.067401,28,f0:57:a6:a6:b6:b6
68,2025-03-18 14:08:49.075280,34,f0:57:a6:a6:b6:b6
69,2025-03-18 14:08:49.075857,34,f0:57:a6:a6:b6:b6
70,2025-03-18 14:08:49.076516,28,f0:57:a6:a6:b6:b6
71,2025-03-18 14:08:49.082470,28,f0:57:a6:a6:b6:b6
72,2025-03-18 14:08:49.082600,28,f0:57:a6:a6:b6:b6
73,2025-03-18 14:08:49.086073,34,f0:57:a6:a6:b6:b6
74,2025-03-18 14:08:49.087950,34,f0:57:a6:a6:b6:b6
75,2025-03-18 14:08:49.088533,28,f0:57:a6:a6:b6:b6
76,2025-03-18 14:08:49.088672,28,f0:57:a6:a6:b6:b6
77,2025-03-18 14:08:49.097980,28,f0:57:a6:a6:b6:b6
78,2025-03-18 14:08:49.098121,28,f0:57:a6:a6:b6:b6
79,2025-03-18 14:08:49.103823,34,f0:57:a6:a6:b6:b6
80,2025-03-18 14:08:49.104197,34,f0:57:a6:a6:b6:b6
81,2025-03-18 14:08:49.104867,28,f0:57:a6:a6:b6:b6
82,2025-03-18 14:08:49.105038,34,f0:57:a6:a6:b6:b6
83,2025-03-18 14:08:49.113159,28,f0:57:a6:a6:b6:b6
84,2025-03-18 14:08:49.113432,28,f0:57:a6:a6:b6:b6
85,2025-03-18 14:08:49.113703,28,f0:57:a6:a6:b6:b6
86,2025-03-18 14:08:49.114616,28,f0:57:a6:a6:b6:b6
87,2025-03-18 14:08:49.114758,28,f0:57:a6:a6:b6:b6
88,2025-03-18 14:08:49.118235,34,f0:57:a6:a6:b6:b6
89,2025-03-18 14:08:49.118539,34,f0:57:a6:a6:b6:b6
90,2025-03-18 14:08:49.119204,34,f0:57:a6:a6:b6:b6
91,2025-03-18 14:08:49.119894,28,f0:57:a6:a6:b6:b6
92,2025-03-18 14:08:49.120041,28,f0:57:a6:a6:b6:b6
93,2025-03-18 14:08:49.128895,28,f0:57:a6:a6:b6:b6
94,2025-03-18 14:08:49.129043,28,f0:57:a6:a6:b6:b6
95,2025-03-18 14:08:49.134608,34,f0:57:a6:a6:b6:b6
96,2025-03-18 14:08:49.135137,28,f0:57:a6:a6:b6:b6
97,2025-03-18 14:08:49.135575,28,f0:57:a6:a6:b6:b6
98,2025-03-18 14:08:49.135909,28,f0:57:a6:a6:b6:b6
99,2025-03-18 14:08:49.136279,34,f0:57:a6:a6:b6:b6
100,2025-03-18 14:08:49.136701,34,f0:57:a6:a6:b6:b6
101,2025-03-18 14:08:49.137091,34,f0:57:a6:a6:b6:b6
102,2025-03-18 14:08:49.137471,34,f0:57:a6:a6:b6:b6
103,2025-03-18 14:08:49.137954,34,f0:57:a6:a6:b6:b6
104,2025-03-18 14:08:49.138301,34,f0:57:a6:a6:b6:b6
105,2025-03-18 14:08:49.138758,34,f0:57:a6:a6:b6:b6
106,2025-03-18 14:08:49.139200,28,f0:57:a6:a6:b6:b6
107,2025-03-18 14:08:49.139339,28,f0:57:a6:a6:b6:b6
108,2025-03-18 14:08:49.152562,34,f0:57:a6:a6:b6:b6
109,2025-03-18 14:08:49.153153,28,f0:57:a6:a6:b6:b6
110,2025-03-18 14:08:49.157174,34,f0:57:a6:a6:b6:b6
111,2025-03-18 14:08:49.161506,28,f0:57:a6:a6:b6:b6
112,2025-03-18 14:08:49.161650,28,f0:57:a6:a6:b6:b6
113,2025-03-18 14:08:49.166830,34,f0:57:a6:a6:b6:b6
114,2025-03-18 14:08:49.167483,28,f0:57:a6:a6:b6:b6
115,2025-03-18 14:08:49.167613,28,f0:57:a6:a6:b6:b6
116,2025-03-18 14:08:49.168341,34,f0:57:a6:a6:b6:b6
117,2025-03-18 14:08:49.176131,28,f0:57:a6:a6:b6:b6
118,2025-03-18 14:08:49.176270,28,f0:57:a6:a6:b6:b6
119,2025-03-18 14:08:49.197493,34,f0:57:a6:a6:b6:b6
120,2025-03-18 14:08:49.198589,28,f0:57:a6:a6:b6:b6
121,2025-03-18 14:08:49.198689,28,f0:57:a6:a6:b6:b6
122,2025-03-18 14:08:49.199857,28,f0:57:a6:a6:b6:b6
123,2025-03-18 14:08:49.199986,28,f0:57:a6:a6:b6:b6
124,2025-03-18 14:08:49.200610,34,f0:57:a6:a6:b6:b6
125,2025-03-18 14:08:49.207956,28,f0:57:a6:a6:b6:b6
126,2025-03-18 14:08:49.208098,28,f0:57:a6:a6:b6:b6
127,2025-03-18 14:08:49.212391,34,f0:57:a6:a6:b6:b6
