,timestamp,length,ra
0,2025-05-07 16:20:38.523564,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:20:38.526589,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:20:38.526739,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:20:38.526972,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:20:38.527127,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:20:38.532729,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:20:38.535865,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:20:38.536005,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:20:38.543343,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:20:38.543796,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:20:38.543942,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:20:38.544079,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:20:38.544420,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:20:38.544563,70,f0:57:a6:a6:b6:b6
14,2025-05-07 16:20:38.551602,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:20:38.551727,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:20:38.552278,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:20:38.552430,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:20:38.555287,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:20:38.555437,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:20:38.566599,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:20:38.566754,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:20:38.566887,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:20:38.567427,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:20:38.567562,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:20:38.567985,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:20:38.568133,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:20:38.568684,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:20:38.568821,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:20:38.568970,70,f0:57:a6:a6:b6:b6
30,2025-05-07 16:20:38.572181,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:20:38.572338,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:20:38.572494,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:20:38.572662,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:20:38.578921,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:20:38.579051,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:20:38.579266,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:20:38.579436,70,f0:57:a6:a6:b6:b6
38,2025-05-07 16:20:38.581662,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:20:38.581792,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:20:38.581924,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:20:38.592248,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:20:38.592371,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:20:38.592814,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:20:38.592999,70,f0:57:a6:a6:b6:b6
45,2025-05-07 16:20:38.595163,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:20:38.595288,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:20:38.595432,70,f0:57:a6:a6:b6:b6
48,2025-05-07 16:20:38.595562,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:20:38.598202,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:20:38.598352,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:20:38.605643,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:20:38.605789,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:20:38.613316,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:20:38.615176,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:20:38.615312,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:20:38.615445,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:20:38.617919,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:20:38.618042,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:20:38.618647,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:20:38.618794,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:20:38.619365,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:20:38.619495,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:20:38.619628,28,f0:57:a6:a6:b6:b6
