,timestamp,length,ra
0,2025-03-18 16:48:51.906534,34,f0:57:a6:a6:b6:b6
1,2025-03-18 16:48:51.906755,34,f0:57:a6:a6:b6:b6
2,2025-03-18 16:48:51.907053,34,f0:57:a6:a6:b6:b6
3,2025-03-18 16:48:51.907358,34,f0:57:a6:a6:b6:b6
4,2025-03-18 16:48:51.907865,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:48:51.908011,28,f0:57:a6:a6:b6:b6
6,2025-03-18 16:48:51.908746,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:48:51.908881,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:48:51.916736,34,f0:57:a6:a6:b6:b6
9,2025-03-18 16:48:51.917768,34,f0:57:a6:a6:b6:b6
10,2025-03-18 16:48:51.920324,34,f0:57:a6:a6:b6:b6
11,2025-03-18 16:48:51.920939,34,f0:57:a6:a6:b6:b6
12,2025-03-18 16:48:51.921427,34,f0:57:a6:a6:b6:b6
13,2025-03-18 16:48:51.921904,28,f0:57:a6:a6:b6:b6
14,2025-03-18 16:48:51.922036,28,f0:57:a6:a6:b6:b6
15,2025-03-18 16:48:51.923575,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:48:51.927535,34,f0:57:a6:a6:b6:b6
17,2025-03-18 16:48:51.939327,28,f0:57:a6:a6:b6:b6
18,2025-03-18 16:48:51.939434,28,f0:57:a6:a6:b6:b6
19,2025-03-18 16:48:51.943331,34,f0:57:a6:a6:b6:b6
20,2025-03-18 16:48:51.950352,34,f0:57:a6:a6:b6:b6
21,2025-03-18 16:48:51.956635,28,f0:57:a6:a6:b6:b6
22,2025-03-18 16:48:51.956786,28,f0:57:a6:a6:b6:b6
23,2025-03-18 16:48:51.961013,34,f0:57:a6:a6:b6:b6
24,2025-03-18 16:48:51.972778,28,f0:57:a6:a6:b6:b6
25,2025-03-18 16:48:51.972916,28,f0:57:a6:a6:b6:b6
26,2025-03-18 16:48:51.982194,34,f0:57:a6:a6:b6:b6
27,2025-03-18 16:48:51.982982,28,f0:57:a6:a6:b6:b6
28,2025-03-18 16:48:51.983131,28,f0:57:a6:a6:b6:b6
29,2025-03-18 16:48:51.985004,28,f0:57:a6:a6:b6:b6
30,2025-03-18 16:48:51.985136,28,f0:57:a6:a6:b6:b6
31,2025-03-18 16:48:51.985323,28,f0:57:a6:a6:b6:b6
32,2025-03-18 16:48:51.985469,28,f0:57:a6:a6:b6:b6
33,2025-03-18 16:48:51.988348,34,f0:57:a6:a6:b6:b6
34,2025-03-18 16:48:51.989008,34,f0:57:a6:a6:b6:b6
35,2025-03-18 16:48:51.989588,34,f0:57:a6:a6:b6:b6
36,2025-03-18 16:48:51.998521,34,f0:57:a6:a6:b6:b6
37,2025-03-18 16:48:51.998887,34,f0:57:a6:a6:b6:b6
38,2025-03-18 16:48:51.999407,28,f0:57:a6:a6:b6:b6
39,2025-03-18 16:48:51.999536,28,f0:57:a6:a6:b6:b6
40,2025-03-18 16:48:52.013048,34,f0:57:a6:a6:b6:b6
41,2025-03-18 16:48:52.013766,28,f0:57:a6:a6:b6:b6
