,timestamp,length,ra
0,2025-05-07 18:38:45.584810,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:38:45.584889,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:38:45.600637,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:38:45.600716,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:38:45.631433,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:38:45.631504,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:38:45.644729,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:38:45.644800,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:38:45.645737,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:38:45.646054,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:38:45.663678,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:38:45.663856,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:38:45.663997,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:38:45.664067,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:38:45.684261,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:38:45.684332,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:38:45.705183,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:38:45.705307,80,f0:57:a6:a6:b6:b6
18,2025-05-07 18:38:45.709027,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:38:45.709113,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:38:45.728091,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:38:45.743658,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:38:45.743754,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:38:45.779157,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:38:45.779292,80,f0:57:a6:a6:b6:b6
25,2025-05-07 18:38:45.784429,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:38:45.784515,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:38:45.785642,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:38:45.785913,80,f0:57:a6:a6:b6:b6
29,2025-05-07 18:38:45.786086,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:38:45.786171,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:38:45.796058,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:38:45.796144,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:38:45.802961,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:38:45.803047,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:38:45.815006,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:38:45.815076,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:38:45.847627,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:38:45.847738,80,f0:57:a6:a6:b6:b6
39,2025-05-07 18:38:45.864167,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:38:45.864237,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:38:45.876732,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:38:45.876945,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:38:45.893100,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:38:45.893314,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:38:45.907398,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:38:45.907468,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:38:45.924116,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:38:45.924186,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:38:45.937951,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:38:45.938021,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:38:45.953175,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:38:45.953245,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:38:45.970447,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:38:45.970518,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:38:45.984206,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:38:45.984276,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:38:46.014332,38,f0:57:a6:a6:b6:b6
58,2025-05-07 18:38:46.014672,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:38:46.016514,38,f0:57:a6:a6:b6:b6
60,2025-05-07 18:38:46.041619,38,f0:57:a6:a6:b6:b6
61,2025-05-07 18:38:46.041704,38,f0:57:a6:a6:b6:b6
62,2025-05-07 18:38:46.047349,38,f0:57:a6:a6:b6:b6
63,2025-05-07 18:38:46.047434,38,f0:57:a6:a6:b6:b6
64,2025-05-07 18:38:46.064641,38,f0:57:a6:a6:b6:b6
65,2025-05-07 18:38:46.064726,38,f0:57:a6:a6:b6:b6
66,2025-05-07 18:38:46.077151,38,f0:57:a6:a6:b6:b6
67,2025-05-07 18:38:46.077237,38,f0:57:a6:a6:b6:b6
68,2025-05-07 18:38:46.093095,38,f0:57:a6:a6:b6:b6
69,2025-05-07 18:38:46.093181,38,f0:57:a6:a6:b6:b6
70,2025-05-07 18:38:46.108510,38,f0:57:a6:a6:b6:b6
71,2025-05-07 18:38:46.108751,38,f0:57:a6:a6:b6:b6
72,2025-05-07 18:38:46.141369,38,f0:57:a6:a6:b6:b6
73,2025-05-07 18:38:46.141480,80,f0:57:a6:a6:b6:b6
74,2025-05-07 18:38:46.153561,38,f0:57:a6:a6:b6:b6
75,2025-05-07 18:38:46.153633,38,f0:57:a6:a6:b6:b6
76,2025-05-07 18:38:46.170207,38,f0:57:a6:a6:b6:b6
77,2025-05-07 18:38:46.170278,38,f0:57:a6:a6:b6:b6
78,2025-05-07 18:38:46.184703,38,f0:57:a6:a6:b6:b6
79,2025-05-07 18:38:46.184773,38,f0:57:a6:a6:b6:b6
80,2025-05-07 18:38:46.199059,38,f0:57:a6:a6:b6:b6
81,2025-05-07 18:38:46.199129,38,f0:57:a6:a6:b6:b6
82,2025-05-07 18:38:46.214297,38,f0:57:a6:a6:b6:b6
83,2025-05-07 18:38:46.214367,38,f0:57:a6:a6:b6:b6
84,2025-05-07 18:38:46.231213,38,f0:57:a6:a6:b6:b6
85,2025-05-07 18:38:46.231290,38,f0:57:a6:a6:b6:b6
86,2025-05-07 18:38:46.245263,38,f0:57:a6:a6:b6:b6
87,2025-05-07 18:38:46.245339,38,f0:57:a6:a6:b6:b6
88,2025-05-07 18:38:46.260387,38,f0:57:a6:a6:b6:b6
89,2025-05-07 18:38:46.260465,38,f0:57:a6:a6:b6:b6
90,2025-05-07 18:38:46.277570,38,f0:57:a6:a6:b6:b6
91,2025-05-07 18:38:46.277647,38,f0:57:a6:a6:b6:b6
92,2025-05-07 18:38:46.290691,38,f0:57:a6:a6:b6:b6
93,2025-05-07 18:38:46.290769,38,f0:57:a6:a6:b6:b6
94,2025-05-07 18:38:46.305672,38,f0:57:a6:a6:b6:b6
95,2025-05-07 18:38:46.305919,38,f0:57:a6:a6:b6:b6
96,2025-05-07 18:38:46.323270,38,f0:57:a6:a6:b6:b6
97,2025-05-07 18:38:46.323348,38,f0:57:a6:a6:b6:b6
98,2025-05-07 18:38:46.337663,38,f0:57:a6:a6:b6:b6
99,2025-05-07 18:38:46.345180,38,f0:57:a6:a6:b6:b6
100,2025-05-07 18:38:46.345257,38,f0:57:a6:a6:b6:b6
101,2025-05-07 18:38:46.367923,38,f0:57:a6:a6:b6:b6
102,2025-05-07 18:38:46.368112,38,f0:57:a6:a6:b6:b6
103,2025-05-07 18:38:46.368382,38,f0:57:a6:a6:b6:b6
104,2025-05-07 18:38:46.368458,38,f0:57:a6:a6:b6:b6
105,2025-05-07 18:38:46.398953,38,f0:57:a6:a6:b6:b6
106,2025-05-07 18:38:46.399030,38,f0:57:a6:a6:b6:b6
107,2025-05-07 18:38:46.414136,38,f0:57:a6:a6:b6:b6
108,2025-05-07 18:38:46.414214,38,f0:57:a6:a6:b6:b6
109,2025-05-07 18:38:46.429354,38,f0:57:a6:a6:b6:b6
110,2025-05-07 18:38:46.429440,38,f0:57:a6:a6:b6:b6
111,2025-05-07 18:38:46.448355,38,f0:57:a6:a6:b6:b6
112,2025-05-07 18:38:46.448443,38,f0:57:a6:a6:b6:b6
113,2025-05-07 18:38:46.467973,38,f0:57:a6:a6:b6:b6
114,2025-05-07 18:38:46.468060,38,f0:57:a6:a6:b6:b6
115,2025-05-07 18:38:46.477958,38,f0:57:a6:a6:b6:b6
116,2025-05-07 18:38:46.478043,38,f0:57:a6:a6:b6:b6
117,2025-05-07 18:38:46.492388,38,f0:57:a6:a6:b6:b6
118,2025-05-07 18:38:46.492475,38,f0:57:a6:a6:b6:b6
119,2025-05-07 18:38:46.507038,38,f0:57:a6:a6:b6:b6
120,2025-05-07 18:38:46.507123,38,f0:57:a6:a6:b6:b6
121,2025-05-07 18:38:46.522306,38,f0:57:a6:a6:b6:b6
122,2025-05-07 18:38:46.522582,38,f0:57:a6:a6:b6:b6
123,2025-05-07 18:38:46.538651,38,f0:57:a6:a6:b6:b6
124,2025-05-07 18:38:46.538729,38,f0:57:a6:a6:b6:b6
125,2025-05-07 18:38:46.553178,38,f0:57:a6:a6:b6:b6
126,2025-05-07 18:38:46.553380,38,f0:57:a6:a6:b6:b6
127,2025-05-07 18:38:46.569279,38,f0:57:a6:a6:b6:b6
128,2025-05-07 18:38:46.569480,38,f0:57:a6:a6:b6:b6
129,2025-05-07 18:38:46.578188,38,f0:57:a6:a6:b6:b6
130,2025-05-07 18:38:46.578269,38,f0:57:a6:a6:b6:b6
131,2025-05-07 18:38:46.578559,38,f0:57:a6:a6:b6:b6
132,2025-05-07 18:38:46.578678,80,f0:57:a6:a6:b6:b6
133,2025-05-07 18:38:46.584804,38,f0:57:a6:a6:b6:b6
134,2025-05-07 18:38:46.584893,38,f0:57:a6:a6:b6:b6
135,2025-05-07 18:38:46.599149,38,f0:57:a6:a6:b6:b6
136,2025-05-07 18:38:46.599226,38,f0:57:a6:a6:b6:b6
137,2025-05-07 18:38:46.608223,38,f0:57:a6:a6:b6:b6
