,timestamp,length,ra
0,2025-05-07 19:04:09.198888,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:04:09.198974,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:04:09.291664,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:04:09.291743,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:04:09.383559,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:04:09.383644,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:04:09.694200,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:04:09.694285,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:04:09.694454,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:04:09.694562,38,f0:57:a6:a6:b6:b6
10,2025-05-07 19:04:09.729675,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:04:09.729761,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:04:09.765759,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:04:09.765844,38,f0:57:a6:a6:b6:b6
14,2025-05-07 19:04:09.766014,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:04:09.766099,38,f0:57:a6:a6:b6:b6
16,2025-05-07 19:04:09.963774,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:04:09.964133,80,f0:57:a6:a6:b6:b6
18,2025-05-07 19:04:10.062346,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:04:10.062443,38,f0:57:a6:a6:b6:b6
20,2025-05-07 19:04:10.115798,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:04:10.115883,38,f0:57:a6:a6:b6:b6
22,2025-05-07 19:04:10.125608,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:04:10.125693,38,f0:57:a6:a6:b6:b6
24,2025-05-07 19:04:10.156403,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:04:10.157087,80,f0:57:a6:a6:b6:b6
26,2025-05-07 19:04:10.157471,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:04:10.157556,38,f0:57:a6:a6:b6:b6
28,2025-05-07 19:04:10.160380,38,f0:57:a6:a6:b6:b6
29,2025-05-07 19:04:10.160467,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:04:10.170520,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:04:10.170628,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:04:10.174662,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:04:10.174796,80,f0:57:a6:a6:b6:b6
34,2025-05-07 19:04:10.175802,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:04:10.175887,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:04:10.177268,38,f0:57:a6:a6:b6:b6
37,2025-05-07 19:04:10.177557,80,f0:57:a6:a6:b6:b6
38,2025-05-07 19:04:10.193302,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:04:10.198495,80,f0:57:a6:a6:b6:b6
40,2025-05-07 19:04:10.206380,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:04:10.206747,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:04:10.207055,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:04:10.208001,80,f0:57:a6:a6:b6:b6
44,2025-05-07 19:04:10.208741,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:04:10.208827,38,f0:57:a6:a6:b6:b6
46,2025-05-07 19:04:10.208998,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:04:10.210619,80,f0:57:a6:a6:b6:b6
48,2025-05-07 19:04:10.214164,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:04:10.214429,80,f0:57:a6:a6:b6:b6
50,2025-05-07 19:04:10.214625,38,f0:57:a6:a6:b6:b6
51,2025-05-07 19:04:10.214760,80,f0:57:a6:a6:b6:b6
52,2025-05-07 19:04:10.225137,38,f0:57:a6:a6:b6:b6
53,2025-05-07 19:04:10.225222,38,f0:57:a6:a6:b6:b6
54,2025-05-07 19:04:10.226275,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:04:10.226368,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:04:10.226814,38,f0:57:a6:a6:b6:b6
57,2025-05-07 19:04:10.227028,38,f0:57:a6:a6:b6:b6
58,2025-05-07 19:04:10.227342,38,f0:57:a6:a6:b6:b6
59,2025-05-07 19:04:10.227564,38,f0:57:a6:a6:b6:b6
60,2025-05-07 19:04:10.228122,38,f0:57:a6:a6:b6:b6
61,2025-05-07 19:04:10.228256,80,f0:57:a6:a6:b6:b6
62,2025-05-07 19:04:10.228563,38,f0:57:a6:a6:b6:b6
63,2025-05-07 19:04:10.228648,38,f0:57:a6:a6:b6:b6
64,2025-05-07 19:04:10.231493,38,f0:57:a6:a6:b6:b6
65,2025-05-07 19:04:10.231587,38,f0:57:a6:a6:b6:b6
66,2025-05-07 19:04:10.232374,38,f0:57:a6:a6:b6:b6
67,2025-05-07 19:04:10.232460,38,f0:57:a6:a6:b6:b6
68,2025-05-07 19:04:10.233719,38,f0:57:a6:a6:b6:b6
69,2025-05-07 19:04:10.233804,38,f0:57:a6:a6:b6:b6
70,2025-05-07 19:04:10.238209,38,f0:57:a6:a6:b6:b6
71,2025-05-07 19:04:10.238294,38,f0:57:a6:a6:b6:b6
72,2025-05-07 19:04:10.239495,38,f0:57:a6:a6:b6:b6
73,2025-05-07 19:04:10.239714,38,f0:57:a6:a6:b6:b6
74,2025-05-07 19:04:10.240151,38,f0:57:a6:a6:b6:b6
75,2025-05-07 19:04:10.240496,38,f0:57:a6:a6:b6:b6
76,2025-05-07 19:04:10.240802,38,f0:57:a6:a6:b6:b6
77,2025-05-07 19:04:10.240886,38,f0:57:a6:a6:b6:b6
78,2025-05-07 19:04:10.242565,38,f0:57:a6:a6:b6:b6
79,2025-05-07 19:04:10.242977,80,f0:57:a6:a6:b6:b6
80,2025-05-07 19:04:10.252676,38,f0:57:a6:a6:b6:b6
81,2025-05-07 19:04:10.252943,80,f0:57:a6:a6:b6:b6
82,2025-05-07 19:04:10.279531,38,f0:57:a6:a6:b6:b6
83,2025-05-07 19:04:10.279664,80,f0:57:a6:a6:b6:b6
84,2025-05-07 19:04:10.281259,38,f0:57:a6:a6:b6:b6
85,2025-05-07 19:04:10.281389,80,f0:57:a6:a6:b6:b6
86,2025-05-07 19:04:10.293596,38,f0:57:a6:a6:b6:b6
87,2025-05-07 19:04:10.293718,80,f0:57:a6:a6:b6:b6
88,2025-05-07 19:04:10.299552,38,f0:57:a6:a6:b6:b6
89,2025-05-07 19:04:10.300412,80,f0:57:a6:a6:b6:b6
90,2025-05-07 19:04:10.302701,38,f0:57:a6:a6:b6:b6
91,2025-05-07 19:04:10.302824,80,f0:57:a6:a6:b6:b6
92,2025-05-07 19:04:10.308913,38,f0:57:a6:a6:b6:b6
93,2025-05-07 19:04:10.308991,38,f0:57:a6:a6:b6:b6
94,2025-05-07 19:04:10.315281,38,f0:57:a6:a6:b6:b6
95,2025-05-07 19:04:10.315520,80,f0:57:a6:a6:b6:b6
96,2025-05-07 19:04:10.315676,38,f0:57:a6:a6:b6:b6
97,2025-05-07 19:04:10.315797,80,f0:57:a6:a6:b6:b6
98,2025-05-07 19:04:10.320141,38,f0:57:a6:a6:b6:b6
99,2025-05-07 19:04:10.320332,38,f0:57:a6:a6:b6:b6
100,2025-05-07 19:04:10.320616,38,f0:57:a6:a6:b6:b6
101,2025-05-07 19:04:10.320737,80,f0:57:a6:a6:b6:b6
102,2025-05-07 19:04:10.321260,38,f0:57:a6:a6:b6:b6
103,2025-05-07 19:04:10.321335,38,f0:57:a6:a6:b6:b6
104,2025-05-07 19:04:10.330059,38,f0:57:a6:a6:b6:b6
105,2025-05-07 19:04:10.330298,80,f0:57:a6:a6:b6:b6
106,2025-05-07 19:04:10.330583,38,f0:57:a6:a6:b6:b6
107,2025-05-07 19:04:10.330705,80,f0:57:a6:a6:b6:b6
108,2025-05-07 19:04:10.338894,38,f0:57:a6:a6:b6:b6
109,2025-05-07 19:04:10.339026,80,f0:57:a6:a6:b6:b6
110,2025-05-07 19:04:10.339760,38,f0:57:a6:a6:b6:b6
111,2025-05-07 19:04:10.339885,80,f0:57:a6:a6:b6:b6
112,2025-05-07 19:04:10.346264,38,f0:57:a6:a6:b6:b6
113,2025-05-07 19:04:10.346342,38,f0:57:a6:a6:b6:b6
114,2025-05-07 19:04:10.358339,80,f0:57:a6:a6:b6:b6
115,2025-05-07 19:04:10.361105,38,f0:57:a6:a6:b6:b6
116,2025-05-07 19:04:10.361630,80,f0:57:a6:a6:b6:b6
117,2025-05-07 19:04:10.369246,38,f0:57:a6:a6:b6:b6
118,2025-05-07 19:04:10.369324,38,f0:57:a6:a6:b6:b6
119,2025-05-07 19:04:10.369492,38,f0:57:a6:a6:b6:b6
120,2025-05-07 19:04:10.369730,80,f0:57:a6:a6:b6:b6
121,2025-05-07 19:04:10.371164,38,f0:57:a6:a6:b6:b6
122,2025-05-07 19:04:10.371285,80,f0:57:a6:a6:b6:b6
123,2025-05-07 19:04:10.379440,38,f0:57:a6:a6:b6:b6
124,2025-05-07 19:04:10.379725,80,f0:57:a6:a6:b6:b6
