,timestamp,length,ra
0,2025-05-07 16:57:43.295509,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:57:43.295990,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:57:43.296667,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:57:43.297207,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:57:43.309048,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:57:43.309171,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:57:43.312420,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:57:43.312564,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:57:43.326297,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:57:43.326445,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:57:43.341034,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:57:43.341183,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:57:43.357680,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:57:43.371633,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:57:43.372150,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:57:43.372305,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:57:43.403633,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:57:43.403744,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:57:43.422101,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:57:43.422229,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:57:43.434712,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:57:43.434853,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:57:43.450834,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:57:43.450934,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:57:43.472444,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:57:43.472594,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:57:43.480268,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:57:43.480411,28,f0:57:a6:a6:b6:b6
