,timestamp,length,ra
0,2025-05-07 16:30:38.405567,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:30:38.405697,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:30:38.406803,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:30:38.406928,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:30:38.407269,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:30:38.407581,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:30:38.407898,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:30:38.410245,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:30:38.410404,70,f0:57:a6:a6:b6:b6
9,2025-05-07 16:30:38.419413,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:30:38.419584,70,f0:57:a6:a6:b6:b6
11,2025-05-07 16:30:38.419746,70,f0:57:a6:a6:b6:b6
12,2025-05-07 16:30:38.426840,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:30:38.426976,70,f0:57:a6:a6:b6:b6
14,2025-05-07 16:30:38.427242,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:30:38.427379,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:30:38.427561,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:30:38.427715,70,f0:57:a6:a6:b6:b6
18,2025-05-07 16:30:38.429011,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:30:38.429142,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:30:38.429321,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:30:38.429457,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:30:38.430589,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:30:38.430711,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:30:38.430876,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:30:38.431026,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:30:38.431216,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:30:38.431341,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:30:38.432242,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:30:38.432393,70,f0:57:a6:a6:b6:b6
30,2025-05-07 16:30:38.432559,70,f0:57:a6:a6:b6:b6
31,2025-05-07 16:30:38.435894,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:30:38.436251,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:30:38.436427,70,f0:57:a6:a6:b6:b6
34,2025-05-07 16:30:38.439361,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:30:38.439516,70,f0:57:a6:a6:b6:b6
36,2025-05-07 16:30:38.439694,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:30:38.439849,70,f0:57:a6:a6:b6:b6
38,2025-05-07 16:30:38.439995,70,f0:57:a6:a6:b6:b6
39,2025-05-07 16:30:38.440854,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:30:38.441011,70,f0:57:a6:a6:b6:b6
41,2025-05-07 16:30:38.441145,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:30:38.441318,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:30:38.443590,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:30:38.443747,70,f0:57:a6:a6:b6:b6
45,2025-05-07 16:30:38.450314,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:30:38.450555,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:30:38.450965,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:30:38.451755,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:30:38.452031,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:30:38.452177,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:30:38.454949,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:30:38.455080,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:30:38.460143,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:30:38.460273,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:30:38.463242,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:30:38.463397,70,f0:57:a6:a6:b6:b6
57,2025-05-07 16:30:38.465011,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:30:38.465148,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:30:38.466844,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:30:38.468720,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:30:38.468870,70,f0:57:a6:a6:b6:b6
62,2025-05-07 16:30:38.469049,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:30:38.469186,28,f0:57:a6:a6:b6:b6
