,timestamp,length,ra
0,2025-05-07 18:29:02.200683,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:29:02.200761,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:29:02.231445,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:29:02.231523,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:29:02.245995,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:29:02.248594,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:29:02.248679,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:29:02.262366,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:29:02.262444,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:29:02.281995,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:29:02.294119,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:29:02.294620,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:29:02.295320,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:29:02.295394,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:29:02.312449,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:29:02.312526,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:29:02.324922,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:29:02.327728,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:29:02.327801,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:29:02.347139,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:29:02.351041,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:29:02.351130,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:29:02.356295,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:29:02.356377,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:29:02.371598,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:29:02.371674,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:29:02.386684,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:29:02.386760,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:29:02.402349,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:29:02.402427,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:29:02.417880,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:29:02.417957,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:29:02.434014,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:29:02.434744,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:29:02.434822,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:29:02.454732,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:29:02.454809,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:29:02.464412,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:29:02.464785,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:29:02.464999,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:29:02.482161,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:29:02.482332,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:29:02.482902,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:29:02.483540,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:29:02.483625,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:29:02.495864,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:29:02.495949,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:29:02.510997,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:29:02.511082,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:29:02.526388,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:29:02.526474,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:29:02.541001,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:29:02.541413,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:29:02.541951,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:29:02.542951,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:29:02.551597,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:29:02.565622,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:29:02.565842,38,f0:57:a6:a6:b6:b6
58,2025-05-07 18:29:02.566013,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:29:02.566098,38,f0:57:a6:a6:b6:b6
60,2025-05-07 18:29:02.572779,38,f0:57:a6:a6:b6:b6
61,2025-05-07 18:29:02.572864,38,f0:57:a6:a6:b6:b6
62,2025-05-07 18:29:02.589114,38,f0:57:a6:a6:b6:b6
63,2025-05-07 18:29:02.589190,38,f0:57:a6:a6:b6:b6
64,2025-05-07 18:29:02.604062,38,f0:57:a6:a6:b6:b6
