,timestamp,length,ra
0,2025-03-18 10:57:05.773682,28,f0:57:a6:a6:b6:b6
1,2025-03-18 10:57:05.780052,34,f0:57:a6:a6:b6:b6
2,2025-03-18 10:57:05.798985,34,f0:57:a6:a6:b6:b6
3,2025-03-18 10:57:05.800015,34,f0:57:a6:a6:b6:b6
4,2025-03-18 10:57:05.800614,34,f0:57:a6:a6:b6:b6
5,2025-03-18 10:57:05.801645,28,f0:57:a6:a6:b6:b6
6,2025-03-18 10:57:05.817913,28,f0:57:a6:a6:b6:b6
7,2025-03-18 10:57:05.818115,28,f0:57:a6:a6:b6:b6
8,2025-03-18 10:57:05.848053,28,f0:57:a6:a6:b6:b6
9,2025-03-18 10:57:05.863770,28,f0:57:a6:a6:b6:b6
10,2025-03-18 10:57:05.864921,28,f0:57:a6:a6:b6:b6
11,2025-03-18 10:57:05.865041,28,f0:57:a6:a6:b6:b6
12,2025-03-18 10:57:05.865215,28,f0:57:a6:a6:b6:b6
13,2025-03-18 10:57:05.865360,28,f0:57:a6:a6:b6:b6
14,2025-03-18 10:57:05.866286,28,f0:57:a6:a6:b6:b6
15,2025-03-18 10:57:05.866419,28,f0:57:a6:a6:b6:b6
16,2025-03-18 10:57:05.867514,28,f0:57:a6:a6:b6:b6
17,2025-03-18 10:57:05.867651,28,f0:57:a6:a6:b6:b6
18,2025-03-18 10:57:05.868597,28,f0:57:a6:a6:b6:b6
19,2025-03-18 10:57:05.868733,28,f0:57:a6:a6:b6:b6
20,2025-03-18 10:57:05.873118,28,f0:57:a6:a6:b6:b6
21,2025-03-18 10:57:05.874147,28,f0:57:a6:a6:b6:b6
22,2025-03-18 10:57:05.874275,28,f0:57:a6:a6:b6:b6
23,2025-03-18 10:57:05.875401,28,f0:57:a6:a6:b6:b6
24,2025-03-18 10:57:05.875536,28,f0:57:a6:a6:b6:b6
25,2025-03-18 10:57:05.876547,28,f0:57:a6:a6:b6:b6
26,2025-03-18 10:57:05.876666,28,f0:57:a6:a6:b6:b6
27,2025-03-18 10:57:05.883050,28,f0:57:a6:a6:b6:b6
28,2025-03-18 10:57:05.883210,46,f0:57:a6:a6:b6:b6
29,2025-03-18 10:57:05.886412,28,f0:57:a6:a6:b6:b6
30,2025-03-18 10:57:05.886549,28,f0:57:a6:a6:b6:b6
31,2025-03-18 10:57:05.887600,28,f0:57:a6:a6:b6:b6
32,2025-03-18 10:57:05.891190,28,f0:57:a6:a6:b6:b6
33,2025-03-18 10:57:05.891338,28,f0:57:a6:a6:b6:b6
34,2025-03-18 10:57:05.893495,28,f0:57:a6:a6:b6:b6
35,2025-03-18 10:57:05.893618,28,f0:57:a6:a6:b6:b6
36,2025-03-18 10:57:05.893749,28,f0:57:a6:a6:b6:b6
37,2025-03-18 10:57:05.893896,28,f0:57:a6:a6:b6:b6
38,2025-03-18 10:57:05.898204,28,f0:57:a6:a6:b6:b6
39,2025-03-18 10:57:05.898334,28,f0:57:a6:a6:b6:b6
40,2025-03-18 10:57:05.898576,28,f0:57:a6:a6:b6:b6
41,2025-03-18 10:57:05.898713,28,f0:57:a6:a6:b6:b6
42,2025-03-18 10:57:05.903023,28,f0:57:a6:a6:b6:b6
43,2025-03-18 10:57:05.903188,46,f0:57:a6:a6:b6:b6
44,2025-03-18 10:57:05.904490,28,f0:57:a6:a6:b6:b6
45,2025-03-18 10:57:05.904669,46,f0:57:a6:a6:b6:b6
46,2025-03-18 10:57:05.904774,34,f0:57:a6:a6:b6:b6
47,2025-03-18 10:57:05.905895,28,f0:57:a6:a6:b6:b6
48,2025-03-18 10:57:05.907264,28,f0:57:a6:a6:b6:b6
49,2025-03-18 10:57:05.907362,34,f0:57:a6:a6:b6:b6
50,2025-03-18 10:57:05.908328,28,f0:57:a6:a6:b6:b6
51,2025-03-18 10:57:05.908450,28,f0:57:a6:a6:b6:b6
52,2025-03-18 10:57:05.908636,34,f0:57:a6:a6:b6:b6
53,2025-03-18 10:57:05.909608,28,f0:57:a6:a6:b6:b6
54,2025-03-18 10:57:05.909742,28,f0:57:a6:a6:b6:b6
55,2025-03-18 10:57:05.909854,34,f0:57:a6:a6:b6:b6
56,2025-03-18 10:57:05.910723,34,f0:57:a6:a6:b6:b6
57,2025-03-18 10:57:05.911671,28,f0:57:a6:a6:b6:b6
58,2025-03-18 10:57:05.911801,28,f0:57:a6:a6:b6:b6
59,2025-03-18 10:57:05.911975,34,f0:57:a6:a6:b6:b6
60,2025-03-18 10:57:05.914379,28,f0:57:a6:a6:b6:b6
61,2025-03-18 10:57:05.914508,28,f0:57:a6:a6:b6:b6
62,2025-03-18 10:57:05.915540,28,f0:57:a6:a6:b6:b6
63,2025-03-18 10:57:05.915712,46,f0:57:a6:a6:b6:b6
64,2025-03-18 10:57:05.915875,34,f0:57:a6:a6:b6:b6
65,2025-03-18 10:57:05.916809,28,f0:57:a6:a6:b6:b6
66,2025-03-18 10:57:05.916943,28,f0:57:a6:a6:b6:b6
67,2025-03-18 10:57:05.917218,34,f0:57:a6:a6:b6:b6
68,2025-03-18 10:57:05.920094,46,f0:57:a6:a6:b6:b6
69,2025-03-18 10:57:05.920219,34,f0:57:a6:a6:b6:b6
70,2025-03-18 10:57:05.923637,34,f0:57:a6:a6:b6:b6
71,2025-03-18 10:57:05.924649,28,f0:57:a6:a6:b6:b6
72,2025-03-18 10:57:05.924847,28,f0:57:a6:a6:b6:b6
73,2025-03-18 10:57:05.924976,28,f0:57:a6:a6:b6:b6
74,2025-03-18 10:57:05.925087,34,f0:57:a6:a6:b6:b6
75,2025-03-18 10:57:05.926238,34,f0:57:a6:a6:b6:b6
76,2025-03-18 10:57:05.926895,28,f0:57:a6:a6:b6:b6
77,2025-03-18 10:57:05.927062,34,f0:57:a6:a6:b6:b6
78,2025-03-18 10:57:05.928407,28,f0:57:a6:a6:b6:b6
79,2025-03-18 10:57:05.928552,28,f0:57:a6:a6:b6:b6
80,2025-03-18 10:57:05.931702,28,f0:57:a6:a6:b6:b6
81,2025-03-18 10:57:05.931856,28,f0:57:a6:a6:b6:b6
82,2025-03-18 10:57:05.940462,28,f0:57:a6:a6:b6:b6
83,2025-03-18 10:57:05.940579,28,f0:57:a6:a6:b6:b6
84,2025-03-18 10:57:05.950928,28,f0:57:a6:a6:b6:b6
85,2025-03-18 10:57:05.951057,28,f0:57:a6:a6:b6:b6
86,2025-03-18 10:57:05.952279,34,f0:57:a6:a6:b6:b6
87,2025-03-18 10:57:05.953204,34,f0:57:a6:a6:b6:b6
88,2025-03-18 10:57:05.954133,28,f0:57:a6:a6:b6:b6
89,2025-03-18 10:57:05.954264,28,f0:57:a6:a6:b6:b6
90,2025-03-18 10:57:05.954358,34,f0:57:a6:a6:b6:b6
91,2025-03-18 10:57:05.956909,46,f0:57:a6:a6:b6:b6
92,2025-03-18 10:57:05.956991,34,f0:57:a6:a6:b6:b6
93,2025-03-18 10:57:05.958206,34,f0:57:a6:a6:b6:b6
94,2025-03-18 10:57:05.959322,28,f0:57:a6:a6:b6:b6
95,2025-03-18 10:57:05.959556,46,f0:57:a6:a6:b6:b6
96,2025-03-18 10:57:05.959754,34,f0:57:a6:a6:b6:b6
97,2025-03-18 10:57:05.960733,28,f0:57:a6:a6:b6:b6
98,2025-03-18 10:57:05.961984,34,f0:57:a6:a6:b6:b6
99,2025-03-18 10:57:05.962920,28,f0:57:a6:a6:b6:b6
100,2025-03-18 10:57:05.963100,46,f0:57:a6:a6:b6:b6
101,2025-03-18 10:57:05.963249,34,f0:57:a6:a6:b6:b6
102,2025-03-18 10:57:05.964339,28,f0:57:a6:a6:b6:b6
103,2025-03-18 10:57:05.964449,28,f0:57:a6:a6:b6:b6
104,2025-03-18 10:57:05.964597,34,f0:57:a6:a6:b6:b6
105,2025-03-18 10:57:05.965652,28,f0:57:a6:a6:b6:b6
106,2025-03-18 10:57:05.965772,28,f0:57:a6:a6:b6:b6
107,2025-03-18 10:57:05.965872,34,f0:57:a6:a6:b6:b6
108,2025-03-18 10:57:05.966836,28,f0:57:a6:a6:b6:b6
109,2025-03-18 10:57:05.966969,28,f0:57:a6:a6:b6:b6
110,2025-03-18 10:57:05.967050,34,f0:57:a6:a6:b6:b6
111,2025-03-18 10:57:05.968103,34,f0:57:a6:a6:b6:b6
112,2025-03-18 10:57:05.969104,28,f0:57:a6:a6:b6:b6
113,2025-03-18 10:57:05.969280,46,f0:57:a6:a6:b6:b6
114,2025-03-18 10:57:05.969449,34,f0:57:a6:a6:b6:b6
115,2025-03-18 10:57:05.970532,28,f0:57:a6:a6:b6:b6
116,2025-03-18 10:57:05.971680,28,f0:57:a6:a6:b6:b6
117,2025-03-18 10:57:05.971823,28,f0:57:a6:a6:b6:b6
118,2025-03-18 10:57:05.972932,34,f0:57:a6:a6:b6:b6
119,2025-03-18 10:57:05.974221,34,f0:57:a6:a6:b6:b6
120,2025-03-18 10:57:05.975178,28,f0:57:a6:a6:b6:b6
121,2025-03-18 10:57:05.975307,46,f0:57:a6:a6:b6:b6
122,2025-03-18 10:57:05.975427,34,f0:57:a6:a6:b6:b6
123,2025-03-18 10:57:05.976501,28,f0:57:a6:a6:b6:b6
124,2025-03-18 10:57:05.977608,28,f0:57:a6:a6:b6:b6
125,2025-03-18 10:57:05.977776,46,f0:57:a6:a6:b6:b6
126,2025-03-18 10:57:05.977980,34,f0:57:a6:a6:b6:b6
127,2025-03-18 10:57:05.981644,28,f0:57:a6:a6:b6:b6
128,2025-03-18 10:57:05.988780,34,f0:57:a6:a6:b6:b6
129,2025-03-18 10:57:05.989764,28,f0:57:a6:a6:b6:b6
130,2025-03-18 10:57:05.992475,34,f0:57:a6:a6:b6:b6
131,2025-03-18 10:57:05.993581,28,f0:57:a6:a6:b6:b6
132,2025-03-18 10:57:05.995727,28,f0:57:a6:a6:b6:b6
133,2025-03-18 10:57:05.995956,34,f0:57:a6:a6:b6:b6
134,2025-03-18 10:57:05.996947,28,f0:57:a6:a6:b6:b6
135,2025-03-18 10:57:05.997084,28,f0:57:a6:a6:b6:b6
136,2025-03-18 10:57:05.997240,34,f0:57:a6:a6:b6:b6
137,2025-03-18 10:57:05.998898,34,f0:57:a6:a6:b6:b6
138,2025-03-18 10:57:05.999700,34,f0:57:a6:a6:b6:b6
139,2025-03-18 10:57:06.000704,28,f0:57:a6:a6:b6:b6
140,2025-03-18 10:57:06.000845,28,f0:57:a6:a6:b6:b6
141,2025-03-18 10:57:06.001052,34,f0:57:a6:a6:b6:b6
142,2025-03-18 10:57:06.002070,34,f0:57:a6:a6:b6:b6
143,2025-03-18 10:57:06.003029,28,f0:57:a6:a6:b6:b6
144,2025-03-18 10:57:06.003179,28,f0:57:a6:a6:b6:b6
145,2025-03-18 10:57:06.003301,34,f0:57:a6:a6:b6:b6
146,2025-03-18 10:57:06.004051,34,f0:57:a6:a6:b6:b6
147,2025-03-18 10:57:06.004647,34,f0:57:a6:a6:b6:b6
148,2025-03-18 10:57:06.005402,34,f0:57:a6:a6:b6:b6
149,2025-03-18 10:57:06.006156,28,f0:57:a6:a6:b6:b6
150,2025-03-18 10:57:06.006331,46,f0:57:a6:a6:b6:b6
151,2025-03-18 10:57:06.006510,34,f0:57:a6:a6:b6:b6
152,2025-03-18 10:57:06.010441,28,f0:57:a6:a6:b6:b6
153,2025-03-18 10:57:06.010615,46,f0:57:a6:a6:b6:b6
154,2025-03-18 10:57:06.026726,28,f0:57:a6:a6:b6:b6
155,2025-03-18 10:57:06.026871,28,f0:57:a6:a6:b6:b6
156,2025-03-18 10:57:06.027063,34,f0:57:a6:a6:b6:b6
157,2025-03-18 10:57:06.048207,28,f0:57:a6:a6:b6:b6
158,2025-03-18 10:57:06.048343,245,f0:57:a6:a6:b6:b6
159,2025-03-18 10:57:06.048442,245,f0:57:a6:a6:b6:b6
160,2025-03-18 10:57:06.048533,245,f0:57:a6:a6:b6:b6
161,2025-03-18 10:57:06.048685,245,f0:57:a6:a6:b6:b6
162,2025-03-18 10:57:06.048717,245,f0:57:a6:a6:b6:b6
163,2025-03-18 10:57:06.049134,241,f0:57:a6:a6:b6:b6
164,2025-03-18 10:57:06.059968,28,f0:57:a6:a6:b6:b6
165,2025-03-18 10:57:06.060334,34,f0:57:a6:a6:b6:b6
166,2025-03-18 10:57:06.061247,28,f0:57:a6:a6:b6:b6
167,2025-03-18 10:57:06.061402,28,f0:57:a6:a6:b6:b6
168,2025-03-18 10:57:06.061576,34,f0:57:a6:a6:b6:b6
169,2025-03-18 10:57:06.062422,28,f0:57:a6:a6:b6:b6
170,2025-03-18 10:57:06.062562,28,f0:57:a6:a6:b6:b6
171,2025-03-18 10:57:06.062691,28,f0:57:a6:a6:b6:b6
172,2025-03-18 10:57:06.063059,28,f0:57:a6:a6:b6:b6
173,2025-03-18 10:57:06.063182,28,f0:57:a6:a6:b6:b6
174,2025-03-18 10:57:06.063533,28,f0:57:a6:a6:b6:b6
175,2025-03-18 10:57:06.063681,28,f0:57:a6:a6:b6:b6
176,2025-03-18 10:57:06.063865,28,f0:57:a6:a6:b6:b6
177,2025-03-18 10:57:06.064022,28,f0:57:a6:a6:b6:b6
178,2025-03-18 10:57:06.064154,28,f0:57:a6:a6:b6:b6
179,2025-03-18 10:57:06.064346,28,f0:57:a6:a6:b6:b6
180,2025-03-18 10:57:06.064489,28,f0:57:a6:a6:b6:b6
181,2025-03-18 10:57:06.064756,34,f0:57:a6:a6:b6:b6
182,2025-03-18 10:57:06.065805,34,f0:57:a6:a6:b6:b6
183,2025-03-18 10:57:06.066579,28,f0:57:a6:a6:b6:b6
184,2025-03-18 10:57:06.066719,28,f0:57:a6:a6:b6:b6
185,2025-03-18 10:57:06.066914,28,f0:57:a6:a6:b6:b6
186,2025-03-18 10:57:06.067057,28,f0:57:a6:a6:b6:b6
187,2025-03-18 10:57:06.067190,28,f0:57:a6:a6:b6:b6
188,2025-03-18 10:57:06.067384,28,f0:57:a6:a6:b6:b6
189,2025-03-18 10:57:06.067535,28,f0:57:a6:a6:b6:b6
190,2025-03-18 10:57:06.067719,28,f0:57:a6:a6:b6:b6
191,2025-03-18 10:57:06.067870,28,f0:57:a6:a6:b6:b6
192,2025-03-18 10:57:06.068054,28,f0:57:a6:a6:b6:b6
193,2025-03-18 10:57:06.068206,28,f0:57:a6:a6:b6:b6
194,2025-03-18 10:57:06.069506,34,f0:57:a6:a6:b6:b6
195,2025-03-18 10:57:06.070352,28,f0:57:a6:a6:b6:b6
196,2025-03-18 10:57:06.070557,46,f0:57:a6:a6:b6:b6
197,2025-03-18 10:57:06.070756,34,f0:57:a6:a6:b6:b6
198,2025-03-18 10:57:06.071308,28,f0:57:a6:a6:b6:b6
199,2025-03-18 10:57:06.071458,28,f0:57:a6:a6:b6:b6
200,2025-03-18 10:57:06.071642,28,f0:57:a6:a6:b6:b6
201,2025-03-18 10:57:06.071813,28,f0:57:a6:a6:b6:b6
202,2025-03-18 10:57:06.072002,28,f0:57:a6:a6:b6:b6
203,2025-03-18 10:57:06.072127,28,f0:57:a6:a6:b6:b6
204,2025-03-18 10:57:06.077167,28,f0:57:a6:a6:b6:b6
205,2025-03-18 10:57:06.077309,28,f0:57:a6:a6:b6:b6
206,2025-03-18 10:57:06.087142,34,f0:57:a6:a6:b6:b6
207,2025-03-18 10:57:06.088309,28,f0:57:a6:a6:b6:b6
208,2025-03-18 10:57:06.094744,28,f0:57:a6:a6:b6:b6
209,2025-03-18 10:57:06.094868,245,f0:57:a6:a6:b6:b6
210,2025-03-18 10:57:06.094966,245,f0:57:a6:a6:b6:b6
211,2025-03-18 10:57:06.095071,245,f0:57:a6:a6:b6:b6
212,2025-03-18 10:57:06.095162,245,f0:57:a6:a6:b6:b6
213,2025-03-18 10:57:06.095258,245,f0:57:a6:a6:b6:b6
214,2025-03-18 10:57:06.095666,241,f0:57:a6:a6:b6:b6
215,2025-03-18 10:57:06.104034,28,f0:57:a6:a6:b6:b6
216,2025-03-18 10:57:06.104171,34,f0:57:a6:a6:b6:b6
