,timestamp,length,ra
0,2025-03-18 16:37:11.653529,28,f0:57:a6:a6:b6:b6
1,2025-03-18 16:37:11.653652,28,f0:57:a6:a6:b6:b6
2,2025-03-18 16:37:11.659879,28,f0:57:a6:a6:b6:b6
3,2025-03-18 16:37:11.660024,28,f0:57:a6:a6:b6:b6
4,2025-03-18 16:37:11.666559,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:37:11.666685,28,f0:57:a6:a6:b6:b6
6,2025-03-18 16:37:11.675725,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:37:11.675870,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:37:11.681257,28,f0:57:a6:a6:b6:b6
9,2025-03-18 16:37:11.681401,28,f0:57:a6:a6:b6:b6
10,2025-03-18 16:37:11.691209,28,f0:57:a6:a6:b6:b6
11,2025-03-18 16:37:11.691354,28,f0:57:a6:a6:b6:b6
12,2025-03-18 16:37:11.696313,28,f0:57:a6:a6:b6:b6
13,2025-03-18 16:37:11.696446,28,f0:57:a6:a6:b6:b6
14,2025-03-18 16:37:11.709045,28,f0:57:a6:a6:b6:b6
15,2025-03-18 16:37:11.710023,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:37:11.710086,28,f0:57:a6:a6:b6:b6
17,2025-03-18 16:37:11.714323,28,f0:57:a6:a6:b6:b6
18,2025-03-18 16:37:11.714471,28,f0:57:a6:a6:b6:b6
19,2025-03-18 16:37:11.730480,28,f0:57:a6:a6:b6:b6
20,2025-03-18 16:37:11.730606,28,f0:57:a6:a6:b6:b6
21,2025-03-18 16:37:11.756253,28,f0:57:a6:a6:b6:b6
22,2025-03-18 16:37:11.756388,28,f0:57:a6:a6:b6:b6
23,2025-03-18 16:37:11.758794,28,f0:57:a6:a6:b6:b6
24,2025-03-18 16:37:11.758935,28,f0:57:a6:a6:b6:b6
25,2025-03-18 16:37:11.769576,28,f0:57:a6:a6:b6:b6
26,2025-03-18 16:37:11.769714,28,f0:57:a6:a6:b6:b6
27,2025-03-18 16:37:11.775624,28,f0:57:a6:a6:b6:b6
