,timestamp,length,ra
0,2025-05-07 19:08:33.583335,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:08:33.583433,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:08:33.619387,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:08:33.619836,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:08:33.625338,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:08:33.625436,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:08:33.627804,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:08:33.627901,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:08:33.637532,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:08:33.637685,80,f0:57:a6:a6:b6:b6
10,2025-05-07 19:08:33.648406,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:08:33.648504,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:08:33.682890,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:08:33.682976,38,f0:57:a6:a6:b6:b6
14,2025-05-07 19:08:33.685428,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:08:33.685514,38,f0:57:a6:a6:b6:b6
16,2025-05-07 19:08:33.688209,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:08:33.688295,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:08:33.725812,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:08:33.725947,80,f0:57:a6:a6:b6:b6
20,2025-05-07 19:08:33.780168,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:08:33.780253,38,f0:57:a6:a6:b6:b6
22,2025-05-07 19:08:33.780561,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:08:33.780696,80,f0:57:a6:a6:b6:b6
24,2025-05-07 19:08:33.781005,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:08:33.781212,38,f0:57:a6:a6:b6:b6
26,2025-05-07 19:08:33.817217,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:08:33.817825,38,f0:57:a6:a6:b6:b6
28,2025-05-07 19:08:33.824657,38,f0:57:a6:a6:b6:b6
29,2025-05-07 19:08:33.824827,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:08:33.828536,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:08:33.828922,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:08:33.829729,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:08:33.830000,80,f0:57:a6:a6:b6:b6
34,2025-05-07 19:08:33.838069,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:08:33.838154,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:08:33.843888,38,f0:57:a6:a6:b6:b6
37,2025-05-07 19:08:33.846328,38,f0:57:a6:a6:b6:b6
38,2025-05-07 19:08:33.847010,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:08:33.847144,80,f0:57:a6:a6:b6:b6
40,2025-05-07 19:08:33.859144,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:08:33.859279,80,f0:57:a6:a6:b6:b6
42,2025-05-07 19:08:33.870786,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:08:33.871054,80,f0:57:a6:a6:b6:b6
44,2025-05-07 19:08:33.882563,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:08:33.882698,80,f0:57:a6:a6:b6:b6
46,2025-05-07 19:08:33.901764,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:08:33.902156,38,f0:57:a6:a6:b6:b6
48,2025-05-07 19:08:33.902745,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:08:33.911488,38,f0:57:a6:a6:b6:b6
50,2025-05-07 19:08:33.911754,80,f0:57:a6:a6:b6:b6
51,2025-05-07 19:08:33.911926,38,f0:57:a6:a6:b6:b6
52,2025-05-07 19:08:33.918981,38,f0:57:a6:a6:b6:b6
53,2025-05-07 19:08:33.919072,38,f0:57:a6:a6:b6:b6
54,2025-05-07 19:08:33.919506,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:08:33.919676,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:08:33.919811,80,f0:57:a6:a6:b6:b6
57,2025-05-07 19:08:33.941331,38,f0:57:a6:a6:b6:b6
58,2025-05-07 19:08:33.941596,80,f0:57:a6:a6:b6:b6
59,2025-05-07 19:08:33.951904,38,f0:57:a6:a6:b6:b6
60,2025-05-07 19:08:33.951988,38,f0:57:a6:a6:b6:b6
61,2025-05-07 19:08:33.957545,38,f0:57:a6:a6:b6:b6
62,2025-05-07 19:08:33.958101,38,f0:57:a6:a6:b6:b6
63,2025-05-07 19:08:33.958649,38,f0:57:a6:a6:b6:b6
64,2025-05-07 19:08:33.958967,38,f0:57:a6:a6:b6:b6
65,2025-05-07 19:08:33.959367,38,f0:57:a6:a6:b6:b6
66,2025-05-07 19:08:33.982642,38,f0:57:a6:a6:b6:b6
67,2025-05-07 19:08:33.982891,80,f0:57:a6:a6:b6:b6
68,2025-05-07 19:08:33.992046,38,f0:57:a6:a6:b6:b6
69,2025-05-07 19:08:33.992168,80,f0:57:a6:a6:b6:b6
70,2025-05-07 19:08:33.993108,38,f0:57:a6:a6:b6:b6
71,2025-05-07 19:08:33.993186,38,f0:57:a6:a6:b6:b6
72,2025-05-07 19:08:34.003366,38,f0:57:a6:a6:b6:b6
73,2025-05-07 19:08:34.003567,38,f0:57:a6:a6:b6:b6
74,2025-05-07 19:08:34.028309,38,f0:57:a6:a6:b6:b6
75,2025-05-07 19:08:34.028431,80,f0:57:a6:a6:b6:b6
76,2025-05-07 19:08:34.034328,38,f0:57:a6:a6:b6:b6
77,2025-05-07 19:08:34.034409,38,f0:57:a6:a6:b6:b6
78,2025-05-07 19:08:34.034812,38,f0:57:a6:a6:b6:b6
79,2025-05-07 19:08:34.034889,38,f0:57:a6:a6:b6:b6
80,2025-05-07 19:08:34.052314,38,f0:57:a6:a6:b6:b6
81,2025-05-07 19:08:34.052392,38,f0:57:a6:a6:b6:b6
82,2025-05-07 19:08:34.052670,38,f0:57:a6:a6:b6:b6
83,2025-05-07 19:08:34.053590,80,f0:57:a6:a6:b6:b6
84,2025-05-07 19:08:34.053867,38,f0:57:a6:a6:b6:b6
85,2025-05-07 19:08:34.054791,80,f0:57:a6:a6:b6:b6
86,2025-05-07 19:08:34.065787,38,f0:57:a6:a6:b6:b6
87,2025-05-07 19:08:34.065865,38,f0:57:a6:a6:b6:b6
88,2025-05-07 19:08:34.067186,38,f0:57:a6:a6:b6:b6
89,2025-05-07 19:08:34.067263,38,f0:57:a6:a6:b6:b6
90,2025-05-07 19:08:34.070483,38,f0:57:a6:a6:b6:b6
91,2025-05-07 19:08:34.070566,38,f0:57:a6:a6:b6:b6
92,2025-05-07 19:08:34.070841,38,f0:57:a6:a6:b6:b6
93,2025-05-07 19:08:34.070962,80,f0:57:a6:a6:b6:b6
94,2025-05-07 19:08:34.071723,38,f0:57:a6:a6:b6:b6
95,2025-05-07 19:08:34.085845,38,f0:57:a6:a6:b6:b6
96,2025-05-07 19:08:34.087936,80,f0:57:a6:a6:b6:b6
97,2025-05-07 19:08:34.103072,38,f0:57:a6:a6:b6:b6
98,2025-05-07 19:08:34.103207,80,f0:57:a6:a6:b6:b6
99,2025-05-07 19:08:34.116815,38,f0:57:a6:a6:b6:b6
100,2025-05-07 19:08:34.116900,38,f0:57:a6:a6:b6:b6
101,2025-05-07 19:08:34.121212,38,f0:57:a6:a6:b6:b6
102,2025-05-07 19:08:34.121298,38,f0:57:a6:a6:b6:b6
103,2025-05-07 19:08:34.145695,38,f0:57:a6:a6:b6:b6
104,2025-05-07 19:08:34.145781,38,f0:57:a6:a6:b6:b6
105,2025-05-07 19:08:34.153689,38,f0:57:a6:a6:b6:b6
106,2025-05-07 19:08:34.154912,38,f0:57:a6:a6:b6:b6
107,2025-05-07 19:08:34.154998,38,f0:57:a6:a6:b6:b6
108,2025-05-07 19:08:34.170273,38,f0:57:a6:a6:b6:b6
109,2025-05-07 19:08:34.170364,38,f0:57:a6:a6:b6:b6
110,2025-05-07 19:08:34.170659,38,f0:57:a6:a6:b6:b6
111,2025-05-07 19:08:34.170745,38,f0:57:a6:a6:b6:b6
112,2025-05-07 19:08:34.189678,38,f0:57:a6:a6:b6:b6
113,2025-05-07 19:08:34.190171,38,f0:57:a6:a6:b6:b6
114,2025-05-07 19:08:34.190584,38,f0:57:a6:a6:b6:b6
115,2025-05-07 19:08:34.191025,38,f0:57:a6:a6:b6:b6
116,2025-05-07 19:08:34.214257,38,f0:57:a6:a6:b6:b6
117,2025-05-07 19:08:34.214483,38,f0:57:a6:a6:b6:b6
118,2025-05-07 19:08:34.214936,38,f0:57:a6:a6:b6:b6
119,2025-05-07 19:08:34.215321,80,f0:57:a6:a6:b6:b6
120,2025-05-07 19:08:34.216339,38,f0:57:a6:a6:b6:b6
121,2025-05-07 19:08:34.216425,38,f0:57:a6:a6:b6:b6
122,2025-05-07 19:08:34.219444,38,f0:57:a6:a6:b6:b6
123,2025-05-07 19:08:34.219529,38,f0:57:a6:a6:b6:b6
124,2025-05-07 19:08:34.251797,38,f0:57:a6:a6:b6:b6
125,2025-05-07 19:08:34.252170,80,f0:57:a6:a6:b6:b6
126,2025-05-07 19:08:34.252489,38,f0:57:a6:a6:b6:b6
127,2025-05-07 19:08:34.252928,80,f0:57:a6:a6:b6:b6
128,2025-05-07 19:08:34.256411,38,f0:57:a6:a6:b6:b6
129,2025-05-07 19:08:34.256831,80,f0:57:a6:a6:b6:b6
130,2025-05-07 19:08:34.259627,38,f0:57:a6:a6:b6:b6
131,2025-05-07 19:08:34.260054,80,f0:57:a6:a6:b6:b6
132,2025-05-07 19:08:34.290302,80,f0:57:a6:a6:b6:b6
133,2025-05-07 19:08:34.423030,38,f0:57:a6:a6:b6:b6
134,2025-05-07 19:08:34.423116,38,f0:57:a6:a6:b6:b6
