,timestamp,length,ra
0,2025-05-07 16:41:18.195009,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:41:18.195142,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:41:18.195274,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:41:18.196091,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:41:18.196219,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:41:18.196379,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:41:18.196561,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:41:18.209815,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:41:18.209963,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:41:18.220630,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:41:18.220785,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:41:18.220914,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:41:18.224848,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:41:18.224974,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:41:18.230286,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:41:18.230443,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:41:18.230632,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:41:18.230813,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:41:18.230920,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:41:18.233011,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:41:18.233156,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:41:18.236868,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:41:18.237009,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:41:18.241530,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:41:18.241686,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:41:18.241872,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:41:18.242061,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:41:18.242262,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:41:18.242412,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:41:18.242579,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:41:18.242727,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:41:18.242898,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:41:18.243094,70,f0:57:a6:a6:b6:b6
33,2025-05-07 16:41:18.243255,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:41:18.243415,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:41:18.243602,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:41:18.244662,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:41:18.244843,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:41:18.245119,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:41:18.245251,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:41:18.249598,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:41:18.249727,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:41:18.255664,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:41:18.255816,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:41:18.256016,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:41:18.256162,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:41:18.256255,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:41:18.256410,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:41:18.260457,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:41:18.260611,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:41:18.261875,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:41:18.262030,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:41:18.262220,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:41:18.262363,70,f0:57:a6:a6:b6:b6
54,2025-05-07 16:41:18.262515,70,f0:57:a6:a6:b6:b6
55,2025-05-07 16:41:18.263909,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:41:18.267629,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:41:18.267764,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:41:18.267975,70,f0:57:a6:a6:b6:b6
59,2025-05-07 16:41:18.269097,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:41:18.269224,28,f0:57:a6:a6:b6:b6
