,timestamp,length,ra
0,2025-03-18 13:47:26.235588,28,84:1b:77:6b:d5:3c
1,2025-03-18 13:47:26.235729,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:47:26.276187,34,84:1b:77:6b:d5:3c
3,2025-03-18 13:47:26.276544,34,84:1b:77:6b:d5:3c
4,2025-03-18 13:47:26.277198,34,84:1b:77:6b:d5:3c
5,2025-03-18 13:47:26.277519,34,84:1b:77:6b:d5:3c
6,2025-03-18 13:47:26.277915,34,84:1b:77:6b:d5:3c
7,2025-03-18 13:47:26.278340,34,84:1b:77:6b:d5:3c
8,2025-03-18 13:47:26.582476,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:47:26.582627,46,84:1b:77:6b:d5:3c
10,2025-03-18 13:47:26.623825,34,84:1b:77:6b:d5:3c
11,2025-03-18 13:47:26.766164,28,84:1b:77:6b:d5:3c
12,2025-03-18 13:47:26.766302,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:47:26.779413,34,84:1b:77:6b:d5:3c
14,2025-03-18 13:47:26.779896,34,84:1b:77:6b:d5:3c
15,2025-03-18 13:47:26.782252,34,84:1b:77:6b:d5:3c
16,2025-03-18 13:47:26.785146,34,84:1b:77:6b:d5:3c
17,2025-03-18 13:47:26.785350,34,84:1b:77:6b:d5:3c
18,2025-03-18 13:47:26.808025,34,84:1b:77:6b:d5:3c
19,2025-03-18 13:47:26.813109,34,84:1b:77:6b:d5:3c
20,2025-03-18 13:47:26.813793,34,84:1b:77:6b:d5:3c
21,2025-03-18 13:47:26.817069,34,84:1b:77:6b:d5:3c
22,2025-03-18 13:47:26.818312,34,84:1b:77:6b:d5:3c
23,2025-03-18 13:47:26.818540,34,84:1b:77:6b:d5:3c
24,2025-03-18 13:47:26.819080,34,84:1b:77:6b:d5:3c
25,2025-03-18 13:47:26.819503,34,84:1b:77:6b:d5:3c
26,2025-03-18 13:47:26.819822,34,84:1b:77:6b:d5:3c
27,2025-03-18 13:47:26.821138,34,84:1b:77:6b:d5:3c
28,2025-03-18 13:47:26.822161,28,84:1b:77:6b:d5:3c
29,2025-03-18 13:47:26.822269,28,84:1b:77:6b:d5:3c
30,2025-03-18 13:47:26.823295,28,84:1b:77:6b:d5:3c
31,2025-03-18 13:47:26.824275,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:47:26.824423,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:47:27.785650,34,84:1b:77:6b:d5:3c
34,2025-03-18 13:47:27.808878,28,84:1b:77:6b:d5:3c
35,2025-03-18 13:47:27.809057,46,84:1b:77:6b:d5:3c
36,2025-03-18 13:47:27.831269,28,84:1b:77:6b:d5:3c
37,2025-03-18 13:47:27.831384,28,84:1b:77:6b:d5:3c
38,2025-03-18 13:47:28.043966,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:47:28.044080,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:47:28.045977,28,84:1b:77:6b:d5:3c
41,2025-03-18 13:47:28.046166,46,84:1b:77:6b:d5:3c
42,2025-03-18 13:47:28.050050,28,84:1b:77:6b:d5:3c
43,2025-03-18 13:47:28.050208,28,84:1b:77:6b:d5:3c
44,2025-03-18 13:47:28.068369,28,84:1b:77:6b:d5:3c
45,2025-03-18 13:47:28.068501,28,84:1b:77:6b:d5:3c
46,2025-03-18 13:47:28.068679,28,84:1b:77:6b:d5:3c
47,2025-03-18 13:47:28.068835,28,84:1b:77:6b:d5:3c
48,2025-03-18 13:47:28.088480,34,84:1b:77:6b:d5:3c
49,2025-03-18 13:47:28.088900,28,84:1b:77:6b:d5:3c
50,2025-03-18 13:47:28.089045,28,84:1b:77:6b:d5:3c
51,2025-03-18 13:47:28.089273,28,84:1b:77:6b:d5:3c
52,2025-03-18 13:47:28.089431,28,84:1b:77:6b:d5:3c
53,2025-03-18 13:47:28.117114,28,84:1b:77:6b:d5:3c
54,2025-03-18 13:47:28.117320,28,84:1b:77:6b:d5:3c
55,2025-03-18 13:47:28.132266,28,84:1b:77:6b:d5:3c
56,2025-03-18 13:47:28.132404,28,84:1b:77:6b:d5:3c
57,2025-03-18 13:47:28.151349,28,84:1b:77:6b:d5:3c
58,2025-03-18 13:47:28.151481,28,84:1b:77:6b:d5:3c
59,2025-03-18 13:47:28.151588,28,84:1b:77:6b:d5:3c
60,2025-03-18 13:47:28.151772,46,84:1b:77:6b:d5:3c
61,2025-03-18 13:47:28.168838,34,84:1b:77:6b:d5:3c
62,2025-03-18 13:47:28.170469,28,84:1b:77:6b:d5:3c
63,2025-03-18 13:47:28.170604,28,84:1b:77:6b:d5:3c
64,2025-03-18 13:47:28.186770,28,84:1b:77:6b:d5:3c
65,2025-03-18 13:47:28.186901,28,84:1b:77:6b:d5:3c
66,2025-03-18 13:47:28.191984,28,84:1b:77:6b:d5:3c
67,2025-03-18 13:47:28.192194,46,84:1b:77:6b:d5:3c
68,2025-03-18 13:47:28.210901,28,84:1b:77:6b:d5:3c
69,2025-03-18 13:47:28.211034,28,84:1b:77:6b:d5:3c
70,2025-03-18 13:47:28.211235,28,84:1b:77:6b:d5:3c
71,2025-03-18 13:47:28.211410,28,84:1b:77:6b:d5:3c
72,2025-03-18 13:47:28.215841,34,84:1b:77:6b:d5:3c
73,2025-03-18 13:47:28.218592,34,84:1b:77:6b:d5:3c
74,2025-03-18 13:47:28.222122,34,84:1b:77:6b:d5:3c
75,2025-03-18 13:47:28.222525,34,84:1b:77:6b:d5:3c
76,2025-03-18 13:47:28.237759,34,84:1b:77:6b:d5:3c
77,2025-03-18 13:47:28.238666,34,84:1b:77:6b:d5:3c
78,2025-03-18 13:47:28.239352,28,84:1b:77:6b:d5:3c
79,2025-03-18 13:47:28.239501,46,84:1b:77:6b:d5:3c
80,2025-03-18 13:47:28.251340,28,84:1b:77:6b:d5:3c
81,2025-03-18 13:47:28.251534,28,84:1b:77:6b:d5:3c
82,2025-03-18 13:47:28.257279,34,84:1b:77:6b:d5:3c
83,2025-03-18 13:47:28.257987,28,84:1b:77:6b:d5:3c
84,2025-03-18 13:47:28.258115,28,84:1b:77:6b:d5:3c
85,2025-03-18 13:47:28.258222,34,84:1b:77:6b:d5:3c
86,2025-03-18 13:47:28.258874,28,84:1b:77:6b:d5:3c
87,2025-03-18 13:47:28.259004,28,84:1b:77:6b:d5:3c
88,2025-03-18 13:47:28.259131,34,84:1b:77:6b:d5:3c
89,2025-03-18 13:47:28.259986,28,84:1b:77:6b:d5:3c
90,2025-03-18 13:47:28.260112,28,84:1b:77:6b:d5:3c
91,2025-03-18 13:47:28.260197,34,84:1b:77:6b:d5:3c
92,2025-03-18 13:47:28.260832,28,84:1b:77:6b:d5:3c
93,2025-03-18 13:47:28.260964,28,84:1b:77:6b:d5:3c
94,2025-03-18 13:47:28.261057,34,84:1b:77:6b:d5:3c
95,2025-03-18 13:47:28.261808,28,84:1b:77:6b:d5:3c
96,2025-03-18 13:47:28.271634,28,84:1b:77:6b:d5:3c
97,2025-03-18 13:47:28.271757,28,84:1b:77:6b:d5:3c
98,2025-03-18 13:47:28.272632,34,84:1b:77:6b:d5:3c
99,2025-03-18 13:47:28.273174,28,84:1b:77:6b:d5:3c
100,2025-03-18 13:47:28.273309,28,84:1b:77:6b:d5:3c
101,2025-03-18 13:47:28.279503,28,84:1b:77:6b:d5:3c
102,2025-03-18 13:47:28.279651,28,84:1b:77:6b:d5:3c
103,2025-03-18 13:47:28.284395,28,84:1b:77:6b:d5:3c
104,2025-03-18 13:47:28.284541,46,84:1b:77:6b:d5:3c
105,2025-03-18 13:47:28.297498,34,84:1b:77:6b:d5:3c
106,2025-03-18 13:47:28.308788,28,84:1b:77:6b:d5:3c
107,2025-03-18 13:47:28.308986,46,84:1b:77:6b:d5:3c
108,2025-03-18 13:47:28.320948,28,84:1b:77:6b:d5:3c
109,2025-03-18 13:47:28.321120,46,84:1b:77:6b:d5:3c
110,2025-03-18 13:47:28.325316,34,84:1b:77:6b:d5:3c
111,2025-03-18 13:47:28.331643,28,84:1b:77:6b:d5:3c
112,2025-03-18 13:47:28.331925,46,84:1b:77:6b:d5:3c
113,2025-03-18 13:47:28.356435,28,84:1b:77:6b:d5:3c
114,2025-03-18 13:47:28.356622,28,84:1b:77:6b:d5:3c
115,2025-03-18 13:47:28.356768,28,84:1b:77:6b:d5:3c
116,2025-03-18 13:47:28.356906,28,84:1b:77:6b:d5:3c
117,2025-03-18 13:47:28.360509,34,84:1b:77:6b:d5:3c
118,2025-03-18 13:47:28.366553,34,84:1b:77:6b:d5:3c
119,2025-03-18 13:47:28.367325,28,84:1b:77:6b:d5:3c
120,2025-03-18 13:47:28.367464,28,84:1b:77:6b:d5:3c
121,2025-03-18 13:47:28.394791,28,84:1b:77:6b:d5:3c
122,2025-03-18 13:47:28.395075,46,84:1b:77:6b:d5:3c
123,2025-03-18 13:47:28.395199,28,84:1b:77:6b:d5:3c
124,2025-03-18 13:47:28.395360,28,84:1b:77:6b:d5:3c
125,2025-03-18 13:47:28.398317,34,84:1b:77:6b:d5:3c
126,2025-03-18 13:47:28.427264,34,84:1b:77:6b:d5:3c
127,2025-03-18 13:47:28.427855,28,84:1b:77:6b:d5:3c
128,2025-03-18 13:47:28.428019,46,84:1b:77:6b:d5:3c
129,2025-03-18 13:47:28.429471,28,84:1b:77:6b:d5:3c
130,2025-03-18 13:47:28.429598,28,84:1b:77:6b:d5:3c
131,2025-03-18 13:47:28.431179,34,84:1b:77:6b:d5:3c
132,2025-03-18 13:47:28.433146,46,84:1b:77:6b:d5:3c
133,2025-03-18 13:47:28.444806,28,84:1b:77:6b:d5:3c
134,2025-03-18 13:47:28.444929,28,84:1b:77:6b:d5:3c
135,2025-03-18 13:47:28.448078,28,84:1b:77:6b:d5:3c
136,2025-03-18 13:47:28.448213,28,84:1b:77:6b:d5:3c
137,2025-03-18 13:47:28.450876,28,84:1b:77:6b:d5:3c
138,2025-03-18 13:47:28.451244,46,84:1b:77:6b:d5:3c
139,2025-03-18 13:47:28.451953,28,84:1b:77:6b:d5:3c
140,2025-03-18 13:47:28.452427,46,84:1b:77:6b:d5:3c
141,2025-03-18 13:47:28.452854,28,84:1b:77:6b:d5:3c
142,2025-03-18 13:47:28.453130,46,84:1b:77:6b:d5:3c
143,2025-03-18 13:47:28.453834,28,84:1b:77:6b:d5:3c
144,2025-03-18 13:47:28.454105,46,84:1b:77:6b:d5:3c
145,2025-03-18 13:47:28.454300,28,84:1b:77:6b:d5:3c
146,2025-03-18 13:47:28.454444,28,84:1b:77:6b:d5:3c
147,2025-03-18 13:47:28.454642,28,84:1b:77:6b:d5:3c
148,2025-03-18 13:47:28.455088,46,84:1b:77:6b:d5:3c
149,2025-03-18 13:47:28.459047,28,84:1b:77:6b:d5:3c
150,2025-03-18 13:47:28.459172,28,84:1b:77:6b:d5:3c
151,2025-03-18 13:47:28.459431,28,84:1b:77:6b:d5:3c
152,2025-03-18 13:47:28.459569,28,84:1b:77:6b:d5:3c
153,2025-03-18 13:47:28.459803,28,84:1b:77:6b:d5:3c
154,2025-03-18 13:47:28.459962,28,84:1b:77:6b:d5:3c
155,2025-03-18 13:47:28.461084,28,84:1b:77:6b:d5:3c
156,2025-03-18 13:47:28.461220,28,84:1b:77:6b:d5:3c
157,2025-03-18 13:47:28.461431,28,84:1b:77:6b:d5:3c
158,2025-03-18 13:47:28.461564,28,84:1b:77:6b:d5:3c
159,2025-03-18 13:47:28.461709,28,84:1b:77:6b:d5:3c
160,2025-03-18 13:47:28.461835,28,84:1b:77:6b:d5:3c
161,2025-03-18 13:47:28.471419,28,84:1b:77:6b:d5:3c
162,2025-03-18 13:47:28.471675,46,84:1b:77:6b:d5:3c
163,2025-03-18 13:47:28.476480,28,84:1b:77:6b:d5:3c
164,2025-03-18 13:47:28.476633,28,84:1b:77:6b:d5:3c
165,2025-03-18 13:47:28.476792,28,84:1b:77:6b:d5:3c
166,2025-03-18 13:47:28.477080,46,84:1b:77:6b:d5:3c
167,2025-03-18 13:47:28.477750,28,84:1b:77:6b:d5:3c
168,2025-03-18 13:47:28.477880,28,84:1b:77:6b:d5:3c
169,2025-03-18 13:47:28.480111,28,84:1b:77:6b:d5:3c
170,2025-03-18 13:47:28.480367,46,84:1b:77:6b:d5:3c
171,2025-03-18 13:47:28.485810,28,84:1b:77:6b:d5:3c
172,2025-03-18 13:47:28.485974,46,84:1b:77:6b:d5:3c
173,2025-03-18 13:47:28.486523,34,84:1b:77:6b:d5:3c
174,2025-03-18 13:47:28.487271,34,84:1b:77:6b:d5:3c
175,2025-03-18 13:47:28.487879,34,84:1b:77:6b:d5:3c
176,2025-03-18 13:47:28.494504,28,84:1b:77:6b:d5:3c
177,2025-03-18 13:47:28.494637,28,84:1b:77:6b:d5:3c
178,2025-03-18 13:47:28.496537,28,84:1b:77:6b:d5:3c
179,2025-03-18 13:47:28.496684,28,84:1b:77:6b:d5:3c
180,2025-03-18 13:47:28.496808,34,84:1b:77:6b:d5:3c
181,2025-03-18 13:47:28.497308,28,84:1b:77:6b:d5:3c
182,2025-03-18 13:47:28.497470,46,84:1b:77:6b:d5:3c
183,2025-03-18 13:47:28.497974,28,84:1b:77:6b:d5:3c
184,2025-03-18 13:47:28.498112,28,84:1b:77:6b:d5:3c
185,2025-03-18 13:47:28.498240,28,84:1b:77:6b:d5:3c
186,2025-03-18 13:47:28.498391,28,84:1b:77:6b:d5:3c
187,2025-03-18 13:47:28.501832,34,84:1b:77:6b:d5:3c
188,2025-03-18 13:47:28.502033,34,84:1b:77:6b:d5:3c
189,2025-03-18 13:47:28.502680,34,84:1b:77:6b:d5:3c
190,2025-03-18 13:47:28.513023,34,84:1b:77:6b:d5:3c
191,2025-03-18 13:47:28.513713,34,84:1b:77:6b:d5:3c
192,2025-03-18 13:47:28.514337,28,84:1b:77:6b:d5:3c
193,2025-03-18 13:47:28.515325,34,84:1b:77:6b:d5:3c
194,2025-03-18 13:47:28.515767,28,84:1b:77:6b:d5:3c
195,2025-03-18 13:47:28.515888,28,84:1b:77:6b:d5:3c
196,2025-03-18 13:47:28.523227,34,84:1b:77:6b:d5:3c
197,2025-03-18 13:47:28.523840,28,84:1b:77:6b:d5:3c
198,2025-03-18 13:47:28.524065,46,84:1b:77:6b:d5:3c
199,2025-03-18 13:47:28.524169,28,84:1b:77:6b:d5:3c
200,2025-03-18 13:47:28.524335,28,84:1b:77:6b:d5:3c
201,2025-03-18 13:47:28.533567,34,84:1b:77:6b:d5:3c
202,2025-03-18 13:47:28.534347,46,84:1b:77:6b:d5:3c
203,2025-03-18 13:47:28.542198,34,84:1b:77:6b:d5:3c
204,2025-03-18 13:47:28.544689,28,84:1b:77:6b:d5:3c
205,2025-03-18 13:47:28.544849,46,84:1b:77:6b:d5:3c
206,2025-03-18 13:47:28.547187,34,84:1b:77:6b:d5:3c
207,2025-03-18 13:47:28.553325,34,84:1b:77:6b:d5:3c
208,2025-03-18 13:47:28.557426,28,84:1b:77:6b:d5:3c
209,2025-03-18 13:47:28.557714,46,84:1b:77:6b:d5:3c
210,2025-03-18 13:47:28.558180,28,84:1b:77:6b:d5:3c
211,2025-03-18 13:47:28.558317,28,84:1b:77:6b:d5:3c
212,2025-03-18 13:47:28.567939,34,84:1b:77:6b:d5:3c
213,2025-03-18 13:47:28.572783,34,84:1b:77:6b:d5:3c
214,2025-03-18 13:47:28.573471,28,84:1b:77:6b:d5:3c
215,2025-03-18 13:47:28.573624,46,84:1b:77:6b:d5:3c
216,2025-03-18 13:47:28.573744,34,84:1b:77:6b:d5:3c
217,2025-03-18 13:47:28.574490,28,84:1b:77:6b:d5:3c
218,2025-03-18 13:47:28.574653,46,84:1b:77:6b:d5:3c
219,2025-03-18 13:47:28.576433,28,84:1b:77:6b:d5:3c
220,2025-03-18 13:47:28.576569,28,84:1b:77:6b:d5:3c
221,2025-03-18 13:47:28.579108,28,84:1b:77:6b:d5:3c
222,2025-03-18 13:47:28.579247,28,84:1b:77:6b:d5:3c
223,2025-03-18 13:47:28.580699,28,84:1b:77:6b:d5:3c
224,2025-03-18 13:47:28.580830,28,84:1b:77:6b:d5:3c
225,2025-03-18 13:47:28.586072,28,84:1b:77:6b:d5:3c
226,2025-03-18 13:47:28.586228,28,84:1b:77:6b:d5:3c
227,2025-03-18 13:47:28.586378,28,84:1b:77:6b:d5:3c
228,2025-03-18 13:47:28.586516,28,84:1b:77:6b:d5:3c
229,2025-03-18 13:47:28.586743,28,84:1b:77:6b:d5:3c
230,2025-03-18 13:47:28.586894,28,84:1b:77:6b:d5:3c
