,timestamp,length,ra
0,2025-05-07 16:40:31.258584,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:40:31.267823,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:40:31.268024,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:40:31.268148,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:40:31.268331,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:40:31.268467,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:40:31.269003,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:40:31.269128,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:40:31.269701,70,f0:57:a6:a6:b6:b6
9,2025-05-07 16:40:31.270517,70,f0:57:a6:a6:b6:b6
10,2025-05-07 16:40:31.270696,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:40:31.270929,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:40:31.271111,70,f0:57:a6:a6:b6:b6
13,2025-05-07 16:40:31.271377,70,f0:57:a6:a6:b6:b6
14,2025-05-07 16:40:31.271642,70,f0:57:a6:a6:b6:b6
15,2025-05-07 16:40:31.271964,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:40:31.272172,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:40:31.272515,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:40:31.272813,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:40:31.272974,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:40:31.273839,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:40:31.274865,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:40:31.274978,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:40:31.287128,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:40:31.287287,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:40:31.287434,70,f0:57:a6:a6:b6:b6
26,2025-05-07 16:40:31.287578,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:40:31.287711,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:40:31.287909,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:40:31.288050,70,f0:57:a6:a6:b6:b6
30,2025-05-07 16:40:31.288334,70,f0:57:a6:a6:b6:b6
31,2025-05-07 16:40:31.288532,28,f0:57:a6:a6:b6:b6
