,timestamp,length,ra
0,2025-03-18 13:43:44.663521,28,f0:57:a6:a6:b6:b6
1,2025-03-18 13:43:44.663701,46,f0:57:a6:a6:b6:b6
2,2025-03-18 13:43:44.675646,28,f0:57:a6:a6:b6:b6
3,2025-03-18 13:43:44.677005,28,f0:57:a6:a6:b6:b6
4,2025-03-18 13:43:44.677148,28,f0:57:a6:a6:b6:b6
5,2025-03-18 13:43:44.690059,28,f0:57:a6:a6:b6:b6
6,2025-03-18 13:43:44.690188,28,f0:57:a6:a6:b6:b6
7,2025-03-18 13:43:44.700625,28,f0:57:a6:a6:b6:b6
8,2025-03-18 13:43:44.700775,28,f0:57:a6:a6:b6:b6
9,2025-03-18 13:43:44.701259,28,f0:57:a6:a6:b6:b6
10,2025-03-18 13:43:44.701406,28,f0:57:a6:a6:b6:b6
11,2025-03-18 13:43:44.713047,28,f0:57:a6:a6:b6:b6
12,2025-03-18 13:43:44.713153,28,f0:57:a6:a6:b6:b6
13,2025-03-18 13:43:44.720827,28,f0:57:a6:a6:b6:b6
14,2025-03-18 13:43:44.720964,28,f0:57:a6:a6:b6:b6
15,2025-03-18 13:43:44.735925,28,f0:57:a6:a6:b6:b6
16,2025-03-18 13:43:44.736052,28,f0:57:a6:a6:b6:b6
17,2025-03-18 13:43:44.751960,28,f0:57:a6:a6:b6:b6
18,2025-03-18 13:43:44.752096,28,f0:57:a6:a6:b6:b6
19,2025-03-18 13:43:44.766211,28,f0:57:a6:a6:b6:b6
20,2025-03-18 13:43:44.766355,28,f0:57:a6:a6:b6:b6
21,2025-03-18 13:43:44.771773,28,f0:57:a6:a6:b6:b6
22,2025-03-18 13:43:44.771912,28,f0:57:a6:a6:b6:b6
23,2025-03-18 13:43:44.772056,28,f0:57:a6:a6:b6:b6
24,2025-03-18 13:43:44.772426,28,f0:57:a6:a6:b6:b6
25,2025-03-18 13:43:44.772562,28,f0:57:a6:a6:b6:b6
26,2025-03-18 13:43:44.777882,28,f0:57:a6:a6:b6:b6
27,2025-03-18 13:43:44.778023,28,f0:57:a6:a6:b6:b6
28,2025-03-18 13:43:44.786769,28,f0:57:a6:a6:b6:b6
29,2025-03-18 13:43:44.786905,28,f0:57:a6:a6:b6:b6
30,2025-03-18 13:43:44.792771,28,f0:57:a6:a6:b6:b6
31,2025-03-18 13:43:44.792891,28,f0:57:a6:a6:b6:b6
32,2025-03-18 13:43:44.797593,28,f0:57:a6:a6:b6:b6
33,2025-03-18 13:43:44.797736,28,f0:57:a6:a6:b6:b6
34,2025-03-18 13:43:44.812608,28,f0:57:a6:a6:b6:b6
35,2025-03-18 13:43:44.812747,28,f0:57:a6:a6:b6:b6
36,2025-03-18 13:43:44.829736,28,f0:57:a6:a6:b6:b6
37,2025-03-18 13:43:44.829856,28,f0:57:a6:a6:b6:b6
38,2025-03-18 13:43:44.835807,28,f0:57:a6:a6:b6:b6
39,2025-03-18 13:43:44.835980,46,f0:57:a6:a6:b6:b6
40,2025-03-18 13:43:44.843992,28,f0:57:a6:a6:b6:b6
41,2025-03-18 13:43:44.844114,28,f0:57:a6:a6:b6:b6
42,2025-03-18 13:43:44.849505,28,f0:57:a6:a6:b6:b6
43,2025-03-18 13:43:44.849653,28,f0:57:a6:a6:b6:b6
44,2025-03-18 13:43:44.864499,28,f0:57:a6:a6:b6:b6
45,2025-03-18 13:43:44.874162,28,f0:57:a6:a6:b6:b6
46,2025-03-18 13:43:44.874302,28,f0:57:a6:a6:b6:b6
47,2025-03-18 13:43:44.880635,28,f0:57:a6:a6:b6:b6
48,2025-03-18 13:43:44.880781,28,f0:57:a6:a6:b6:b6
49,2025-03-18 13:43:44.889029,28,f0:57:a6:a6:b6:b6
50,2025-03-18 13:43:44.889168,28,f0:57:a6:a6:b6:b6
51,2025-03-18 13:43:44.894924,28,f0:57:a6:a6:b6:b6
52,2025-03-18 13:43:44.895059,28,f0:57:a6:a6:b6:b6
53,2025-03-18 13:43:44.904185,28,f0:57:a6:a6:b6:b6
54,2025-03-18 13:43:44.904312,28,f0:57:a6:a6:b6:b6
55,2025-03-18 13:43:44.913470,28,f0:57:a6:a6:b6:b6
56,2025-03-18 13:43:44.925881,28,f0:57:a6:a6:b6:b6
57,2025-03-18 13:43:44.926032,28,f0:57:a6:a6:b6:b6
58,2025-03-18 13:43:44.941613,28,f0:57:a6:a6:b6:b6
59,2025-03-18 13:43:44.941741,28,f0:57:a6:a6:b6:b6
60,2025-03-18 13:43:44.956193,28,f0:57:a6:a6:b6:b6
61,2025-03-18 13:43:44.956841,28,f0:57:a6:a6:b6:b6
62,2025-03-18 13:43:44.956947,28,f0:57:a6:a6:b6:b6
63,2025-03-18 13:43:44.982344,28,f0:57:a6:a6:b6:b6
64,2025-03-18 13:43:44.982443,28,f0:57:a6:a6:b6:b6
65,2025-03-18 13:43:44.988124,28,f0:57:a6:a6:b6:b6
66,2025-03-18 13:43:44.988267,28,f0:57:a6:a6:b6:b6
67,2025-03-18 13:43:44.997141,28,f0:57:a6:a6:b6:b6
68,2025-03-18 13:43:44.997278,28,f0:57:a6:a6:b6:b6
69,2025-03-18 13:43:45.004007,28,f0:57:a6:a6:b6:b6
