,timestamp,length,ra
0,2025-05-07 18:22:06.230513,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:22:06.230623,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:22:06.242752,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:22:06.242837,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:22:06.258789,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:22:06.258875,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:22:06.274896,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:22:06.274981,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:22:06.305086,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:22:06.305156,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:22:06.320512,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:22:06.320706,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:22:06.336529,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:22:06.336925,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:22:06.337121,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:22:06.353142,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:22:06.353336,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:22:06.368292,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:22:06.368486,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:22:06.383582,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:22:06.383667,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:22:06.399406,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:22:06.399491,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:22:06.413262,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:22:06.413347,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:22:06.429316,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:22:06.429401,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:22:06.445081,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:22:06.445166,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:22:06.462192,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:22:06.462278,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:22:06.478065,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:22:06.480049,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:22:06.480134,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:22:06.493749,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:22:06.493834,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:22:06.507726,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:22:06.507811,38,f0:57:a6:a6:b6:b6
