,timestamp,length,ra
0,2025-05-07 19:01:46.363382,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:01:46.363530,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:01:46.364771,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:01:46.382687,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:01:46.385787,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:01:46.427979,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:01:46.428407,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:01:46.428492,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:01:46.428883,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:01:46.429006,80,f0:57:a6:a6:b6:b6
10,2025-05-07 19:01:46.430326,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:01:46.430402,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:01:46.438086,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:01:46.438208,80,f0:57:a6:a6:b6:b6
14,2025-05-07 19:01:46.445139,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:01:46.445380,80,f0:57:a6:a6:b6:b6
16,2025-05-07 19:01:46.445536,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:01:46.445614,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:01:46.453237,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:01:46.496393,38,f0:57:a6:a6:b6:b6
20,2025-05-07 19:01:46.507634,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:01:46.508535,38,f0:57:a6:a6:b6:b6
22,2025-05-07 19:01:46.508661,80,f0:57:a6:a6:b6:b6
23,2025-05-07 19:01:46.515975,38,f0:57:a6:a6:b6:b6
24,2025-05-07 19:01:46.516098,80,f0:57:a6:a6:b6:b6
25,2025-05-07 19:01:46.517453,38,f0:57:a6:a6:b6:b6
26,2025-05-07 19:01:46.517931,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:01:46.518419,38,f0:57:a6:a6:b6:b6
28,2025-05-07 19:01:46.518559,80,f0:57:a6:a6:b6:b6
29,2025-05-07 19:01:46.522811,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:01:46.558124,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:01:46.563701,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:01:46.563939,80,f0:57:a6:a6:b6:b6
33,2025-05-07 19:01:46.564095,38,f0:57:a6:a6:b6:b6
34,2025-05-07 19:01:46.564216,80,f0:57:a6:a6:b6:b6
35,2025-05-07 19:01:46.564371,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:01:46.564493,80,f0:57:a6:a6:b6:b6
37,2025-05-07 19:01:46.570037,80,f0:57:a6:a6:b6:b6
38,2025-05-07 19:01:46.571558,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:01:46.571635,38,f0:57:a6:a6:b6:b6
40,2025-05-07 19:01:46.590202,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:01:46.590279,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:01:46.594333,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:01:46.594409,38,f0:57:a6:a6:b6:b6
44,2025-05-07 19:01:46.608409,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:01:46.643418,38,f0:57:a6:a6:b6:b6
46,2025-05-07 19:01:46.649885,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:01:46.650038,80,f0:57:a6:a6:b6:b6
48,2025-05-07 19:01:46.650525,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:01:46.650691,80,f0:57:a6:a6:b6:b6
50,2025-05-07 19:01:46.650865,38,f0:57:a6:a6:b6:b6
51,2025-05-07 19:01:46.651009,80,f0:57:a6:a6:b6:b6
52,2025-05-07 19:01:46.660412,38,f0:57:a6:a6:b6:b6
53,2025-05-07 19:01:46.660548,80,f0:57:a6:a6:b6:b6
