,timestamp,length,ra
0,2025-03-18 16:41:23.162799,28,f0:57:a6:a6:b6:b6
1,2025-03-18 16:41:23.164996,28,f0:57:a6:a6:b6:b6
2,2025-03-18 16:41:23.165112,28,f0:57:a6:a6:b6:b6
3,2025-03-18 16:41:23.165383,28,f0:57:a6:a6:b6:b6
4,2025-03-18 16:41:23.178011,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:41:23.183589,28,f0:57:a6:a6:b6:b6
6,2025-03-18 16:41:23.183727,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:41:23.184603,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:41:23.208971,28,f0:57:a6:a6:b6:b6
9,2025-03-18 16:41:23.229479,28,f0:57:a6:a6:b6:b6
10,2025-03-18 16:41:23.248754,28,f0:57:a6:a6:b6:b6
11,2025-03-18 16:41:23.254135,28,f0:57:a6:a6:b6:b6
12,2025-03-18 16:41:23.257109,28,f0:57:a6:a6:b6:b6
13,2025-03-18 16:41:23.257424,28,f0:57:a6:a6:b6:b6
14,2025-03-18 16:41:23.258237,28,f0:57:a6:a6:b6:b6
15,2025-03-18 16:41:23.258671,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:41:23.259174,28,f0:57:a6:a6:b6:b6
17,2025-03-18 16:41:23.266206,28,f0:57:a6:a6:b6:b6
18,2025-03-18 16:41:23.266537,46,f0:57:a6:a6:b6:b6
19,2025-03-18 16:41:23.269237,28,f0:57:a6:a6:b6:b6
20,2025-03-18 16:41:23.270908,28,f0:57:a6:a6:b6:b6
21,2025-03-18 16:41:23.277865,28,f0:57:a6:a6:b6:b6
22,2025-03-18 16:41:23.277985,28,f0:57:a6:a6:b6:b6
23,2025-03-18 16:41:23.278106,28,f0:57:a6:a6:b6:b6
24,2025-03-18 16:41:23.278244,28,f0:57:a6:a6:b6:b6
25,2025-03-18 16:41:23.284330,28,f0:57:a6:a6:b6:b6
26,2025-03-18 16:41:23.285387,28,f0:57:a6:a6:b6:b6
27,2025-03-18 16:41:23.286446,28,f0:57:a6:a6:b6:b6
28,2025-03-18 16:41:23.286576,28,f0:57:a6:a6:b6:b6
29,2025-03-18 16:41:23.288810,28,f0:57:a6:a6:b6:b6
30,2025-03-18 16:41:23.289947,28,f0:57:a6:a6:b6:b6
31,2025-03-18 16:41:23.300303,28,f0:57:a6:a6:b6:b6
32,2025-03-18 16:41:23.300423,28,f0:57:a6:a6:b6:b6
33,2025-03-18 16:41:23.300615,28,f0:57:a6:a6:b6:b6
34,2025-03-18 16:41:23.301016,28,f0:57:a6:a6:b6:b6
