,timestamp,length,ra
0,2025-05-07 16:50:11.098945,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:50:11.099101,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:50:11.112320,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:50:11.112483,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:50:11.129752,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:50:11.129922,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:50:11.151896,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:50:11.152052,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:50:11.165077,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:50:11.165239,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:50:11.166080,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:50:11.166240,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:50:11.176720,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:50:11.176893,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:50:11.191832,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:50:11.191989,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:50:11.208805,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:50:11.208967,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:50:11.223021,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:50:11.223198,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:50:11.238291,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:50:11.238455,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:50:11.253355,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:50:11.253446,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:50:11.271411,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:50:11.271581,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:50:11.286475,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:50:11.286663,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:50:11.315364,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:50:11.315514,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:50:11.331180,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:50:11.331337,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:50:11.346508,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:50:11.346669,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:50:11.363053,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:50:11.363191,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:50:11.377008,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:50:11.377147,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:50:11.391851,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:50:11.392012,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:50:11.406846,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:50:11.407004,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:50:11.422330,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:50:11.422491,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:50:11.437845,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:50:11.438014,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:50:11.467385,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:50:11.467572,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:50:11.482770,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:50:11.482943,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:50:11.499052,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:50:11.499232,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:50:11.516024,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:50:11.516207,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:50:11.529989,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:50:11.530174,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:50:11.544615,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:50:11.544786,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:50:11.563906,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:50:11.564062,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:50:11.576818,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:50:11.577403,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:50:11.577584,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:50:11.607160,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:50:11.607985,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:50:11.608186,70,f0:57:a6:a6:b6:b6
66,2025-05-07 16:50:11.622636,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:50:11.622819,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:50:11.638100,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:50:11.638261,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:50:11.670353,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:50:11.670519,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:50:11.684453,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:50:11.684632,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:50:11.699827,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:50:11.700014,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:50:11.716676,28,f0:57:a6:a6:b6:b6
77,2025-05-07 16:50:11.716818,28,f0:57:a6:a6:b6:b6
78,2025-05-07 16:50:11.729687,28,f0:57:a6:a6:b6:b6
79,2025-05-07 16:50:11.729849,28,f0:57:a6:a6:b6:b6
80,2025-05-07 16:50:11.749310,28,f0:57:a6:a6:b6:b6
81,2025-05-07 16:50:11.749473,28,f0:57:a6:a6:b6:b6
82,2025-05-07 16:50:11.791260,28,f0:57:a6:a6:b6:b6
83,2025-05-07 16:50:11.791432,28,f0:57:a6:a6:b6:b6
84,2025-05-07 16:50:11.806383,28,f0:57:a6:a6:b6:b6
85,2025-05-07 16:50:11.806535,28,f0:57:a6:a6:b6:b6
86,2025-05-07 16:50:11.823238,28,f0:57:a6:a6:b6:b6
87,2025-05-07 16:50:11.823402,28,f0:57:a6:a6:b6:b6
88,2025-05-07 16:50:11.838311,28,f0:57:a6:a6:b6:b6
89,2025-05-07 16:50:11.838464,28,f0:57:a6:a6:b6:b6
90,2025-05-07 16:50:11.840314,28,f0:57:a6:a6:b6:b6
91,2025-05-07 16:50:11.840464,28,f0:57:a6:a6:b6:b6
92,2025-05-07 16:50:11.853064,28,f0:57:a6:a6:b6:b6
93,2025-05-07 16:50:11.853223,28,f0:57:a6:a6:b6:b6
94,2025-05-07 16:50:11.868655,28,f0:57:a6:a6:b6:b6
95,2025-05-07 16:50:11.868811,28,f0:57:a6:a6:b6:b6
96,2025-05-07 16:50:11.901075,28,f0:57:a6:a6:b6:b6
97,2025-05-07 16:50:11.901230,28,f0:57:a6:a6:b6:b6
98,2025-05-07 16:50:11.901456,28,f0:57:a6:a6:b6:b6
99,2025-05-07 16:50:11.901623,28,f0:57:a6:a6:b6:b6
100,2025-05-07 16:50:11.931205,28,f0:57:a6:a6:b6:b6
101,2025-05-07 16:50:11.931358,28,f0:57:a6:a6:b6:b6
102,2025-05-07 16:50:11.948834,28,f0:57:a6:a6:b6:b6
103,2025-05-07 16:50:11.949000,28,f0:57:a6:a6:b6:b6
104,2025-05-07 16:50:11.961196,28,f0:57:a6:a6:b6:b6
105,2025-05-07 16:50:11.961347,28,f0:57:a6:a6:b6:b6
106,2025-05-07 16:50:11.977599,28,f0:57:a6:a6:b6:b6
107,2025-05-07 16:50:11.977760,28,f0:57:a6:a6:b6:b6
108,2025-05-07 16:50:11.991987,28,f0:57:a6:a6:b6:b6
109,2025-05-07 16:50:11.992154,28,f0:57:a6:a6:b6:b6
110,2025-05-07 16:50:12.024197,28,f0:57:a6:a6:b6:b6
111,2025-05-07 16:50:12.024346,28,f0:57:a6:a6:b6:b6
112,2025-05-07 16:50:12.038923,28,f0:57:a6:a6:b6:b6
113,2025-05-07 16:50:12.039081,28,f0:57:a6:a6:b6:b6
114,2025-05-07 16:50:12.054231,28,f0:57:a6:a6:b6:b6
115,2025-05-07 16:50:12.054392,28,f0:57:a6:a6:b6:b6
116,2025-05-07 16:50:12.069316,28,f0:57:a6:a6:b6:b6
117,2025-05-07 16:50:12.069475,28,f0:57:a6:a6:b6:b6
118,2025-05-07 16:50:12.084475,28,f0:57:a6:a6:b6:b6
119,2025-05-07 16:50:12.084646,28,f0:57:a6:a6:b6:b6
120,2025-05-07 16:50:12.100068,28,f0:57:a6:a6:b6:b6
121,2025-05-07 16:50:12.100210,28,f0:57:a6:a6:b6:b6
122,2025-05-07 16:50:12.115174,28,f0:57:a6:a6:b6:b6
123,2025-05-07 16:50:12.115333,28,f0:57:a6:a6:b6:b6
124,2025-05-07 16:50:12.130408,28,f0:57:a6:a6:b6:b6
125,2025-05-07 16:50:12.130578,28,f0:57:a6:a6:b6:b6
126,2025-05-07 16:50:12.145746,28,f0:57:a6:a6:b6:b6
127,2025-05-07 16:50:12.145917,28,f0:57:a6:a6:b6:b6
128,2025-05-07 16:50:12.162856,28,f0:57:a6:a6:b6:b6
129,2025-05-07 16:50:12.163033,28,f0:57:a6:a6:b6:b6
130,2025-05-07 16:50:12.176627,28,f0:57:a6:a6:b6:b6
131,2025-05-07 16:50:12.176803,28,f0:57:a6:a6:b6:b6
132,2025-05-07 16:50:12.194642,28,f0:57:a6:a6:b6:b6
133,2025-05-07 16:50:12.194824,28,f0:57:a6:a6:b6:b6
134,2025-05-07 16:50:12.208728,28,f0:57:a6:a6:b6:b6
135,2025-05-07 16:50:12.208899,28,f0:57:a6:a6:b6:b6
136,2025-05-07 16:50:12.223624,28,f0:57:a6:a6:b6:b6
137,2025-05-07 16:50:12.224485,28,f0:57:a6:a6:b6:b6
138,2025-05-07 16:50:12.224659,28,f0:57:a6:a6:b6:b6
139,2025-05-07 16:50:12.239455,28,f0:57:a6:a6:b6:b6
140,2025-05-07 16:50:12.239593,28,f0:57:a6:a6:b6:b6
141,2025-05-07 16:50:12.256150,28,f0:57:a6:a6:b6:b6
142,2025-05-07 16:50:12.256334,28,f0:57:a6:a6:b6:b6
143,2025-05-07 16:50:12.269491,28,f0:57:a6:a6:b6:b6
144,2025-05-07 16:50:12.269674,28,f0:57:a6:a6:b6:b6
145,2025-05-07 16:50:12.285181,28,f0:57:a6:a6:b6:b6
146,2025-05-07 16:50:12.285373,28,f0:57:a6:a6:b6:b6
147,2025-05-07 16:50:12.300879,28,f0:57:a6:a6:b6:b6
148,2025-05-07 16:50:12.301061,28,f0:57:a6:a6:b6:b6
149,2025-05-07 16:50:12.331471,28,f0:57:a6:a6:b6:b6
150,2025-05-07 16:50:12.331607,28,f0:57:a6:a6:b6:b6
151,2025-05-07 16:50:12.347033,28,f0:57:a6:a6:b6:b6
152,2025-05-07 16:50:12.347218,28,f0:57:a6:a6:b6:b6
153,2025-05-07 16:50:12.349469,28,f0:57:a6:a6:b6:b6
154,2025-05-07 16:50:12.349641,28,f0:57:a6:a6:b6:b6
155,2025-05-07 16:50:12.362451,28,f0:57:a6:a6:b6:b6
156,2025-05-07 16:50:12.377005,28,f0:57:a6:a6:b6:b6
157,2025-05-07 16:50:12.377185,28,f0:57:a6:a6:b6:b6
158,2025-05-07 16:50:12.393519,28,f0:57:a6:a6:b6:b6
159,2025-05-07 16:50:12.393692,28,f0:57:a6:a6:b6:b6
160,2025-05-07 16:50:12.409103,28,f0:57:a6:a6:b6:b6
161,2025-05-07 16:50:12.409242,28,f0:57:a6:a6:b6:b6
162,2025-05-07 16:50:12.424361,28,f0:57:a6:a6:b6:b6
163,2025-05-07 16:50:12.424504,28,f0:57:a6:a6:b6:b6
164,2025-05-07 16:50:12.439401,28,f0:57:a6:a6:b6:b6
165,2025-05-07 16:50:12.441796,28,f0:57:a6:a6:b6:b6
166,2025-05-07 16:50:12.441986,28,f0:57:a6:a6:b6:b6
167,2025-05-07 16:50:12.454619,28,f0:57:a6:a6:b6:b6
168,2025-05-07 16:50:12.454807,28,f0:57:a6:a6:b6:b6
169,2025-05-07 16:50:12.469730,28,f0:57:a6:a6:b6:b6
170,2025-05-07 16:50:12.469902,28,f0:57:a6:a6:b6:b6
171,2025-05-07 16:50:12.489692,28,f0:57:a6:a6:b6:b6
172,2025-05-07 16:50:12.489861,28,f0:57:a6:a6:b6:b6
173,2025-05-07 16:50:12.500942,28,f0:57:a6:a6:b6:b6
174,2025-05-07 16:50:12.501121,28,f0:57:a6:a6:b6:b6
175,2025-05-07 16:50:12.526473,28,f0:57:a6:a6:b6:b6
176,2025-05-07 16:50:12.526658,28,f0:57:a6:a6:b6:b6
177,2025-05-07 16:50:12.532900,28,f0:57:a6:a6:b6:b6
178,2025-05-07 16:50:12.533066,28,f0:57:a6:a6:b6:b6
179,2025-05-07 16:50:12.548563,28,f0:57:a6:a6:b6:b6
180,2025-05-07 16:50:12.548750,28,f0:57:a6:a6:b6:b6
181,2025-05-07 16:50:12.563604,28,f0:57:a6:a6:b6:b6
182,2025-05-07 16:50:12.563784,28,f0:57:a6:a6:b6:b6
183,2025-05-07 16:50:12.583605,28,f0:57:a6:a6:b6:b6
184,2025-05-07 16:50:12.584792,70,f0:57:a6:a6:b6:b6
185,2025-05-07 16:50:12.585180,28,f0:57:a6:a6:b6:b6
186,2025-05-07 16:50:12.586186,70,f0:57:a6:a6:b6:b6
187,2025-05-07 16:50:12.586353,28,f0:57:a6:a6:b6:b6
188,2025-05-07 16:50:12.586624,70,f0:57:a6:a6:b6:b6
189,2025-05-07 16:50:12.596923,28,f0:57:a6:a6:b6:b6
190,2025-05-07 16:50:12.597101,28,f0:57:a6:a6:b6:b6
191,2025-05-07 16:50:12.609423,28,f0:57:a6:a6:b6:b6
192,2025-05-07 16:50:12.609572,28,f0:57:a6:a6:b6:b6
193,2025-05-07 16:50:12.626018,28,f0:57:a6:a6:b6:b6
194,2025-05-07 16:50:12.626174,28,f0:57:a6:a6:b6:b6
195,2025-05-07 16:50:12.642876,28,f0:57:a6:a6:b6:b6
196,2025-05-07 16:50:12.643032,70,f0:57:a6:a6:b6:b6
197,2025-05-07 16:50:12.656953,28,f0:57:a6:a6:b6:b6
198,2025-05-07 16:50:12.657179,70,f0:57:a6:a6:b6:b6
199,2025-05-07 16:50:12.672002,28,f0:57:a6:a6:b6:b6
200,2025-05-07 16:50:12.672173,28,f0:57:a6:a6:b6:b6
201,2025-05-07 16:50:12.686138,28,f0:57:a6:a6:b6:b6
202,2025-05-07 16:50:12.686298,28,f0:57:a6:a6:b6:b6
203,2025-05-07 16:50:12.704452,28,f0:57:a6:a6:b6:b6
204,2025-05-07 16:50:12.704615,28,f0:57:a6:a6:b6:b6
205,2025-05-07 16:50:12.721578,28,f0:57:a6:a6:b6:b6
206,2025-05-07 16:50:12.721734,28,f0:57:a6:a6:b6:b6
207,2025-05-07 16:50:12.752245,28,f0:57:a6:a6:b6:b6
208,2025-05-07 16:50:12.752398,28,f0:57:a6:a6:b6:b6
209,2025-05-07 16:50:12.752606,28,f0:57:a6:a6:b6:b6
210,2025-05-07 16:50:12.752780,28,f0:57:a6:a6:b6:b6
