,timestamp,length,ra
0,2025-03-18 13:51:13.170766,34,f0:57:a6:a6:b6:b6
1,2025-03-18 13:51:13.173018,34,f0:57:a6:a6:b6:b6
2,2025-03-18 13:51:13.173770,28,f0:57:a6:a6:b6:b6
3,2025-03-18 13:51:13.173879,28,f0:57:a6:a6:b6:b6
4,2025-03-18 13:51:13.183723,34,f0:57:a6:a6:b6:b6
5,2025-03-18 13:51:13.184563,34,f0:57:a6:a6:b6:b6
6,2025-03-18 13:51:13.185828,28,f0:57:a6:a6:b6:b6
7,2025-03-18 13:51:13.186080,28,f0:57:a6:a6:b6:b6
8,2025-03-18 13:51:13.186207,28,f0:57:a6:a6:b6:b6
9,2025-03-18 13:51:13.209086,34,f0:57:a6:a6:b6:b6
10,2025-03-18 13:51:13.209871,28,f0:57:a6:a6:b6:b6
11,2025-03-18 13:51:13.209994,28,f0:57:a6:a6:b6:b6
12,2025-03-18 13:51:13.215744,28,f0:57:a6:a6:b6:b6
13,2025-03-18 13:51:13.215862,28,f0:57:a6:a6:b6:b6
14,2025-03-18 13:51:13.218810,34,f0:57:a6:a6:b6:b6
15,2025-03-18 13:51:13.227477,28,f0:57:a6:a6:b6:b6
16,2025-03-18 13:51:13.227605,28,f0:57:a6:a6:b6:b6
17,2025-03-18 13:51:13.247290,34,f0:57:a6:a6:b6:b6
18,2025-03-18 13:51:13.248000,28,f0:57:a6:a6:b6:b6
19,2025-03-18 13:51:13.257267,34,f0:57:a6:a6:b6:b6
20,2025-03-18 13:51:13.261508,34,f0:57:a6:a6:b6:b6
21,2025-03-18 13:51:13.268431,34,f0:57:a6:a6:b6:b6
22,2025-03-18 13:51:13.271696,34,f0:57:a6:a6:b6:b6
23,2025-03-18 13:51:13.274869,34,f0:57:a6:a6:b6:b6
24,2025-03-18 13:51:13.276292,28,f0:57:a6:a6:b6:b6
25,2025-03-18 13:51:13.276616,34,f0:57:a6:a6:b6:b6
26,2025-03-18 13:51:13.277051,34,f0:57:a6:a6:b6:b6
27,2025-03-18 13:51:13.277664,28,f0:57:a6:a6:b6:b6
28,2025-03-18 13:51:13.277851,28,f0:57:a6:a6:b6:b6
29,2025-03-18 13:51:13.277927,34,f0:57:a6:a6:b6:b6
30,2025-03-18 13:51:13.278529,28,f0:57:a6:a6:b6:b6
31,2025-03-18 13:51:13.278669,28,f0:57:a6:a6:b6:b6
32,2025-03-18 13:51:13.278897,28,f0:57:a6:a6:b6:b6
33,2025-03-18 13:51:13.279012,28,f0:57:a6:a6:b6:b6
34,2025-03-18 13:51:13.283900,34,f0:57:a6:a6:b6:b6
35,2025-03-18 13:51:13.303176,34,f0:57:a6:a6:b6:b6
36,2025-03-18 13:51:13.303523,34,f0:57:a6:a6:b6:b6
37,2025-03-18 13:51:13.305809,34,f0:57:a6:a6:b6:b6
38,2025-03-18 13:51:13.307603,34,f0:57:a6:a6:b6:b6
39,2025-03-18 13:51:13.308272,28,f0:57:a6:a6:b6:b6
40,2025-03-18 13:51:13.308387,28,f0:57:a6:a6:b6:b6
41,2025-03-18 13:51:13.308529,28,f0:57:a6:a6:b6:b6
42,2025-03-18 13:51:13.308684,46,f0:57:a6:a6:b6:b6
43,2025-03-18 13:51:13.317140,34,f0:57:a6:a6:b6:b6
44,2025-03-18 13:51:13.317822,28,f0:57:a6:a6:b6:b6
45,2025-03-18 13:51:13.317927,34,f0:57:a6:a6:b6:b6
46,2025-03-18 13:51:13.333549,34,f0:57:a6:a6:b6:b6
47,2025-03-18 13:51:13.334270,28,f0:57:a6:a6:b6:b6
48,2025-03-18 13:51:13.334395,28,f0:57:a6:a6:b6:b6
