,timestamp,length,ra
0,2025-05-07 18:48:30.021335,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:48:30.038436,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:48:30.038549,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:48:30.038754,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:48:30.038852,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:48:30.058274,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:48:30.058371,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:48:30.381223,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:48:30.381449,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:48:30.381759,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:48:30.381844,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:48:30.431605,80,f0:57:a6:a6:b6:b6
12,2025-05-07 18:48:30.431958,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:48:30.432305,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:48:30.456882,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:48:30.457579,80,f0:57:a6:a6:b6:b6
16,2025-05-07 18:48:30.458092,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:48:30.458244,80,f0:57:a6:a6:b6:b6
18,2025-05-07 18:48:30.467516,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:48:30.467879,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:48:30.473321,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:48:30.473626,80,f0:57:a6:a6:b6:b6
22,2025-05-07 18:48:30.473831,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:48:30.474137,80,f0:57:a6:a6:b6:b6
24,2025-05-07 18:48:30.475119,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:48:30.475272,80,f0:57:a6:a6:b6:b6
26,2025-05-07 18:48:30.477348,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:48:30.477501,80,f0:57:a6:a6:b6:b6
28,2025-05-07 18:48:30.477696,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:48:30.477849,80,f0:57:a6:a6:b6:b6
30,2025-05-07 18:48:30.480091,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:48:30.480244,80,f0:57:a6:a6:b6:b6
32,2025-05-07 18:48:30.480441,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:48:30.480594,80,f0:57:a6:a6:b6:b6
34,2025-05-07 18:48:30.482194,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:48:30.482346,80,f0:57:a6:a6:b6:b6
36,2025-05-07 18:48:30.492823,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:48:30.493134,80,f0:57:a6:a6:b6:b6
38,2025-05-07 18:48:30.499209,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:48:30.499697,80,f0:57:a6:a6:b6:b6
40,2025-05-07 18:48:30.503383,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:48:30.503546,80,f0:57:a6:a6:b6:b6
42,2025-05-07 18:48:30.503894,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:48:30.504047,80,f0:57:a6:a6:b6:b6
44,2025-05-07 18:48:30.505122,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:48:30.505275,80,f0:57:a6:a6:b6:b6
46,2025-05-07 18:48:30.506544,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:48:30.506805,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:48:30.507000,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:48:30.507153,80,f0:57:a6:a6:b6:b6
50,2025-05-07 18:48:30.512972,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:48:30.513132,80,f0:57:a6:a6:b6:b6
52,2025-05-07 18:48:30.513481,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:48:30.513579,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:48:30.513929,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:48:30.514083,80,f0:57:a6:a6:b6:b6
56,2025-05-07 18:48:30.515939,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:48:30.516214,38,f0:57:a6:a6:b6:b6
58,2025-05-07 18:48:30.519855,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:48:30.519932,38,f0:57:a6:a6:b6:b6
60,2025-05-07 18:48:30.522907,38,f0:57:a6:a6:b6:b6
61,2025-05-07 18:48:30.522983,38,f0:57:a6:a6:b6:b6
62,2025-05-07 18:48:30.533186,38,f0:57:a6:a6:b6:b6
63,2025-05-07 18:48:30.533307,80,f0:57:a6:a6:b6:b6
64,2025-05-07 18:48:30.551244,38,f0:57:a6:a6:b6:b6
65,2025-05-07 18:48:30.551366,80,f0:57:a6:a6:b6:b6
66,2025-05-07 18:48:30.553060,38,f0:57:a6:a6:b6:b6
67,2025-05-07 18:48:30.563507,38,f0:57:a6:a6:b6:b6
68,2025-05-07 18:48:30.563747,80,f0:57:a6:a6:b6:b6
69,2025-05-07 18:48:30.571499,38,f0:57:a6:a6:b6:b6
70,2025-05-07 18:48:30.571621,80,f0:57:a6:a6:b6:b6
71,2025-05-07 18:48:30.574149,38,f0:57:a6:a6:b6:b6
72,2025-05-07 18:48:30.574271,80,f0:57:a6:a6:b6:b6
73,2025-05-07 18:48:30.633127,38,f0:57:a6:a6:b6:b6
74,2025-05-07 18:48:30.633212,38,f0:57:a6:a6:b6:b6
75,2025-05-07 18:48:30.644597,38,f0:57:a6:a6:b6:b6
76,2025-05-07 18:48:30.644819,80,f0:57:a6:a6:b6:b6
77,2025-05-07 18:48:30.713274,38,f0:57:a6:a6:b6:b6
78,2025-05-07 18:48:30.713360,38,f0:57:a6:a6:b6:b6
79,2025-05-07 18:48:30.784088,38,f0:57:a6:a6:b6:b6
80,2025-05-07 18:48:30.784174,38,f0:57:a6:a6:b6:b6
81,2025-05-07 18:48:30.784483,38,f0:57:a6:a6:b6:b6
82,2025-05-07 18:48:30.784618,80,f0:57:a6:a6:b6:b6
83,2025-05-07 18:48:30.863314,38,f0:57:a6:a6:b6:b6
84,2025-05-07 18:48:30.863400,38,f0:57:a6:a6:b6:b6
85,2025-05-07 18:48:30.869182,38,f0:57:a6:a6:b6:b6
86,2025-05-07 18:48:30.869268,38,f0:57:a6:a6:b6:b6
87,2025-05-07 18:48:30.978435,38,f0:57:a6:a6:b6:b6
88,2025-05-07 18:48:31.116163,38,f0:57:a6:a6:b6:b6
89,2025-05-07 18:48:31.116260,38,f0:57:a6:a6:b6:b6
90,2025-05-07 18:48:31.233022,38,f0:57:a6:a6:b6:b6
91,2025-05-07 18:48:31.233386,38,f0:57:a6:a6:b6:b6
92,2025-05-07 18:48:31.233935,38,f0:57:a6:a6:b6:b6
93,2025-05-07 18:48:31.236665,38,f0:57:a6:a6:b6:b6
94,2025-05-07 18:48:31.236768,38,f0:57:a6:a6:b6:b6
95,2025-05-07 18:48:31.237115,38,f0:57:a6:a6:b6:b6
96,2025-05-07 18:48:31.237268,80,f0:57:a6:a6:b6:b6
97,2025-05-07 18:48:31.305466,38,f0:57:a6:a6:b6:b6
98,2025-05-07 18:48:31.305718,38,f0:57:a6:a6:b6:b6
99,2025-05-07 18:48:31.305912,38,f0:57:a6:a6:b6:b6
100,2025-05-07 18:48:31.306009,38,f0:57:a6:a6:b6:b6
101,2025-05-07 18:48:31.335162,38,f0:57:a6:a6:b6:b6
102,2025-05-07 18:48:31.335254,38,f0:57:a6:a6:b6:b6
103,2025-05-07 18:48:31.336262,38,f0:57:a6:a6:b6:b6
104,2025-05-07 18:48:31.362287,80,f0:57:a6:a6:b6:b6
105,2025-05-07 18:48:31.393133,38,f0:57:a6:a6:b6:b6
106,2025-05-07 18:48:31.393219,38,f0:57:a6:a6:b6:b6
107,2025-05-07 18:48:31.394838,38,f0:57:a6:a6:b6:b6
108,2025-05-07 18:48:31.395058,38,f0:57:a6:a6:b6:b6
109,2025-05-07 18:48:31.395362,38,f0:57:a6:a6:b6:b6
110,2025-05-07 18:48:31.395447,38,f0:57:a6:a6:b6:b6
111,2025-05-07 18:48:31.396983,38,f0:57:a6:a6:b6:b6
112,2025-05-07 18:48:31.397117,80,f0:57:a6:a6:b6:b6
113,2025-05-07 18:48:31.399598,38,f0:57:a6:a6:b6:b6
114,2025-05-07 18:48:31.399732,80,f0:57:a6:a6:b6:b6
115,2025-05-07 18:48:31.399920,38,f0:57:a6:a6:b6:b6
116,2025-05-07 18:48:31.400010,38,f0:57:a6:a6:b6:b6
117,2025-05-07 18:48:31.400590,38,f0:57:a6:a6:b6:b6
118,2025-05-07 18:48:31.400675,38,f0:57:a6:a6:b6:b6
119,2025-05-07 18:48:31.401605,38,f0:57:a6:a6:b6:b6
120,2025-05-07 18:48:31.401690,38,f0:57:a6:a6:b6:b6
121,2025-05-07 18:48:31.402487,38,f0:57:a6:a6:b6:b6
122,2025-05-07 18:48:31.402575,38,f0:57:a6:a6:b6:b6
123,2025-05-07 18:48:31.403880,38,f0:57:a6:a6:b6:b6
124,2025-05-07 18:48:31.403965,38,f0:57:a6:a6:b6:b6
125,2025-05-07 18:48:31.404713,38,f0:57:a6:a6:b6:b6
126,2025-05-07 18:48:31.404798,38,f0:57:a6:a6:b6:b6
127,2025-05-07 18:48:31.405815,38,f0:57:a6:a6:b6:b6
128,2025-05-07 18:48:31.405901,38,f0:57:a6:a6:b6:b6
129,2025-05-07 18:48:31.407224,38,f0:57:a6:a6:b6:b6
130,2025-05-07 18:48:31.407493,80,f0:57:a6:a6:b6:b6
131,2025-05-07 18:48:31.407665,38,f0:57:a6:a6:b6:b6
132,2025-05-07 18:48:31.407750,38,f0:57:a6:a6:b6:b6
133,2025-05-07 18:48:31.409532,38,f0:57:a6:a6:b6:b6
134,2025-05-07 18:48:31.409617,38,f0:57:a6:a6:b6:b6
135,2025-05-07 18:48:31.409787,38,f0:57:a6:a6:b6:b6
136,2025-05-07 18:48:31.409872,38,f0:57:a6:a6:b6:b6
137,2025-05-07 18:48:31.410769,38,f0:57:a6:a6:b6:b6
138,2025-05-07 18:48:31.410854,38,f0:57:a6:a6:b6:b6
139,2025-05-07 18:48:31.415173,38,f0:57:a6:a6:b6:b6
140,2025-05-07 18:48:31.415259,38,f0:57:a6:a6:b6:b6
141,2025-05-07 18:48:31.416517,38,f0:57:a6:a6:b6:b6
142,2025-05-07 18:48:31.416737,38,f0:57:a6:a6:b6:b6
143,2025-05-07 18:48:31.416907,38,f0:57:a6:a6:b6:b6
