,timestamp,length,ra
0,2025-03-18 11:12:24.763534,28,f0:57:a6:a6:b6:b6
1,2025-03-18 11:12:24.763786,34,f0:57:a6:a6:b6:b6
2,2025-03-18 11:12:24.764177,34,f0:57:a6:a6:b6:b6
3,2025-03-18 11:12:24.764366,34,f0:57:a6:a6:b6:b6
4,2025-03-18 11:12:24.764704,34,f0:57:a6:a6:b6:b6
5,2025-03-18 11:12:24.766001,28,f0:57:a6:a6:b6:b6
6,2025-03-18 11:12:24.766323,34,f0:57:a6:a6:b6:b6
7,2025-03-18 11:12:24.766647,34,f0:57:a6:a6:b6:b6
8,2025-03-18 11:12:24.766991,34,f0:57:a6:a6:b6:b6
9,2025-03-18 11:12:24.767607,34,f0:57:a6:a6:b6:b6
10,2025-03-18 11:12:24.768962,28,f0:57:a6:a6:b6:b6
11,2025-03-18 11:12:24.769115,28,f0:57:a6:a6:b6:b6
12,2025-03-18 11:12:24.769294,34,f0:57:a6:a6:b6:b6
13,2025-03-18 11:12:24.770060,34,f0:57:a6:a6:b6:b6
14,2025-03-18 11:12:24.771741,34,f0:57:a6:a6:b6:b6
15,2025-03-18 11:12:24.771937,34,f0:57:a6:a6:b6:b6
16,2025-03-18 11:12:24.772505,34,f0:57:a6:a6:b6:b6
17,2025-03-18 11:12:24.773082,34,f0:57:a6:a6:b6:b6
18,2025-03-18 11:12:24.776332,34,f0:57:a6:a6:b6:b6
19,2025-03-18 11:12:24.776700,34,f0:57:a6:a6:b6:b6
20,2025-03-18 11:12:24.777192,34,f0:57:a6:a6:b6:b6
21,2025-03-18 11:12:24.778898,28,f0:57:a6:a6:b6:b6
22,2025-03-18 11:12:24.780038,34,f0:57:a6:a6:b6:b6
23,2025-03-18 11:12:24.782940,34,f0:57:a6:a6:b6:b6
24,2025-03-18 11:12:24.783512,34,f0:57:a6:a6:b6:b6
25,2025-03-18 11:12:24.784245,34,f0:57:a6:a6:b6:b6
26,2025-03-18 11:12:24.786803,34,f0:57:a6:a6:b6:b6
27,2025-03-18 11:12:24.787110,34,f0:57:a6:a6:b6:b6
28,2025-03-18 11:12:24.787302,34,f0:57:a6:a6:b6:b6
29,2025-03-18 11:12:24.789935,34,f0:57:a6:a6:b6:b6
30,2025-03-18 11:12:24.790634,34,f0:57:a6:a6:b6:b6
31,2025-03-18 11:12:24.791289,34,f0:57:a6:a6:b6:b6
32,2025-03-18 11:12:24.792061,34,f0:57:a6:a6:b6:b6
33,2025-03-18 11:12:24.795098,28,f0:57:a6:a6:b6:b6
34,2025-03-18 11:12:24.795250,28,f0:57:a6:a6:b6:b6
35,2025-03-18 11:12:24.796948,34,f0:57:a6:a6:b6:b6
36,2025-03-18 11:12:24.797295,34,f0:57:a6:a6:b6:b6
37,2025-03-18 11:12:24.799198,34,f0:57:a6:a6:b6:b6
38,2025-03-18 11:12:24.799609,34,f0:57:a6:a6:b6:b6
39,2025-03-18 11:12:24.800155,34,f0:57:a6:a6:b6:b6
40,2025-03-18 11:12:24.800392,34,f0:57:a6:a6:b6:b6
41,2025-03-18 11:12:24.802886,34,f0:57:a6:a6:b6:b6
42,2025-03-18 11:12:24.803120,34,f0:57:a6:a6:b6:b6
43,2025-03-18 11:12:24.805864,34,f0:57:a6:a6:b6:b6
44,2025-03-18 11:12:24.806088,34,f0:57:a6:a6:b6:b6
45,2025-03-18 11:12:24.808748,34,f0:57:a6:a6:b6:b6
46,2025-03-18 11:12:24.808999,34,f0:57:a6:a6:b6:b6
47,2025-03-18 11:12:24.809478,34,f0:57:a6:a6:b6:b6
48,2025-03-18 11:12:24.809950,34,f0:57:a6:a6:b6:b6
49,2025-03-18 11:12:24.810525,34,f0:57:a6:a6:b6:b6
50,2025-03-18 11:12:24.817635,34,f0:57:a6:a6:b6:b6
51,2025-03-18 11:12:24.818908,34,f0:57:a6:a6:b6:b6
52,2025-03-18 11:12:24.823769,34,f0:57:a6:a6:b6:b6
53,2025-03-18 11:12:24.824397,28,f0:57:a6:a6:b6:b6
54,2025-03-18 11:12:24.824545,28,f0:57:a6:a6:b6:b6
55,2025-03-18 11:12:24.827440,34,f0:57:a6:a6:b6:b6
56,2025-03-18 11:12:24.827667,34,f0:57:a6:a6:b6:b6
57,2025-03-18 11:12:24.828414,34,f0:57:a6:a6:b6:b6
58,2025-03-18 11:12:24.833009,34,f0:57:a6:a6:b6:b6
59,2025-03-18 11:12:24.833812,34,f0:57:a6:a6:b6:b6
60,2025-03-18 11:12:24.834520,34,f0:57:a6:a6:b6:b6
61,2025-03-18 11:12:24.836862,34,f0:57:a6:a6:b6:b6
62,2025-03-18 11:12:24.837528,34,f0:57:a6:a6:b6:b6
63,2025-03-18 11:12:24.838413,34,f0:57:a6:a6:b6:b6
64,2025-03-18 11:12:24.838783,34,f0:57:a6:a6:b6:b6
65,2025-03-18 11:12:24.840855,28,f0:57:a6:a6:b6:b6
66,2025-03-18 11:12:24.842710,28,f0:57:a6:a6:b6:b6
67,2025-03-18 11:12:24.848027,34,f0:57:a6:a6:b6:b6
68,2025-03-18 11:12:24.850584,34,f0:57:a6:a6:b6:b6
69,2025-03-18 11:12:24.876882,28,f0:57:a6:a6:b6:b6
70,2025-03-18 11:12:24.939137,28,f0:57:a6:a6:b6:b6
71,2025-03-18 11:12:24.971648,34,f0:57:a6:a6:b6:b6
72,2025-03-18 11:12:24.972784,34,f0:57:a6:a6:b6:b6
73,2025-03-18 11:12:24.972978,34,f0:57:a6:a6:b6:b6
74,2025-03-18 11:12:24.973393,34,f0:57:a6:a6:b6:b6
75,2025-03-18 11:12:24.975144,34,f0:57:a6:a6:b6:b6
76,2025-03-18 11:12:24.975645,34,f0:57:a6:a6:b6:b6
77,2025-03-18 11:12:24.976398,34,f0:57:a6:a6:b6:b6
78,2025-03-18 11:12:25.033267,28,f0:57:a6:a6:b6:b6
79,2025-03-18 11:12:25.036399,28,f0:57:a6:a6:b6:b6
80,2025-03-18 11:12:25.037020,28,f0:57:a6:a6:b6:b6
81,2025-03-18 11:12:25.037288,46,f0:57:a6:a6:b6:b6
82,2025-03-18 11:12:25.042216,34,f0:57:a6:a6:b6:b6
83,2025-03-18 11:12:25.042646,34,f0:57:a6:a6:b6:b6
84,2025-03-18 11:12:25.043041,34,f0:57:a6:a6:b6:b6
85,2025-03-18 11:12:25.043432,34,f0:57:a6:a6:b6:b6
86,2025-03-18 11:12:25.043771,34,f0:57:a6:a6:b6:b6
87,2025-03-18 11:12:25.044578,34,f0:57:a6:a6:b6:b6
88,2025-03-18 11:12:25.046107,28,f0:57:a6:a6:b6:b6
89,2025-03-18 11:12:25.046440,28,f0:57:a6:a6:b6:b6
90,2025-03-18 11:12:25.046579,28,f0:57:a6:a6:b6:b6
91,2025-03-18 11:12:25.047799,34,f0:57:a6:a6:b6:b6
92,2025-03-18 11:12:25.048869,34,f0:57:a6:a6:b6:b6
93,2025-03-18 11:12:25.055074,34,f0:57:a6:a6:b6:b6
