,timestamp,length,ra
0,2025-05-07 19:01:30.069789,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:01:30.085418,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:01:30.086018,80,f0:57:a6:a6:b6:b6
3,2025-05-07 19:01:30.086215,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:01:30.086368,80,f0:57:a6:a6:b6:b6
5,2025-05-07 19:01:30.105146,38,f0:57:a6:a6:b6:b6
6,2025-05-07 19:01:30.105244,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:01:30.179533,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:01:30.179614,38,f0:57:a6:a6:b6:b6
9,2025-05-07 19:01:30.349190,38,f0:57:a6:a6:b6:b6
10,2025-05-07 19:01:30.489370,38,f0:57:a6:a6:b6:b6
11,2025-05-07 19:01:30.489469,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:01:30.897850,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:01:30.897947,38,f0:57:a6:a6:b6:b6
14,2025-05-07 19:01:30.898287,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:01:30.898440,80,f0:57:a6:a6:b6:b6
16,2025-05-07 19:01:31.050314,38,f0:57:a6:a6:b6:b6
17,2025-05-07 19:01:31.050411,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:01:31.150080,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:01:31.150243,80,f0:57:a6:a6:b6:b6
20,2025-05-07 19:01:31.150580,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:01:31.150678,38,f0:57:a6:a6:b6:b6
22,2025-05-07 19:01:31.794130,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:01:31.794227,38,f0:57:a6:a6:b6:b6
24,2025-05-07 19:01:32.170994,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:01:32.171092,38,f0:57:a6:a6:b6:b6
26,2025-05-07 19:01:32.303046,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:01:32.303910,80,f0:57:a6:a6:b6:b6
28,2025-05-07 19:01:32.386947,38,f0:57:a6:a6:b6:b6
29,2025-05-07 19:01:32.387044,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:01:32.401057,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:01:32.401154,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:01:32.596158,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:01:32.596248,38,f0:57:a6:a6:b6:b6
34,2025-05-07 19:01:32.596433,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:01:32.596518,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:01:32.615708,38,f0:57:a6:a6:b6:b6
37,2025-05-07 19:01:32.631379,38,f0:57:a6:a6:b6:b6
38,2025-05-07 19:01:32.631634,80,f0:57:a6:a6:b6:b6
39,2025-05-07 19:01:32.631773,80,f0:57:a6:a6:b6:b6
40,2025-05-07 19:01:32.634362,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:01:32.634444,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:01:32.636013,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:01:32.636368,80,f0:57:a6:a6:b6:b6
44,2025-05-07 19:01:32.636682,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:01:32.636817,80,f0:57:a6:a6:b6:b6
46,2025-05-07 19:01:32.638327,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:01:32.638466,80,f0:57:a6:a6:b6:b6
48,2025-05-07 19:01:32.638791,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:01:32.638925,80,f0:57:a6:a6:b6:b6
50,2025-05-07 19:01:32.640427,80,f0:57:a6:a6:b6:b6
51,2025-05-07 19:01:32.643074,38,f0:57:a6:a6:b6:b6
52,2025-05-07 19:01:32.655163,80,f0:57:a6:a6:b6:b6
53,2025-05-07 19:01:32.655308,80,f0:57:a6:a6:b6:b6
54,2025-05-07 19:01:32.656755,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:01:32.656840,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:01:32.657894,38,f0:57:a6:a6:b6:b6
57,2025-05-07 19:01:32.657979,38,f0:57:a6:a6:b6:b6
