,timestamp,length,ra
0,2025-03-18 13:57:34.229280,34,84:1b:77:6b:d5:3c
1,2025-03-18 13:57:34.229844,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:57:34.229897,28,84:1b:77:6b:d5:3c
3,2025-03-18 13:57:34.233496,28,84:1b:77:6b:d5:3c
4,2025-03-18 13:57:34.240298,34,84:1b:77:6b:d5:3c
5,2025-03-18 13:57:34.243141,28,84:1b:77:6b:d5:3c
6,2025-03-18 13:57:34.243261,28,84:1b:77:6b:d5:3c
7,2025-03-18 13:57:34.249351,28,84:1b:77:6b:d5:3c
8,2025-03-18 13:57:34.249473,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:57:34.252549,34,84:1b:77:6b:d5:3c
10,2025-03-18 13:57:34.257477,28,84:1b:77:6b:d5:3c
11,2025-03-18 13:57:34.257599,28,84:1b:77:6b:d5:3c
12,2025-03-18 13:57:34.262576,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:57:34.262708,28,84:1b:77:6b:d5:3c
14,2025-03-18 13:57:34.265780,34,84:1b:77:6b:d5:3c
15,2025-03-18 13:57:34.271718,34,84:1b:77:6b:d5:3c
16,2025-03-18 13:57:34.272248,28,84:1b:77:6b:d5:3c
17,2025-03-18 13:57:34.272364,28,84:1b:77:6b:d5:3c
18,2025-03-18 13:57:34.277671,28,84:1b:77:6b:d5:3c
19,2025-03-18 13:57:34.277793,28,84:1b:77:6b:d5:3c
20,2025-03-18 13:57:34.281024,34,84:1b:77:6b:d5:3c
21,2025-03-18 13:57:34.288609,28,84:1b:77:6b:d5:3c
22,2025-03-18 13:57:34.288730,28,84:1b:77:6b:d5:3c
23,2025-03-18 13:57:34.301252,34,84:1b:77:6b:d5:3c
24,2025-03-18 13:57:34.303178,28,84:1b:77:6b:d5:3c
25,2025-03-18 13:57:34.303297,28,84:1b:77:6b:d5:3c
26,2025-03-18 13:57:34.308196,28,84:1b:77:6b:d5:3c
27,2025-03-18 13:57:34.308338,28,84:1b:77:6b:d5:3c
28,2025-03-18 13:57:34.311627,34,84:1b:77:6b:d5:3c
29,2025-03-18 13:57:34.311986,34,84:1b:77:6b:d5:3c
30,2025-03-18 13:57:34.318654,34,84:1b:77:6b:d5:3c
31,2025-03-18 13:57:34.319180,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:57:34.319301,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:57:34.323642,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:57:34.323764,28,84:1b:77:6b:d5:3c
35,2025-03-18 13:57:34.327880,34,84:1b:77:6b:d5:3c
36,2025-03-18 13:57:34.330575,34,84:1b:77:6b:d5:3c
37,2025-03-18 13:57:34.331072,28,84:1b:77:6b:d5:3c
38,2025-03-18 13:57:34.331194,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:57:34.340414,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:57:34.347186,34,84:1b:77:6b:d5:3c
41,2025-03-18 13:57:34.347719,28,84:1b:77:6b:d5:3c
42,2025-03-18 13:57:34.347857,28,84:1b:77:6b:d5:3c
43,2025-03-18 13:57:34.354866,28,84:1b:77:6b:d5:3c
44,2025-03-18 13:57:34.354980,28,84:1b:77:6b:d5:3c
45,2025-03-18 13:57:34.358348,34,84:1b:77:6b:d5:3c
46,2025-03-18 13:57:34.370216,28,84:1b:77:6b:d5:3c
47,2025-03-18 13:57:34.370326,28,84:1b:77:6b:d5:3c
48,2025-03-18 13:57:34.373519,34,84:1b:77:6b:d5:3c
49,2025-03-18 13:57:34.376228,34,84:1b:77:6b:d5:3c
50,2025-03-18 13:57:34.376757,28,84:1b:77:6b:d5:3c
51,2025-03-18 13:57:34.376882,28,84:1b:77:6b:d5:3c
52,2025-03-18 13:57:34.387617,28,84:1b:77:6b:d5:3c
53,2025-03-18 13:57:34.387733,28,84:1b:77:6b:d5:3c
54,2025-03-18 13:57:34.390981,34,84:1b:77:6b:d5:3c
55,2025-03-18 13:57:34.391309,34,84:1b:77:6b:d5:3c
56,2025-03-18 13:57:34.391759,34,84:1b:77:6b:d5:3c
57,2025-03-18 13:57:34.393496,28,84:1b:77:6b:d5:3c
58,2025-03-18 13:57:34.393609,28,84:1b:77:6b:d5:3c
59,2025-03-18 13:57:34.401370,28,84:1b:77:6b:d5:3c
60,2025-03-18 13:57:34.417156,28,84:1b:77:6b:d5:3c
61,2025-03-18 13:57:34.417276,28,84:1b:77:6b:d5:3c
62,2025-03-18 13:57:34.432154,28,84:1b:77:6b:d5:3c
63,2025-03-18 13:57:34.432288,28,84:1b:77:6b:d5:3c
64,2025-03-18 13:57:34.459301,28,84:1b:77:6b:d5:3c
65,2025-03-18 13:57:34.459462,46,84:1b:77:6b:d5:3c
66,2025-03-18 13:57:34.462343,28,84:1b:77:6b:d5:3c
67,2025-03-18 13:57:34.462489,28,84:1b:77:6b:d5:3c
68,2025-03-18 13:57:34.472796,34,84:1b:77:6b:d5:3c
69,2025-03-18 13:57:34.473349,28,84:1b:77:6b:d5:3c
70,2025-03-18 13:57:34.473492,28,84:1b:77:6b:d5:3c
71,2025-03-18 13:57:34.473574,34,84:1b:77:6b:d5:3c
72,2025-03-18 13:57:34.474004,34,84:1b:77:6b:d5:3c
73,2025-03-18 13:57:34.474469,34,84:1b:77:6b:d5:3c
74,2025-03-18 13:57:34.475411,28,84:1b:77:6b:d5:3c
75,2025-03-18 13:57:34.475561,28,84:1b:77:6b:d5:3c
76,2025-03-18 13:57:34.475663,28,84:1b:77:6b:d5:3c
77,2025-03-18 13:57:34.475807,28,84:1b:77:6b:d5:3c
78,2025-03-18 13:57:34.477566,28,84:1b:77:6b:d5:3c
79,2025-03-18 13:57:34.477715,28,84:1b:77:6b:d5:3c
80,2025-03-18 13:57:34.480549,34,84:1b:77:6b:d5:3c
81,2025-03-18 13:57:34.491558,34,84:1b:77:6b:d5:3c
82,2025-03-18 13:57:34.492101,28,84:1b:77:6b:d5:3c
83,2025-03-18 13:57:34.492249,28,84:1b:77:6b:d5:3c
84,2025-03-18 13:57:34.492861,28,84:1b:77:6b:d5:3c
85,2025-03-18 13:57:34.493004,28,84:1b:77:6b:d5:3c
86,2025-03-18 13:57:34.496088,34,84:1b:77:6b:d5:3c
87,2025-03-18 13:57:34.501999,34,84:1b:77:6b:d5:3c
88,2025-03-18 13:57:34.502525,28,84:1b:77:6b:d5:3c
89,2025-03-18 13:57:34.502672,28,84:1b:77:6b:d5:3c
90,2025-03-18 13:57:34.508057,28,84:1b:77:6b:d5:3c
91,2025-03-18 13:57:34.508193,28,84:1b:77:6b:d5:3c
92,2025-03-18 13:57:34.513791,34,84:1b:77:6b:d5:3c
93,2025-03-18 13:57:34.519458,34,84:1b:77:6b:d5:3c
94,2025-03-18 13:57:34.519989,28,84:1b:77:6b:d5:3c
95,2025-03-18 13:57:34.520126,28,84:1b:77:6b:d5:3c
96,2025-03-18 13:57:34.527255,28,84:1b:77:6b:d5:3c
97,2025-03-18 13:57:34.527374,28,84:1b:77:6b:d5:3c
98,2025-03-18 13:57:34.534651,34,84:1b:77:6b:d5:3c
99,2025-03-18 13:57:34.537867,28,84:1b:77:6b:d5:3c
100,2025-03-18 13:57:34.538008,28,84:1b:77:6b:d5:3c
101,2025-03-18 13:57:34.538288,28,84:1b:77:6b:d5:3c
102,2025-03-18 13:57:34.538422,28,84:1b:77:6b:d5:3c
103,2025-03-18 13:57:34.549073,34,84:1b:77:6b:d5:3c
104,2025-03-18 13:57:34.550011,34,84:1b:77:6b:d5:3c
105,2025-03-18 13:57:34.550535,28,84:1b:77:6b:d5:3c
106,2025-03-18 13:57:34.550670,28,84:1b:77:6b:d5:3c
