,timestamp,length,ra
0,2025-03-18 13:49:38.079373,28,84:1b:77:6b:d5:3c
1,2025-03-18 13:49:38.079524,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:49:38.079661,34,84:1b:77:6b:d5:3c
3,2025-03-18 13:49:38.080127,28,84:1b:77:6b:d5:3c
4,2025-03-18 13:49:38.080253,28,84:1b:77:6b:d5:3c
5,2025-03-18 13:49:38.081349,34,84:1b:77:6b:d5:3c
6,2025-03-18 13:49:38.081981,34,84:1b:77:6b:d5:3c
7,2025-03-18 13:49:38.082533,28,84:1b:77:6b:d5:3c
8,2025-03-18 13:49:38.082643,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:49:38.086318,28,84:1b:77:6b:d5:3c
10,2025-03-18 13:49:38.086442,28,84:1b:77:6b:d5:3c
11,2025-03-18 13:49:38.086602,34,84:1b:77:6b:d5:3c
12,2025-03-18 13:49:38.129663,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:49:38.129772,28,84:1b:77:6b:d5:3c
14,2025-03-18 13:49:38.391030,28,84:1b:77:6b:d5:3c
15,2025-03-18 13:49:38.391162,28,84:1b:77:6b:d5:3c
16,2025-03-18 13:49:38.453316,28,84:1b:77:6b:d5:3c
17,2025-03-18 13:49:38.453448,28,84:1b:77:6b:d5:3c
18,2025-03-18 13:49:38.491210,34,84:1b:77:6b:d5:3c
19,2025-03-18 13:49:38.515713,28,84:1b:77:6b:d5:3c
20,2025-03-18 13:49:38.515823,28,84:1b:77:6b:d5:3c
21,2025-03-18 13:49:38.534769,28,84:1b:77:6b:d5:3c
22,2025-03-18 13:49:38.534883,28,84:1b:77:6b:d5:3c
23,2025-03-18 13:49:38.610377,28,84:1b:77:6b:d5:3c
24,2025-03-18 13:49:38.610491,28,84:1b:77:6b:d5:3c
25,2025-03-18 13:49:38.648280,34,84:1b:77:6b:d5:3c
26,2025-03-18 13:49:38.648875,34,84:1b:77:6b:d5:3c
27,2025-03-18 13:49:38.649426,28,84:1b:77:6b:d5:3c
28,2025-03-18 13:49:38.649550,28,84:1b:77:6b:d5:3c
29,2025-03-18 13:49:38.690178,34,84:1b:77:6b:d5:3c
30,2025-03-18 13:49:38.690659,28,84:1b:77:6b:d5:3c
31,2025-03-18 13:49:39.142841,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:49:39.230783,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:49:39.230885,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:49:39.234498,46,84:1b:77:6b:d5:3c
35,2025-03-18 13:49:39.238640,28,84:1b:77:6b:d5:3c
36,2025-03-18 13:49:39.238753,28,84:1b:77:6b:d5:3c
37,2025-03-18 13:49:39.264674,46,84:1b:77:6b:d5:3c
38,2025-03-18 13:49:39.267304,34,84:1b:77:6b:d5:3c
39,2025-03-18 13:49:39.267761,34,84:1b:77:6b:d5:3c
40,2025-03-18 13:49:39.267957,34,84:1b:77:6b:d5:3c
41,2025-03-18 13:49:39.269607,34,84:1b:77:6b:d5:3c
42,2025-03-18 13:49:39.270161,34,84:1b:77:6b:d5:3c
43,2025-03-18 13:49:39.270651,34,84:1b:77:6b:d5:3c
44,2025-03-18 13:49:39.272914,34,84:1b:77:6b:d5:3c
45,2025-03-18 13:49:39.273183,34,84:1b:77:6b:d5:3c
46,2025-03-18 13:49:39.273853,34,84:1b:77:6b:d5:3c
47,2025-03-18 13:49:39.274989,34,84:1b:77:6b:d5:3c
48,2025-03-18 13:49:39.275413,34,84:1b:77:6b:d5:3c
49,2025-03-18 13:49:39.275735,34,84:1b:77:6b:d5:3c
50,2025-03-18 13:49:39.278494,34,84:1b:77:6b:d5:3c
51,2025-03-18 13:49:39.293918,28,84:1b:77:6b:d5:3c
52,2025-03-18 13:49:39.294079,28,84:1b:77:6b:d5:3c
53,2025-03-18 13:49:39.307909,34,84:1b:77:6b:d5:3c
