,timestamp,length,ra
0,2025-05-07 18:59:08.165771,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:59:08.165869,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:59:08.209967,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:59:08.210064,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:59:08.857409,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:59:08.857737,80,f0:57:a6:a6:b6:b6
6,2025-05-07 18:59:08.995534,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:59:08.995631,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:59:09.056428,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:59:09.056526,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:59:09.134191,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:59:09.134288,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:59:09.134482,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:59:09.134587,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:59:09.153294,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:59:09.153690,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:59:09.154069,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:59:09.188031,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:59:09.193146,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:59:09.193401,80,f0:57:a6:a6:b6:b6
20,2025-05-07 18:59:09.196620,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:59:09.197523,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:59:09.200748,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:59:09.200901,80,f0:57:a6:a6:b6:b6
24,2025-05-07 18:59:09.201853,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:59:09.201950,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:59:09.210828,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:59:09.210982,80,f0:57:a6:a6:b6:b6
28,2025-05-07 18:59:09.212330,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:59:09.212428,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:59:09.216340,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:59:09.216904,80,f0:57:a6:a6:b6:b6
32,2025-05-07 18:59:09.225260,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:59:09.225609,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:59:09.225911,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:59:09.226315,80,f0:57:a6:a6:b6:b6
36,2025-05-07 18:59:09.226638,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:59:09.226776,80,f0:57:a6:a6:b6:b6
38,2025-05-07 18:59:09.227083,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:59:09.227217,80,f0:57:a6:a6:b6:b6
40,2025-05-07 18:59:09.236605,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:59:09.236881,80,f0:57:a6:a6:b6:b6
42,2025-05-07 18:59:09.246209,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:59:09.246425,38,f0:57:a6:a6:b6:b6
