,timestamp,length,ra
0,2025-05-07 18:47:58.036475,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:47:58.222069,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:47:58.222154,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:47:58.594801,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:47:58.595285,80,f0:57:a6:a6:b6:b6
5,2025-05-07 18:47:58.601120,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:47:58.601871,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:47:58.602317,80,f0:57:a6:a6:b6:b6
8,2025-05-07 18:47:58.606073,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:47:58.606269,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:47:58.606423,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:47:58.606628,80,f0:57:a6:a6:b6:b6
12,2025-05-07 18:47:58.607037,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:47:58.607235,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:47:58.633704,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:47:58.633955,80,f0:57:a6:a6:b6:b6
16,2025-05-07 18:47:58.642432,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:47:58.642692,80,f0:57:a6:a6:b6:b6
18,2025-05-07 18:47:58.648638,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:47:58.649209,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:47:58.649791,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:47:58.650796,80,f0:57:a6:a6:b6:b6
22,2025-05-07 18:47:58.651773,80,f0:57:a6:a6:b6:b6
23,2025-05-07 18:47:58.652631,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:47:58.652707,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:47:58.665449,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:47:58.665525,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:47:58.666484,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:47:58.666757,80,f0:57:a6:a6:b6:b6
29,2025-05-07 18:47:58.670208,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:47:58.674229,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:47:58.675726,80,f0:57:a6:a6:b6:b6
32,2025-05-07 18:47:58.676018,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:47:58.676142,80,f0:57:a6:a6:b6:b6
34,2025-05-07 18:47:58.677865,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:47:58.677990,80,f0:57:a6:a6:b6:b6
36,2025-05-07 18:47:58.682637,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:47:58.682713,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:47:58.700328,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:47:58.700565,80,f0:57:a6:a6:b6:b6
40,2025-05-07 18:47:58.700720,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:47:58.700847,80,f0:57:a6:a6:b6:b6
42,2025-05-07 18:47:58.701562,38,f0:57:a6:a6:b6:b6
