,timestamp,length,ra
0,2025-05-07 18:40:44.399298,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:40:44.413596,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:40:44.413672,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:40:44.433371,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:40:44.433448,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:40:44.440250,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:40:44.440327,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:40:44.447987,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:40:44.448064,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:40:44.460456,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:40:44.460532,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:40:44.477100,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:40:44.477180,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:40:44.490761,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:40:44.490838,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:40:44.505463,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:40:44.505544,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:40:44.522784,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:40:44.522869,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:40:44.537193,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:40:44.537278,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:40:44.566813,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:40:44.566898,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:40:44.567210,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:40:44.567380,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:40:44.568022,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:40:44.569178,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:40:44.571514,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:40:44.571599,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:40:44.582433,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:40:44.582518,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:40:44.597494,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:40:44.597591,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:40:44.619066,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:40:44.619151,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:40:44.628362,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:40:44.628447,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:40:44.645610,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:40:44.645745,80,f0:57:a6:a6:b6:b6
39,2025-05-07 18:40:44.659908,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:40:44.659993,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:40:44.675142,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:40:44.675228,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:40:44.706810,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:40:44.710645,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:40:44.710730,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:40:44.724401,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:40:44.724485,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:40:44.737516,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:40:44.737602,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:40:44.755086,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:40:44.755377,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:40:44.768072,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:40:44.768157,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:40:44.784102,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:40:44.784187,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:40:44.801520,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:40:44.801605,38,f0:57:a6:a6:b6:b6
