,timestamp,length,ra
0,2025-05-07 17:01:05.443824,28,f0:57:a6:a6:b6:b6
1,2025-05-07 17:01:05.443964,28,f0:57:a6:a6:b6:b6
2,2025-05-07 17:01:05.459908,28,f0:57:a6:a6:b6:b6
3,2025-05-07 17:01:05.460039,28,f0:57:a6:a6:b6:b6
4,2025-05-07 17:01:05.474228,28,f0:57:a6:a6:b6:b6
5,2025-05-07 17:01:05.474364,28,f0:57:a6:a6:b6:b6
6,2025-05-07 17:01:05.488914,28,f0:57:a6:a6:b6:b6
7,2025-05-07 17:01:05.489054,28,f0:57:a6:a6:b6:b6
8,2025-05-07 17:01:05.508561,28,f0:57:a6:a6:b6:b6
9,2025-05-07 17:01:05.508691,28,f0:57:a6:a6:b6:b6
10,2025-05-07 17:01:05.519662,28,f0:57:a6:a6:b6:b6
11,2025-05-07 17:01:05.519820,28,f0:57:a6:a6:b6:b6
12,2025-05-07 17:01:05.551294,28,f0:57:a6:a6:b6:b6
13,2025-05-07 17:01:05.551433,28,f0:57:a6:a6:b6:b6
14,2025-05-07 17:01:05.579997,28,f0:57:a6:a6:b6:b6
15,2025-05-07 17:01:05.580125,28,f0:57:a6:a6:b6:b6
16,2025-05-07 17:01:05.595960,28,f0:57:a6:a6:b6:b6
17,2025-05-07 17:01:05.596109,28,f0:57:a6:a6:b6:b6
18,2025-05-07 17:01:05.612565,28,f0:57:a6:a6:b6:b6
19,2025-05-07 17:01:05.612726,28,f0:57:a6:a6:b6:b6
20,2025-05-07 17:01:05.626595,28,f0:57:a6:a6:b6:b6
21,2025-05-07 17:01:05.627973,28,f0:57:a6:a6:b6:b6
22,2025-05-07 17:01:05.628137,28,f0:57:a6:a6:b6:b6
23,2025-05-07 17:01:05.657649,28,f0:57:a6:a6:b6:b6
24,2025-05-07 17:01:05.657823,28,f0:57:a6:a6:b6:b6
25,2025-05-07 17:01:05.676611,28,f0:57:a6:a6:b6:b6
26,2025-05-07 17:01:05.676784,28,f0:57:a6:a6:b6:b6
27,2025-05-07 17:01:05.677264,28,f0:57:a6:a6:b6:b6
28,2025-05-07 17:01:05.677419,28,f0:57:a6:a6:b6:b6
29,2025-05-07 17:01:05.703907,28,f0:57:a6:a6:b6:b6
30,2025-05-07 17:01:05.704058,28,f0:57:a6:a6:b6:b6
31,2025-05-07 17:01:05.719058,28,f0:57:a6:a6:b6:b6
32,2025-05-07 17:01:05.719209,28,f0:57:a6:a6:b6:b6
33,2025-05-07 17:01:05.750503,28,f0:57:a6:a6:b6:b6
34,2025-05-07 17:01:05.750652,28,f0:57:a6:a6:b6:b6
35,2025-05-07 17:01:05.764682,28,f0:57:a6:a6:b6:b6
36,2025-05-07 17:01:05.764813,28,f0:57:a6:a6:b6:b6
37,2025-05-07 17:01:05.780274,28,f0:57:a6:a6:b6:b6
38,2025-05-07 17:01:05.795407,28,f0:57:a6:a6:b6:b6
39,2025-05-07 17:01:05.795539,28,f0:57:a6:a6:b6:b6
40,2025-05-07 17:01:05.835458,28,f0:57:a6:a6:b6:b6
41,2025-05-07 17:01:05.835609,28,f0:57:a6:a6:b6:b6
42,2025-05-07 17:01:05.857074,28,f0:57:a6:a6:b6:b6
43,2025-05-07 17:01:05.857227,28,f0:57:a6:a6:b6:b6
