,timestamp,length,ra
0,2025-05-07 19:04:26.331787,38,f0:57:a6:a6:b6:b6
1,2025-05-07 19:04:26.431512,38,f0:57:a6:a6:b6:b6
2,2025-05-07 19:04:26.439384,38,f0:57:a6:a6:b6:b6
3,2025-05-07 19:04:26.439454,38,f0:57:a6:a6:b6:b6
4,2025-05-07 19:04:26.441992,38,f0:57:a6:a6:b6:b6
5,2025-05-07 19:04:26.442103,80,f0:57:a6:a6:b6:b6
6,2025-05-07 19:04:26.509461,38,f0:57:a6:a6:b6:b6
7,2025-05-07 19:04:26.510643,38,f0:57:a6:a6:b6:b6
8,2025-05-07 19:04:26.511048,80,f0:57:a6:a6:b6:b6
9,2025-05-07 19:04:26.511618,38,f0:57:a6:a6:b6:b6
10,2025-05-07 19:04:26.511753,80,f0:57:a6:a6:b6:b6
11,2025-05-07 19:04:26.511924,38,f0:57:a6:a6:b6:b6
12,2025-05-07 19:04:26.512009,38,f0:57:a6:a6:b6:b6
13,2025-05-07 19:04:26.512179,38,f0:57:a6:a6:b6:b6
14,2025-05-07 19:04:26.512264,38,f0:57:a6:a6:b6:b6
15,2025-05-07 19:04:26.550498,38,f0:57:a6:a6:b6:b6
16,2025-05-07 19:04:26.551873,80,f0:57:a6:a6:b6:b6
17,2025-05-07 19:04:26.551964,38,f0:57:a6:a6:b6:b6
18,2025-05-07 19:04:26.651119,38,f0:57:a6:a6:b6:b6
19,2025-05-07 19:04:26.651212,38,f0:57:a6:a6:b6:b6
20,2025-05-07 19:04:26.651514,38,f0:57:a6:a6:b6:b6
21,2025-05-07 19:04:26.651651,80,f0:57:a6:a6:b6:b6
22,2025-05-07 19:04:26.661166,38,f0:57:a6:a6:b6:b6
23,2025-05-07 19:04:26.661552,38,f0:57:a6:a6:b6:b6
24,2025-05-07 19:04:26.662800,38,f0:57:a6:a6:b6:b6
25,2025-05-07 19:04:26.662935,80,f0:57:a6:a6:b6:b6
26,2025-05-07 19:04:26.790768,38,f0:57:a6:a6:b6:b6
27,2025-05-07 19:04:26.790865,38,f0:57:a6:a6:b6:b6
28,2025-05-07 19:04:26.792966,38,f0:57:a6:a6:b6:b6
29,2025-05-07 19:04:26.793064,38,f0:57:a6:a6:b6:b6
30,2025-05-07 19:04:26.812244,38,f0:57:a6:a6:b6:b6
31,2025-05-07 19:04:26.812494,38,f0:57:a6:a6:b6:b6
32,2025-05-07 19:04:26.812690,38,f0:57:a6:a6:b6:b6
33,2025-05-07 19:04:26.812843,80,f0:57:a6:a6:b6:b6
34,2025-05-07 19:04:26.875878,38,f0:57:a6:a6:b6:b6
35,2025-05-07 19:04:26.875960,38,f0:57:a6:a6:b6:b6
36,2025-05-07 19:04:26.891535,38,f0:57:a6:a6:b6:b6
37,2025-05-07 19:04:26.891606,38,f0:57:a6:a6:b6:b6
38,2025-05-07 19:04:26.987157,38,f0:57:a6:a6:b6:b6
39,2025-05-07 19:04:26.987264,80,f0:57:a6:a6:b6:b6
40,2025-05-07 19:04:26.994168,38,f0:57:a6:a6:b6:b6
41,2025-05-07 19:04:26.995432,38,f0:57:a6:a6:b6:b6
42,2025-05-07 19:04:26.997021,38,f0:57:a6:a6:b6:b6
43,2025-05-07 19:04:26.997106,38,f0:57:a6:a6:b6:b6
44,2025-05-07 19:04:27.088464,38,f0:57:a6:a6:b6:b6
45,2025-05-07 19:04:27.088598,80,f0:57:a6:a6:b6:b6
46,2025-05-07 19:04:27.088769,38,f0:57:a6:a6:b6:b6
47,2025-05-07 19:04:27.088903,80,f0:57:a6:a6:b6:b6
48,2025-05-07 19:04:27.128508,38,f0:57:a6:a6:b6:b6
49,2025-05-07 19:04:27.128593,38,f0:57:a6:a6:b6:b6
50,2025-05-07 19:04:27.179344,38,f0:57:a6:a6:b6:b6
51,2025-05-07 19:04:27.179715,80,f0:57:a6:a6:b6:b6
52,2025-05-07 19:04:27.183305,38,f0:57:a6:a6:b6:b6
53,2025-05-07 19:04:27.183665,80,f0:57:a6:a6:b6:b6
54,2025-05-07 19:04:27.186125,38,f0:57:a6:a6:b6:b6
55,2025-05-07 19:04:27.186223,38,f0:57:a6:a6:b6:b6
56,2025-05-07 19:04:27.187024,38,f0:57:a6:a6:b6:b6
57,2025-05-07 19:04:27.187122,38,f0:57:a6:a6:b6:b6
58,2025-05-07 19:04:27.195352,38,f0:57:a6:a6:b6:b6
59,2025-05-07 19:04:27.195863,38,f0:57:a6:a6:b6:b6
60,2025-05-07 19:04:27.196113,38,f0:57:a6:a6:b6:b6
61,2025-05-07 19:04:27.196307,38,f0:57:a6:a6:b6:b6
62,2025-05-07 19:04:27.197103,38,f0:57:a6:a6:b6:b6
63,2025-05-07 19:04:27.197876,80,f0:57:a6:a6:b6:b6
64,2025-05-07 19:04:27.200071,38,f0:57:a6:a6:b6:b6
65,2025-05-07 19:04:27.200265,38,f0:57:a6:a6:b6:b6
66,2025-05-07 19:04:27.200708,38,f0:57:a6:a6:b6:b6
67,2025-05-07 19:04:27.201456,38,f0:57:a6:a6:b6:b6
68,2025-05-07 19:04:27.203996,38,f0:57:a6:a6:b6:b6
69,2025-05-07 19:04:27.204093,38,f0:57:a6:a6:b6:b6
70,2025-05-07 19:04:27.204287,38,f0:57:a6:a6:b6:b6
71,2025-05-07 19:04:27.204440,80,f0:57:a6:a6:b6:b6
72,2025-05-07 19:04:27.221235,38,f0:57:a6:a6:b6:b6
73,2025-05-07 19:04:27.222239,80,f0:57:a6:a6:b6:b6
74,2025-05-07 19:04:27.222634,38,f0:57:a6:a6:b6:b6
75,2025-05-07 19:04:27.222779,80,f0:57:a6:a6:b6:b6
76,2025-05-07 19:04:27.233269,38,f0:57:a6:a6:b6:b6
77,2025-05-07 19:04:27.233833,38,f0:57:a6:a6:b6:b6
78,2025-05-07 19:04:27.234751,38,f0:57:a6:a6:b6:b6
79,2025-05-07 19:04:27.234848,38,f0:57:a6:a6:b6:b6
80,2025-05-07 19:04:27.240004,80,f0:57:a6:a6:b6:b6
81,2025-05-07 19:04:27.246915,38,f0:57:a6:a6:b6:b6
82,2025-05-07 19:04:27.247013,38,f0:57:a6:a6:b6:b6
83,2025-05-07 19:04:27.247207,38,f0:57:a6:a6:b6:b6
84,2025-05-07 19:04:27.247499,80,f0:57:a6:a6:b6:b6
85,2025-05-07 19:04:27.248569,38,f0:57:a6:a6:b6:b6
86,2025-05-07 19:04:27.248666,38,f0:57:a6:a6:b6:b6
87,2025-05-07 19:04:27.257521,38,f0:57:a6:a6:b6:b6
88,2025-05-07 19:04:27.257842,80,f0:57:a6:a6:b6:b6
89,2025-05-07 19:04:27.258665,38,f0:57:a6:a6:b6:b6
90,2025-05-07 19:04:27.258763,38,f0:57:a6:a6:b6:b6
91,2025-05-07 19:04:27.262855,38,f0:57:a6:a6:b6:b6
92,2025-05-07 19:04:27.265611,80,f0:57:a6:a6:b6:b6
93,2025-05-07 19:04:27.270514,38,f0:57:a6:a6:b6:b6
94,2025-05-07 19:04:27.270694,80,f0:57:a6:a6:b6:b6
95,2025-05-07 19:04:27.270891,38,f0:57:a6:a6:b6:b6
96,2025-05-07 19:04:27.276697,38,f0:57:a6:a6:b6:b6
97,2025-05-07 19:04:27.290433,38,f0:57:a6:a6:b6:b6
98,2025-05-07 19:04:27.290767,38,f0:57:a6:a6:b6:b6
99,2025-05-07 19:04:27.291290,38,f0:57:a6:a6:b6:b6
100,2025-05-07 19:04:27.291716,38,f0:57:a6:a6:b6:b6
101,2025-05-07 19:04:27.292195,38,f0:57:a6:a6:b6:b6
102,2025-05-07 19:04:27.292461,80,f0:57:a6:a6:b6:b6
103,2025-05-07 19:04:27.292862,38,f0:57:a6:a6:b6:b6
104,2025-05-07 19:04:27.292984,80,f0:57:a6:a6:b6:b6
105,2025-05-07 19:04:27.294951,38,f0:57:a6:a6:b6:b6
106,2025-05-07 19:04:27.299969,38,f0:57:a6:a6:b6:b6
107,2025-05-07 19:04:27.300046,38,f0:57:a6:a6:b6:b6
108,2025-05-07 19:04:27.300201,38,f0:57:a6:a6:b6:b6
109,2025-05-07 19:04:27.301545,80,f0:57:a6:a6:b6:b6
110,2025-05-07 19:04:27.310856,38,f0:57:a6:a6:b6:b6
111,2025-05-07 19:04:27.310932,38,f0:57:a6:a6:b6:b6
112,2025-05-07 19:04:27.324420,38,f0:57:a6:a6:b6:b6
113,2025-05-07 19:04:27.324497,38,f0:57:a6:a6:b6:b6
114,2025-05-07 19:04:27.326950,38,f0:57:a6:a6:b6:b6
115,2025-05-07 19:04:27.327027,38,f0:57:a6:a6:b6:b6
116,2025-05-07 19:04:27.360103,38,f0:57:a6:a6:b6:b6
117,2025-05-07 19:04:27.360306,38,f0:57:a6:a6:b6:b6
118,2025-05-07 19:04:27.360576,38,f0:57:a6:a6:b6:b6
119,2025-05-07 19:04:27.360653,38,f0:57:a6:a6:b6:b6
120,2025-05-07 19:04:27.363469,38,f0:57:a6:a6:b6:b6
121,2025-05-07 19:04:27.363545,38,f0:57:a6:a6:b6:b6
122,2025-05-07 19:04:27.414286,38,f0:57:a6:a6:b6:b6
123,2025-05-07 19:04:27.414371,38,f0:57:a6:a6:b6:b6
124,2025-05-07 19:04:27.436379,38,f0:57:a6:a6:b6:b6
125,2025-05-07 19:04:27.436464,38,f0:57:a6:a6:b6:b6
126,2025-05-07 19:04:27.436635,38,f0:57:a6:a6:b6:b6
127,2025-05-07 19:04:27.436779,80,f0:57:a6:a6:b6:b6
128,2025-05-07 19:04:27.446339,38,f0:57:a6:a6:b6:b6
129,2025-05-07 19:04:27.446423,38,f0:57:a6:a6:b6:b6
130,2025-05-07 19:04:27.492072,38,f0:57:a6:a6:b6:b6
131,2025-05-07 19:04:27.492167,38,f0:57:a6:a6:b6:b6
132,2025-05-07 19:04:27.570176,38,f0:57:a6:a6:b6:b6
133,2025-05-07 19:04:27.570273,38,f0:57:a6:a6:b6:b6
134,2025-05-07 19:04:27.693904,38,f0:57:a6:a6:b6:b6
135,2025-05-07 19:04:27.694003,38,f0:57:a6:a6:b6:b6
136,2025-05-07 19:04:28.130562,38,f0:57:a6:a6:b6:b6
137,2025-05-07 19:04:28.130890,80,f0:57:a6:a6:b6:b6
138,2025-05-07 19:04:28.134510,38,f0:57:a6:a6:b6:b6
139,2025-05-07 19:04:28.134850,80,f0:57:a6:a6:b6:b6
140,2025-05-07 19:04:28.142072,38,f0:57:a6:a6:b6:b6
141,2025-05-07 19:04:28.142169,38,f0:57:a6:a6:b6:b6
142,2025-05-07 19:04:28.142513,38,f0:57:a6:a6:b6:b6
143,2025-05-07 19:04:28.142830,80,f0:57:a6:a6:b6:b6
144,2025-05-07 19:04:28.187437,38,f0:57:a6:a6:b6:b6
145,2025-05-07 19:04:28.187534,38,f0:57:a6:a6:b6:b6
146,2025-05-07 19:04:28.204765,38,f0:57:a6:a6:b6:b6
147,2025-05-07 19:04:28.204862,38,f0:57:a6:a6:b6:b6
148,2025-05-07 19:04:28.228428,38,f0:57:a6:a6:b6:b6
149,2025-05-07 19:04:28.228513,38,f0:57:a6:a6:b6:b6
150,2025-05-07 19:04:28.233523,38,f0:57:a6:a6:b6:b6
151,2025-05-07 19:04:28.233657,80,f0:57:a6:a6:b6:b6
152,2025-05-07 19:04:28.236005,38,f0:57:a6:a6:b6:b6
153,2025-05-07 19:04:28.236090,38,f0:57:a6:a6:b6:b6
154,2025-05-07 19:04:28.244578,38,f0:57:a6:a6:b6:b6
155,2025-05-07 19:04:28.245137,38,f0:57:a6:a6:b6:b6
156,2025-05-07 19:04:28.248179,38,f0:57:a6:a6:b6:b6
157,2025-05-07 19:04:28.248456,80,f0:57:a6:a6:b6:b6
158,2025-05-07 19:04:28.252999,38,f0:57:a6:a6:b6:b6
159,2025-05-07 19:04:28.261792,38,f0:57:a6:a6:b6:b6
160,2025-05-07 19:04:28.264396,80,f0:57:a6:a6:b6:b6
161,2025-05-07 19:04:28.264539,38,f0:57:a6:a6:b6:b6
162,2025-05-07 19:04:28.264873,80,f0:57:a6:a6:b6:b6
163,2025-05-07 19:04:28.266306,38,f0:57:a6:a6:b6:b6
164,2025-05-07 19:04:28.266377,38,f0:57:a6:a6:b6:b6
165,2025-05-07 19:04:28.311649,38,f0:57:a6:a6:b6:b6
166,2025-05-07 19:04:28.311735,38,f0:57:a6:a6:b6:b6
167,2025-05-07 19:04:28.459122,38,f0:57:a6:a6:b6:b6
168,2025-05-07 19:04:28.459220,38,f0:57:a6:a6:b6:b6
