,timestamp,length,ra
0,2025-03-18 17:17:01.668076,28,84:1b:77:6b:d5:3c
1,2025-03-18 17:17:01.677624,34,84:1b:77:6b:d5:3c
2,2025-03-18 17:17:01.682653,34,84:1b:77:6b:d5:3c
3,2025-03-18 17:17:01.683372,28,84:1b:77:6b:d5:3c
4,2025-03-18 17:17:01.698229,28,84:1b:77:6b:d5:3c
5,2025-03-18 17:17:01.738713,28,84:1b:77:6b:d5:3c
6,2025-03-18 17:17:01.739012,46,84:1b:77:6b:d5:3c
7,2025-03-18 17:17:01.741335,28,84:1b:77:6b:d5:3c
8,2025-03-18 17:17:01.744062,28,84:1b:77:6b:d5:3c
9,2025-03-18 17:17:01.745098,34,84:1b:77:6b:d5:3c
10,2025-03-18 17:17:01.746103,28,84:1b:77:6b:d5:3c
11,2025-03-18 17:17:01.746248,28,84:1b:77:6b:d5:3c
12,2025-03-18 17:17:01.747350,28,84:1b:77:6b:d5:3c
13,2025-03-18 17:17:01.747447,46,84:1b:77:6b:d5:3c
14,2025-03-18 17:17:01.749236,28,84:1b:77:6b:d5:3c
15,2025-03-18 17:17:01.749383,28,84:1b:77:6b:d5:3c
16,2025-03-18 17:17:01.750247,28,84:1b:77:6b:d5:3c
17,2025-03-18 17:17:01.750403,46,84:1b:77:6b:d5:3c
18,2025-03-18 17:17:01.752372,28,84:1b:77:6b:d5:3c
19,2025-03-18 17:17:01.752503,28,84:1b:77:6b:d5:3c
20,2025-03-18 17:17:01.757241,28,84:1b:77:6b:d5:3c
21,2025-03-18 17:17:01.757759,28,84:1b:77:6b:d5:3c
22,2025-03-18 17:17:01.758790,28,84:1b:77:6b:d5:3c
23,2025-03-18 17:17:01.759004,46,84:1b:77:6b:d5:3c
24,2025-03-18 17:17:01.760174,28,84:1b:77:6b:d5:3c
25,2025-03-18 17:17:01.760302,28,84:1b:77:6b:d5:3c
26,2025-03-18 17:17:01.762049,28,84:1b:77:6b:d5:3c
27,2025-03-18 17:17:01.809786,28,84:1b:77:6b:d5:3c
28,2025-03-18 17:17:01.811538,28,84:1b:77:6b:d5:3c
29,2025-03-18 17:17:01.811738,46,84:1b:77:6b:d5:3c
30,2025-03-18 17:17:01.813951,34,84:1b:77:6b:d5:3c
31,2025-03-18 17:17:01.815149,28,84:1b:77:6b:d5:3c
32,2025-03-18 17:17:01.815271,28,84:1b:77:6b:d5:3c
33,2025-03-18 17:17:01.815572,28,84:1b:77:6b:d5:3c
34,2025-03-18 17:17:01.815695,28,84:1b:77:6b:d5:3c
35,2025-03-18 17:17:01.824918,34,84:1b:77:6b:d5:3c
36,2025-03-18 17:17:01.846471,28,84:1b:77:6b:d5:3c
37,2025-03-18 17:17:01.851177,34,84:1b:77:6b:d5:3c
38,2025-03-18 17:17:01.852023,34,84:1b:77:6b:d5:3c
39,2025-03-18 17:17:01.857348,28,84:1b:77:6b:d5:3c
40,2025-03-18 17:17:01.859080,34,84:1b:77:6b:d5:3c
41,2025-03-18 17:17:01.859410,34,84:1b:77:6b:d5:3c
42,2025-03-18 17:17:01.859616,28,84:1b:77:6b:d5:3c
43,2025-03-18 17:17:01.859829,46,84:1b:77:6b:d5:3c
44,2025-03-18 17:17:01.860391,34,84:1b:77:6b:d5:3c
45,2025-03-18 17:17:01.862232,34,84:1b:77:6b:d5:3c
46,2025-03-18 17:17:01.864288,34,84:1b:77:6b:d5:3c
