,timestamp,length,ra
0,2025-03-18 13:46:00.556263,28,f0:57:a6:a6:b6:b6
1,2025-03-18 13:46:00.556431,28,f0:57:a6:a6:b6:b6
2,2025-03-18 13:46:00.556557,28,f0:57:a6:a6:b6:b6
3,2025-03-18 13:46:00.570554,28,f0:57:a6:a6:b6:b6
4,2025-03-18 13:46:00.570670,28,f0:57:a6:a6:b6:b6
5,2025-03-18 13:46:00.570909,28,f0:57:a6:a6:b6:b6
6,2025-03-18 13:46:00.571035,28,f0:57:a6:a6:b6:b6
7,2025-03-18 13:46:00.592065,46,f0:57:a6:a6:b6:b6
8,2025-03-18 13:46:00.603010,28,f0:57:a6:a6:b6:b6
9,2025-03-18 13:46:00.603482,28,f0:57:a6:a6:b6:b6
10,2025-03-18 13:46:00.603607,28,f0:57:a6:a6:b6:b6
11,2025-03-18 13:46:00.621686,28,f0:57:a6:a6:b6:b6
12,2025-03-18 13:46:00.621858,46,f0:57:a6:a6:b6:b6
13,2025-03-18 13:46:00.648625,46,f0:57:a6:a6:b6:b6
14,2025-03-18 13:46:00.649986,28,f0:57:a6:a6:b6:b6
15,2025-03-18 13:46:00.650124,28,f0:57:a6:a6:b6:b6
16,2025-03-18 13:46:00.655638,28,f0:57:a6:a6:b6:b6
17,2025-03-18 13:46:00.655766,28,f0:57:a6:a6:b6:b6
18,2025-03-18 13:46:00.655946,28,f0:57:a6:a6:b6:b6
19,2025-03-18 13:46:00.656545,28,f0:57:a6:a6:b6:b6
20,2025-03-18 13:46:00.658940,28,f0:57:a6:a6:b6:b6
21,2025-03-18 13:46:00.659087,28,f0:57:a6:a6:b6:b6
22,2025-03-18 13:46:00.663610,28,f0:57:a6:a6:b6:b6
23,2025-03-18 13:46:00.664031,28,f0:57:a6:a6:b6:b6
24,2025-03-18 13:46:00.664328,28,f0:57:a6:a6:b6:b6
25,2025-03-18 13:46:00.664893,28,f0:57:a6:a6:b6:b6
26,2025-03-18 13:46:00.665668,28,f0:57:a6:a6:b6:b6
27,2025-03-18 13:46:00.665813,28,f0:57:a6:a6:b6:b6
28,2025-03-18 13:46:00.684663,28,f0:57:a6:a6:b6:b6
29,2025-03-18 13:46:00.684797,28,f0:57:a6:a6:b6:b6
30,2025-03-18 13:46:00.684934,28,f0:57:a6:a6:b6:b6
31,2025-03-18 13:46:00.685067,28,f0:57:a6:a6:b6:b6
32,2025-03-18 13:46:00.707366,28,f0:57:a6:a6:b6:b6
33,2025-03-18 13:46:00.707517,28,f0:57:a6:a6:b6:b6
34,2025-03-18 13:46:00.711588,28,f0:57:a6:a6:b6:b6
35,2025-03-18 13:46:00.711709,28,f0:57:a6:a6:b6:b6
36,2025-03-18 13:46:00.726083,28,f0:57:a6:a6:b6:b6
37,2025-03-18 13:46:00.726460,28,f0:57:a6:a6:b6:b6
38,2025-03-18 13:46:00.727174,28,f0:57:a6:a6:b6:b6
39,2025-03-18 13:46:00.727298,28,f0:57:a6:a6:b6:b6
40,2025-03-18 13:46:00.727544,28,f0:57:a6:a6:b6:b6
41,2025-03-18 13:46:00.727662,28,f0:57:a6:a6:b6:b6
42,2025-03-18 13:46:00.743713,28,f0:57:a6:a6:b6:b6
43,2025-03-18 13:46:00.743854,28,f0:57:a6:a6:b6:b6
44,2025-03-18 13:46:00.755378,28,f0:57:a6:a6:b6:b6
45,2025-03-18 13:46:00.756015,28,f0:57:a6:a6:b6:b6
46,2025-03-18 13:46:00.757977,28,f0:57:a6:a6:b6:b6
47,2025-03-18 13:46:00.758111,28,f0:57:a6:a6:b6:b6
48,2025-03-18 13:46:00.773680,28,f0:57:a6:a6:b6:b6
49,2025-03-18 13:46:00.773847,46,f0:57:a6:a6:b6:b6
50,2025-03-18 13:46:00.787424,28,f0:57:a6:a6:b6:b6
51,2025-03-18 13:46:00.787564,28,f0:57:a6:a6:b6:b6
52,2025-03-18 13:46:00.789648,28,f0:57:a6:a6:b6:b6
53,2025-03-18 13:46:00.802647,28,f0:57:a6:a6:b6:b6
54,2025-03-18 13:46:00.802783,28,f0:57:a6:a6:b6:b6
55,2025-03-18 13:46:00.805014,28,f0:57:a6:a6:b6:b6
56,2025-03-18 13:46:00.805519,28,f0:57:a6:a6:b6:b6
57,2025-03-18 13:46:00.806255,28,f0:57:a6:a6:b6:b6
58,2025-03-18 13:46:00.807513,28,f0:57:a6:a6:b6:b6
59,2025-03-18 13:46:00.807659,28,f0:57:a6:a6:b6:b6
60,2025-03-18 13:46:00.815773,28,f0:57:a6:a6:b6:b6
61,2025-03-18 13:46:00.815891,28,f0:57:a6:a6:b6:b6
62,2025-03-18 13:46:00.819803,28,f0:57:a6:a6:b6:b6
63,2025-03-18 13:46:00.819927,28,f0:57:a6:a6:b6:b6
64,2025-03-18 13:46:00.833253,28,f0:57:a6:a6:b6:b6
65,2025-03-18 13:46:00.833394,28,f0:57:a6:a6:b6:b6
66,2025-03-18 13:46:00.836307,28,f0:57:a6:a6:b6:b6
67,2025-03-18 13:46:00.836435,28,f0:57:a6:a6:b6:b6
68,2025-03-18 13:46:00.847798,28,f0:57:a6:a6:b6:b6
69,2025-03-18 13:46:00.847941,28,f0:57:a6:a6:b6:b6
70,2025-03-18 13:46:00.851329,28,f0:57:a6:a6:b6:b6
71,2025-03-18 13:46:00.851467,28,f0:57:a6:a6:b6:b6
72,2025-03-18 13:46:00.862900,28,f0:57:a6:a6:b6:b6
73,2025-03-18 13:46:00.864071,28,f0:57:a6:a6:b6:b6
74,2025-03-18 13:46:00.864212,28,f0:57:a6:a6:b6:b6
75,2025-03-18 13:46:00.870565,28,f0:57:a6:a6:b6:b6
76,2025-03-18 13:46:00.882512,28,f0:57:a6:a6:b6:b6
77,2025-03-18 13:46:00.882603,28,f0:57:a6:a6:b6:b6
78,2025-03-18 13:46:00.882894,28,f0:57:a6:a6:b6:b6
79,2025-03-18 13:46:00.883068,46,f0:57:a6:a6:b6:b6
80,2025-03-18 13:46:00.893081,28,f0:57:a6:a6:b6:b6
81,2025-03-18 13:46:00.893222,28,f0:57:a6:a6:b6:b6
82,2025-03-18 13:46:00.899082,28,f0:57:a6:a6:b6:b6
83,2025-03-18 13:46:00.899227,28,f0:57:a6:a6:b6:b6
84,2025-03-18 13:46:00.908317,28,f0:57:a6:a6:b6:b6
85,2025-03-18 13:46:00.908821,28,f0:57:a6:a6:b6:b6
86,2025-03-18 13:46:00.909362,28,f0:57:a6:a6:b6:b6
87,2025-03-18 13:46:00.909719,28,f0:57:a6:a6:b6:b6
88,2025-03-18 13:46:00.911567,28,f0:57:a6:a6:b6:b6
89,2025-03-18 13:46:00.911714,28,f0:57:a6:a6:b6:b6
90,2025-03-18 13:46:00.911883,28,f0:57:a6:a6:b6:b6
91,2025-03-18 13:46:00.912037,28,f0:57:a6:a6:b6:b6
92,2025-03-18 13:46:00.922696,28,f0:57:a6:a6:b6:b6
93,2025-03-18 13:46:00.922830,28,f0:57:a6:a6:b6:b6
94,2025-03-18 13:46:00.928457,28,f0:57:a6:a6:b6:b6
95,2025-03-18 13:46:00.928593,28,f0:57:a6:a6:b6:b6
96,2025-03-18 13:46:00.938147,28,f0:57:a6:a6:b6:b6
97,2025-03-18 13:46:00.938291,28,f0:57:a6:a6:b6:b6
98,2025-03-18 13:46:00.942107,28,f0:57:a6:a6:b6:b6
99,2025-03-18 13:46:00.942625,28,f0:57:a6:a6:b6:b6
100,2025-03-18 13:46:00.942767,28,f0:57:a6:a6:b6:b6
101,2025-03-18 13:46:00.952947,28,f0:57:a6:a6:b6:b6
102,2025-03-18 13:46:00.953066,28,f0:57:a6:a6:b6:b6
103,2025-03-18 13:46:00.957638,28,f0:57:a6:a6:b6:b6
104,2025-03-18 13:46:00.957792,28,f0:57:a6:a6:b6:b6
105,2025-03-18 13:46:00.973471,28,f0:57:a6:a6:b6:b6
106,2025-03-18 13:46:00.975960,28,f0:57:a6:a6:b6:b6
107,2025-03-18 13:46:00.976104,28,f0:57:a6:a6:b6:b6
108,2025-03-18 13:46:00.989470,28,f0:57:a6:a6:b6:b6
109,2025-03-18 13:46:00.989630,28,f0:57:a6:a6:b6:b6
110,2025-03-18 13:46:01.026171,28,f0:57:a6:a6:b6:b6
111,2025-03-18 13:46:01.026359,46,f0:57:a6:a6:b6:b6
112,2025-03-18 13:46:01.031527,28,f0:57:a6:a6:b6:b6
113,2025-03-18 13:46:01.031679,28,f0:57:a6:a6:b6:b6
114,2025-03-18 13:46:01.035589,28,f0:57:a6:a6:b6:b6
115,2025-03-18 13:46:01.035717,28,f0:57:a6:a6:b6:b6
116,2025-03-18 13:46:01.046154,28,f0:57:a6:a6:b6:b6
117,2025-03-18 13:46:01.046460,28,f0:57:a6:a6:b6:b6
118,2025-03-18 13:46:01.046579,28,f0:57:a6:a6:b6:b6
119,2025-03-18 13:46:01.050142,28,f0:57:a6:a6:b6:b6
120,2025-03-18 13:46:01.050488,28,f0:57:a6:a6:b6:b6
121,2025-03-18 13:46:01.050628,28,f0:57:a6:a6:b6:b6
122,2025-03-18 13:46:01.063529,28,f0:57:a6:a6:b6:b6
123,2025-03-18 13:46:01.063654,28,f0:57:a6:a6:b6:b6
124,2025-03-18 13:46:01.067688,28,f0:57:a6:a6:b6:b6
125,2025-03-18 13:46:01.068432,28,f0:57:a6:a6:b6:b6
126,2025-03-18 13:46:01.069847,28,f0:57:a6:a6:b6:b6
127,2025-03-18 13:46:01.078363,28,f0:57:a6:a6:b6:b6
128,2025-03-18 13:46:01.078491,28,f0:57:a6:a6:b6:b6
129,2025-03-18 13:46:01.081271,28,f0:57:a6:a6:b6:b6
130,2025-03-18 13:46:01.081403,28,f0:57:a6:a6:b6:b6
131,2025-03-18 13:46:01.092388,28,f0:57:a6:a6:b6:b6
132,2025-03-18 13:46:01.092520,28,f0:57:a6:a6:b6:b6
133,2025-03-18 13:46:01.106840,28,f0:57:a6:a6:b6:b6
134,2025-03-18 13:46:01.106988,28,f0:57:a6:a6:b6:b6
135,2025-03-18 13:46:01.111336,28,f0:57:a6:a6:b6:b6
136,2025-03-18 13:46:01.111485,28,f0:57:a6:a6:b6:b6
137,2025-03-18 13:46:01.122796,28,f0:57:a6:a6:b6:b6
138,2025-03-18 13:46:01.122934,28,f0:57:a6:a6:b6:b6
139,2025-03-18 13:46:01.127090,28,f0:57:a6:a6:b6:b6
140,2025-03-18 13:46:01.127214,28,f0:57:a6:a6:b6:b6
141,2025-03-18 13:46:01.138040,28,f0:57:a6:a6:b6:b6
142,2025-03-18 13:46:01.138189,28,f0:57:a6:a6:b6:b6
143,2025-03-18 13:46:01.141139,28,f0:57:a6:a6:b6:b6
144,2025-03-18 13:46:01.141287,28,f0:57:a6:a6:b6:b6
145,2025-03-18 13:46:01.156110,28,f0:57:a6:a6:b6:b6
146,2025-03-18 13:46:01.156257,28,f0:57:a6:a6:b6:b6
147,2025-03-18 13:46:01.168809,28,f0:57:a6:a6:b6:b6
148,2025-03-18 13:46:01.171126,28,f0:57:a6:a6:b6:b6
149,2025-03-18 13:46:01.171435,28,f0:57:a6:a6:b6:b6
150,2025-03-18 13:46:01.171546,28,f0:57:a6:a6:b6:b6
151,2025-03-18 13:46:01.183542,28,f0:57:a6:a6:b6:b6
152,2025-03-18 13:46:01.183689,28,f0:57:a6:a6:b6:b6
153,2025-03-18 13:46:01.202145,28,f0:57:a6:a6:b6:b6
154,2025-03-18 13:46:01.202944,28,f0:57:a6:a6:b6:b6
155,2025-03-18 13:46:01.203104,46,f0:57:a6:a6:b6:b6
156,2025-03-18 13:46:01.214514,28,f0:57:a6:a6:b6:b6
157,2025-03-18 13:46:01.214645,28,f0:57:a6:a6:b6:b6
158,2025-03-18 13:46:01.219333,28,f0:57:a6:a6:b6:b6
159,2025-03-18 13:46:01.219468,28,f0:57:a6:a6:b6:b6
160,2025-03-18 13:46:01.230457,28,f0:57:a6:a6:b6:b6
161,2025-03-18 13:46:01.230594,28,f0:57:a6:a6:b6:b6
162,2025-03-18 13:46:01.233922,28,f0:57:a6:a6:b6:b6
163,2025-03-18 13:46:01.234195,28,f0:57:a6:a6:b6:b6
164,2025-03-18 13:46:01.234327,28,f0:57:a6:a6:b6:b6
165,2025-03-18 13:46:01.238978,34,f0:57:a6:a6:b6:b6
166,2025-03-18 13:46:01.244761,28,f0:57:a6:a6:b6:b6
167,2025-03-18 13:46:01.244908,28,f0:57:a6:a6:b6:b6
168,2025-03-18 13:46:01.249369,28,f0:57:a6:a6:b6:b6
169,2025-03-18 13:46:01.260687,28,f0:57:a6:a6:b6:b6
170,2025-03-18 13:46:01.260843,28,f0:57:a6:a6:b6:b6
171,2025-03-18 13:46:01.268179,28,f0:57:a6:a6:b6:b6
172,2025-03-18 13:46:01.268332,28,f0:57:a6:a6:b6:b6
173,2025-03-18 13:46:01.281957,28,f0:57:a6:a6:b6:b6
174,2025-03-18 13:46:01.282115,28,f0:57:a6:a6:b6:b6
175,2025-03-18 13:46:01.282252,28,f0:57:a6:a6:b6:b6
176,2025-03-18 13:46:01.282390,28,f0:57:a6:a6:b6:b6
177,2025-03-18 13:46:01.293195,28,f0:57:a6:a6:b6:b6
178,2025-03-18 13:46:01.293335,28,f0:57:a6:a6:b6:b6
179,2025-03-18 13:46:01.298898,28,f0:57:a6:a6:b6:b6
180,2025-03-18 13:46:01.299042,28,f0:57:a6:a6:b6:b6
181,2025-03-18 13:46:01.310081,28,f0:57:a6:a6:b6:b6
182,2025-03-18 13:46:01.310217,28,f0:57:a6:a6:b6:b6
183,2025-03-18 13:46:01.310361,28,f0:57:a6:a6:b6:b6
184,2025-03-18 13:46:01.310606,28,f0:57:a6:a6:b6:b6
185,2025-03-18 13:46:01.311154,28,f0:57:a6:a6:b6:b6
186,2025-03-18 13:46:01.312531,28,f0:57:a6:a6:b6:b6
187,2025-03-18 13:46:01.314866,28,f0:57:a6:a6:b6:b6
188,2025-03-18 13:46:01.314983,28,f0:57:a6:a6:b6:b6
189,2025-03-18 13:46:01.322607,28,f0:57:a6:a6:b6:b6
190,2025-03-18 13:46:01.322739,28,f0:57:a6:a6:b6:b6
191,2025-03-18 13:46:01.329706,28,f0:57:a6:a6:b6:b6
192,2025-03-18 13:46:01.329842,28,f0:57:a6:a6:b6:b6
193,2025-03-18 13:46:01.337382,28,f0:57:a6:a6:b6:b6
194,2025-03-18 13:46:01.337527,28,f0:57:a6:a6:b6:b6
195,2025-03-18 13:46:01.341272,28,f0:57:a6:a6:b6:b6
196,2025-03-18 13:46:01.341564,28,f0:57:a6:a6:b6:b6
197,2025-03-18 13:46:01.355219,34,f0:57:a6:a6:b6:b6
198,2025-03-18 13:46:01.358067,28,f0:57:a6:a6:b6:b6
199,2025-03-18 13:46:01.358224,46,f0:57:a6:a6:b6:b6
200,2025-03-18 13:46:01.380374,28,f0:57:a6:a6:b6:b6
201,2025-03-18 13:46:01.380493,28,f0:57:a6:a6:b6:b6
202,2025-03-18 13:46:01.387258,28,f0:57:a6:a6:b6:b6
203,2025-03-18 13:46:01.387401,28,f0:57:a6:a6:b6:b6
204,2025-03-18 13:46:01.423657,28,f0:57:a6:a6:b6:b6
205,2025-03-18 13:46:01.423856,46,f0:57:a6:a6:b6:b6
206,2025-03-18 13:46:01.432911,28,f0:57:a6:a6:b6:b6
207,2025-03-18 13:46:01.433045,28,f0:57:a6:a6:b6:b6
208,2025-03-18 13:46:01.451786,28,f0:57:a6:a6:b6:b6
209,2025-03-18 13:46:01.451951,46,f0:57:a6:a6:b6:b6
210,2025-03-18 13:46:01.467795,46,f0:57:a6:a6:b6:b6
211,2025-03-18 13:46:01.477081,28,f0:57:a6:a6:b6:b6
212,2025-03-18 13:46:01.477233,28,f0:57:a6:a6:b6:b6
213,2025-03-18 13:46:01.479863,28,f0:57:a6:a6:b6:b6
214,2025-03-18 13:46:01.479989,28,f0:57:a6:a6:b6:b6
215,2025-03-18 13:46:01.493525,28,f0:57:a6:a6:b6:b6
216,2025-03-18 13:46:01.493667,28,f0:57:a6:a6:b6:b6
217,2025-03-18 13:46:01.496491,28,f0:57:a6:a6:b6:b6
218,2025-03-18 13:46:01.496611,28,f0:57:a6:a6:b6:b6
219,2025-03-18 13:46:01.506264,28,f0:57:a6:a6:b6:b6
220,2025-03-18 13:46:01.506387,28,f0:57:a6:a6:b6:b6
221,2025-03-18 13:46:01.513413,28,f0:57:a6:a6:b6:b6
222,2025-03-18 13:46:01.513554,28,f0:57:a6:a6:b6:b6
223,2025-03-18 13:46:01.522761,28,f0:57:a6:a6:b6:b6
224,2025-03-18 13:46:01.522882,28,f0:57:a6:a6:b6:b6
225,2025-03-18 13:46:01.526257,28,f0:57:a6:a6:b6:b6
226,2025-03-18 13:46:01.526383,28,f0:57:a6:a6:b6:b6
227,2025-03-18 13:46:01.537287,28,f0:57:a6:a6:b6:b6
228,2025-03-18 13:46:01.537418,28,f0:57:a6:a6:b6:b6
229,2025-03-18 13:46:01.558961,28,f0:57:a6:a6:b6:b6
230,2025-03-18 13:46:01.559124,46,f0:57:a6:a6:b6:b6
231,2025-03-18 13:46:01.570514,28,f0:57:a6:a6:b6:b6
232,2025-03-18 13:46:01.571989,28,f0:57:a6:a6:b6:b6
233,2025-03-18 13:46:01.572127,28,f0:57:a6:a6:b6:b6
234,2025-03-18 13:46:01.581912,28,f0:57:a6:a6:b6:b6
235,2025-03-18 13:46:01.582053,28,f0:57:a6:a6:b6:b6
236,2025-03-18 13:46:01.586996,28,f0:57:a6:a6:b6:b6
237,2025-03-18 13:46:01.598941,28,f0:57:a6:a6:b6:b6
238,2025-03-18 13:46:01.599083,28,f0:57:a6:a6:b6:b6
239,2025-03-18 13:46:01.604306,28,f0:57:a6:a6:b6:b6
240,2025-03-18 13:46:01.604460,28,f0:57:a6:a6:b6:b6
241,2025-03-18 13:46:01.615914,28,f0:57:a6:a6:b6:b6
242,2025-03-18 13:46:01.616044,28,f0:57:a6:a6:b6:b6
243,2025-03-18 13:46:01.617281,28,f0:57:a6:a6:b6:b6
244,2025-03-18 13:46:01.617408,28,f0:57:a6:a6:b6:b6
245,2025-03-18 13:46:01.630760,28,f0:57:a6:a6:b6:b6
246,2025-03-18 13:46:01.630899,28,f0:57:a6:a6:b6:b6
247,2025-03-18 13:46:01.632837,28,f0:57:a6:a6:b6:b6
248,2025-03-18 13:46:01.632975,28,f0:57:a6:a6:b6:b6
249,2025-03-18 13:46:01.647382,28,f0:57:a6:a6:b6:b6
250,2025-03-18 13:46:01.647518,28,f0:57:a6:a6:b6:b6
251,2025-03-18 13:46:01.647889,28,f0:57:a6:a6:b6:b6
252,2025-03-18 13:46:01.648026,28,f0:57:a6:a6:b6:b6
253,2025-03-18 13:46:01.661360,28,f0:57:a6:a6:b6:b6
254,2025-03-18 13:46:01.661512,28,f0:57:a6:a6:b6:b6
255,2025-03-18 13:46:01.664430,28,f0:57:a6:a6:b6:b6
256,2025-03-18 13:46:01.664580,28,f0:57:a6:a6:b6:b6
257,2025-03-18 13:46:01.679074,28,f0:57:a6:a6:b6:b6
258,2025-03-18 13:46:01.679194,28,f0:57:a6:a6:b6:b6
259,2025-03-18 13:46:01.693309,28,f0:57:a6:a6:b6:b6
260,2025-03-18 13:46:01.693441,28,f0:57:a6:a6:b6:b6
261,2025-03-18 13:46:01.694154,28,f0:57:a6:a6:b6:b6
262,2025-03-18 13:46:01.694271,28,f0:57:a6:a6:b6:b6
263,2025-03-18 13:46:01.709584,28,f0:57:a6:a6:b6:b6
264,2025-03-18 13:46:01.709732,28,f0:57:a6:a6:b6:b6
265,2025-03-18 13:46:01.718336,28,f0:57:a6:a6:b6:b6
266,2025-03-18 13:46:01.718478,28,f0:57:a6:a6:b6:b6
267,2025-03-18 13:46:01.721858,28,f0:57:a6:a6:b6:b6
268,2025-03-18 13:46:01.721987,28,f0:57:a6:a6:b6:b6
269,2025-03-18 13:46:01.726019,28,f0:57:a6:a6:b6:b6
270,2025-03-18 13:46:01.741235,28,f0:57:a6:a6:b6:b6
271,2025-03-18 13:46:01.741389,28,f0:57:a6:a6:b6:b6
272,2025-03-18 13:46:01.741833,28,f0:57:a6:a6:b6:b6
273,2025-03-18 13:46:01.741980,28,f0:57:a6:a6:b6:b6
274,2025-03-18 13:46:01.758616,28,f0:57:a6:a6:b6:b6
275,2025-03-18 13:46:01.775394,28,f0:57:a6:a6:b6:b6
276,2025-03-18 13:46:01.775512,28,f0:57:a6:a6:b6:b6
277,2025-03-18 13:46:01.776004,28,f0:57:a6:a6:b6:b6
278,2025-03-18 13:46:01.776145,28,f0:57:a6:a6:b6:b6
279,2025-03-18 13:46:01.776314,28,f0:57:a6:a6:b6:b6
280,2025-03-18 13:46:01.776464,28,f0:57:a6:a6:b6:b6
281,2025-03-18 13:46:01.806140,28,f0:57:a6:a6:b6:b6
282,2025-03-18 13:46:01.806311,46,f0:57:a6:a6:b6:b6
283,2025-03-18 13:46:01.812471,28,f0:57:a6:a6:b6:b6
284,2025-03-18 13:46:01.812633,28,f0:57:a6:a6:b6:b6
285,2025-03-18 13:46:01.812776,28,f0:57:a6:a6:b6:b6
286,2025-03-18 13:46:01.815351,28,f0:57:a6:a6:b6:b6
287,2025-03-18 13:46:01.815492,28,f0:57:a6:a6:b6:b6
288,2025-03-18 13:46:01.820712,28,f0:57:a6:a6:b6:b6
289,2025-03-18 13:46:01.820836,28,f0:57:a6:a6:b6:b6
290,2025-03-18 13:46:01.830889,28,f0:57:a6:a6:b6:b6
291,2025-03-18 13:46:01.831028,28,f0:57:a6:a6:b6:b6
292,2025-03-18 13:46:01.840434,28,f0:57:a6:a6:b6:b6
293,2025-03-18 13:46:01.846737,28,f0:57:a6:a6:b6:b6
294,2025-03-18 13:46:01.846875,28,f0:57:a6:a6:b6:b6
295,2025-03-18 13:46:01.850366,28,f0:57:a6:a6:b6:b6
296,2025-03-18 13:46:01.850501,28,f0:57:a6:a6:b6:b6
297,2025-03-18 13:46:01.864811,28,f0:57:a6:a6:b6:b6
298,2025-03-18 13:46:01.865222,28,f0:57:a6:a6:b6:b6
299,2025-03-18 13:46:01.865962,28,f0:57:a6:a6:b6:b6
300,2025-03-18 13:46:01.866609,28,f0:57:a6:a6:b6:b6
301,2025-03-18 13:46:01.866748,28,f0:57:a6:a6:b6:b6
302,2025-03-18 13:46:01.866940,28,f0:57:a6:a6:b6:b6
303,2025-03-18 13:46:01.867077,28,f0:57:a6:a6:b6:b6
304,2025-03-18 13:46:01.878527,28,f0:57:a6:a6:b6:b6
305,2025-03-18 13:46:01.878673,28,f0:57:a6:a6:b6:b6
306,2025-03-18 13:46:01.883912,28,f0:57:a6:a6:b6:b6
307,2025-03-18 13:46:01.884035,28,f0:57:a6:a6:b6:b6
308,2025-03-18 13:46:01.895311,28,f0:57:a6:a6:b6:b6
309,2025-03-18 13:46:01.895454,28,f0:57:a6:a6:b6:b6
310,2025-03-18 13:46:01.912208,28,f0:57:a6:a6:b6:b6
311,2025-03-18 13:46:01.912366,46,f0:57:a6:a6:b6:b6
312,2025-03-18 13:46:01.924969,28,f0:57:a6:a6:b6:b6
313,2025-03-18 13:46:01.925114,28,f0:57:a6:a6:b6:b6
314,2025-03-18 13:46:01.934443,28,f0:57:a6:a6:b6:b6
315,2025-03-18 13:46:01.934590,28,f0:57:a6:a6:b6:b6
316,2025-03-18 13:46:01.941084,28,f0:57:a6:a6:b6:b6
317,2025-03-18 13:46:01.941216,28,f0:57:a6:a6:b6:b6
318,2025-03-18 13:46:01.943138,28,f0:57:a6:a6:b6:b6
319,2025-03-18 13:46:01.943290,28,f0:57:a6:a6:b6:b6
320,2025-03-18 13:46:01.956074,28,f0:57:a6:a6:b6:b6
321,2025-03-18 13:46:01.956213,28,f0:57:a6:a6:b6:b6
322,2025-03-18 13:46:01.958152,28,f0:57:a6:a6:b6:b6
323,2025-03-18 13:46:01.958294,28,f0:57:a6:a6:b6:b6
324,2025-03-18 13:46:01.972848,28,f0:57:a6:a6:b6:b6
325,2025-03-18 13:46:01.972981,28,f0:57:a6:a6:b6:b6
326,2025-03-18 13:46:01.973164,28,f0:57:a6:a6:b6:b6
327,2025-03-18 13:46:01.973292,28,f0:57:a6:a6:b6:b6
328,2025-03-18 13:46:01.988220,28,f0:57:a6:a6:b6:b6
329,2025-03-18 13:46:01.988359,28,f0:57:a6:a6:b6:b6
330,2025-03-18 13:46:01.991343,28,f0:57:a6:a6:b6:b6
331,2025-03-18 13:46:01.991493,28,f0:57:a6:a6:b6:b6
332,2025-03-18 13:46:02.002581,28,f0:57:a6:a6:b6:b6
333,2025-03-18 13:46:02.002720,28,f0:57:a6:a6:b6:b6
334,2025-03-18 13:46:02.002962,28,f0:57:a6:a6:b6:b6
335,2025-03-18 13:46:02.003105,28,f0:57:a6:a6:b6:b6
336,2025-03-18 13:46:02.018043,28,f0:57:a6:a6:b6:b6
337,2025-03-18 13:46:02.018171,28,f0:57:a6:a6:b6:b6
338,2025-03-18 13:46:02.018710,28,f0:57:a6:a6:b6:b6
339,2025-03-18 13:46:02.018849,28,f0:57:a6:a6:b6:b6
340,2025-03-18 13:46:02.049151,28,f0:57:a6:a6:b6:b6
341,2025-03-18 13:46:02.049302,28,f0:57:a6:a6:b6:b6
342,2025-03-18 13:46:02.051469,28,f0:57:a6:a6:b6:b6
343,2025-03-18 13:46:02.051611,28,f0:57:a6:a6:b6:b6
344,2025-03-18 13:46:02.063781,28,f0:57:a6:a6:b6:b6
