,timestamp,length,ra
0,2025-05-07 18:32:56.574118,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:32:56.574213,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:32:56.587584,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:32:56.587669,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:32:56.617407,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:32:56.617479,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:32:56.638748,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:32:56.639828,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:32:56.648513,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:32:56.648571,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:32:56.664250,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:32:56.664309,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:32:56.681772,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:32:56.681831,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:32:56.694124,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:32:56.694183,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:32:56.709141,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:32:56.709200,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:32:56.724513,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:32:56.725824,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:32:56.728247,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:32:56.728319,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:32:56.742703,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:32:56.742775,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:32:56.754725,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:32:56.754797,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:32:56.771147,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:32:56.771218,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:32:56.786222,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:32:56.786294,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:32:56.802418,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:32:56.802504,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:32:56.812418,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:32:56.812504,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:32:56.818192,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:32:56.818279,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:32:56.843969,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:32:56.848486,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:32:56.848562,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:32:56.863961,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:32:56.864038,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:32:56.882168,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:32:56.894776,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:32:56.894854,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:32:56.910844,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:32:56.910921,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:32:56.927327,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:32:56.927403,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:32:56.941861,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:32:56.942033,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:32:56.947183,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:32:56.950245,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:32:56.950331,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:32:56.957058,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:32:56.957143,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:32:56.972588,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:32:56.972673,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:32:56.989147,38,f0:57:a6:a6:b6:b6
58,2025-05-07 18:32:56.989234,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:32:57.027482,38,f0:57:a6:a6:b6:b6
