,timestamp,length,ra
0,2025-05-07 17:15:58.257601,28,f0:57:a6:a6:b6:b6
1,2025-05-07 17:15:58.258211,28,f0:57:a6:a6:b6:b6
2,2025-05-07 17:15:58.269681,28,f0:57:a6:a6:b6:b6
3,2025-05-07 17:15:58.269818,28,f0:57:a6:a6:b6:b6
4,2025-05-07 17:15:58.284762,28,f0:57:a6:a6:b6:b6
5,2025-05-07 17:15:58.284911,28,f0:57:a6:a6:b6:b6
6,2025-05-07 17:15:58.299865,28,f0:57:a6:a6:b6:b6
7,2025-05-07 17:15:58.300281,28,f0:57:a6:a6:b6:b6
8,2025-05-07 17:15:58.300764,28,f0:57:a6:a6:b6:b6
9,2025-05-07 17:15:58.300917,28,f0:57:a6:a6:b6:b6
10,2025-05-07 17:15:58.315277,28,f0:57:a6:a6:b6:b6
11,2025-05-07 17:15:58.315421,28,f0:57:a6:a6:b6:b6
12,2025-05-07 17:15:58.334579,28,f0:57:a6:a6:b6:b6
13,2025-05-07 17:15:58.346604,28,f0:57:a6:a6:b6:b6
14,2025-05-07 17:15:58.346752,28,f0:57:a6:a6:b6:b6
15,2025-05-07 17:15:58.376522,28,f0:57:a6:a6:b6:b6
16,2025-05-07 17:15:58.376662,28,f0:57:a6:a6:b6:b6
17,2025-05-07 17:15:58.391736,28,f0:57:a6:a6:b6:b6
18,2025-05-07 17:15:58.391879,28,f0:57:a6:a6:b6:b6
19,2025-05-07 17:15:58.407788,28,f0:57:a6:a6:b6:b6
20,2025-05-07 17:15:58.407921,28,f0:57:a6:a6:b6:b6
21,2025-05-07 17:15:58.422382,28,f0:57:a6:a6:b6:b6
22,2025-05-07 17:15:58.422691,28,f0:57:a6:a6:b6:b6
23,2025-05-07 17:15:58.426068,28,f0:57:a6:a6:b6:b6
24,2025-05-07 17:15:58.427082,28,f0:57:a6:a6:b6:b6
25,2025-05-07 17:15:58.427239,28,f0:57:a6:a6:b6:b6
26,2025-05-07 17:15:58.438407,28,f0:57:a6:a6:b6:b6
