,timestamp,length,ra
0,2025-03-18 11:08:43.874652,28,f0:57:a6:a6:b6:b6
1,2025-03-18 11:08:43.874876,28,f0:57:a6:a6:b6:b6
2,2025-03-18 11:08:43.875079,46,f0:57:a6:a6:b6:b6
3,2025-03-18 11:08:43.886456,28,f0:57:a6:a6:b6:b6
4,2025-03-18 11:08:43.886596,28,f0:57:a6:a6:b6:b6
5,2025-03-18 11:08:43.918099,28,f0:57:a6:a6:b6:b6
6,2025-03-18 11:08:43.930110,28,f0:57:a6:a6:b6:b6
7,2025-03-18 11:08:43.930237,28,f0:57:a6:a6:b6:b6
8,2025-03-18 11:08:43.944993,28,f0:57:a6:a6:b6:b6
9,2025-03-18 11:08:43.945053,28,f0:57:a6:a6:b6:b6
10,2025-03-18 11:08:43.963121,28,f0:57:a6:a6:b6:b6
11,2025-03-18 11:08:43.963263,28,f0:57:a6:a6:b6:b6
12,2025-03-18 11:08:43.975922,28,f0:57:a6:a6:b6:b6
13,2025-03-18 11:08:43.976058,28,f0:57:a6:a6:b6:b6
14,2025-03-18 11:08:43.993187,28,f0:57:a6:a6:b6:b6
15,2025-03-18 11:08:43.993313,28,f0:57:a6:a6:b6:b6
16,2025-03-18 11:08:44.007451,28,f0:57:a6:a6:b6:b6
17,2025-03-18 11:08:44.007581,28,f0:57:a6:a6:b6:b6
18,2025-03-18 11:08:44.023916,28,f0:57:a6:a6:b6:b6
19,2025-03-18 11:08:44.024053,28,f0:57:a6:a6:b6:b6
20,2025-03-18 11:08:44.042559,28,f0:57:a6:a6:b6:b6
21,2025-03-18 11:08:44.042706,28,f0:57:a6:a6:b6:b6
22,2025-03-18 11:08:44.057290,28,f0:57:a6:a6:b6:b6
23,2025-03-18 11:08:44.057432,28,f0:57:a6:a6:b6:b6
24,2025-03-18 11:08:44.084529,28,f0:57:a6:a6:b6:b6
25,2025-03-18 11:08:44.102244,28,f0:57:a6:a6:b6:b6
26,2025-03-18 11:08:44.114288,28,f0:57:a6:a6:b6:b6
27,2025-03-18 11:08:44.114417,28,f0:57:a6:a6:b6:b6
28,2025-03-18 11:08:44.131224,28,f0:57:a6:a6:b6:b6
29,2025-03-18 11:08:44.131381,28,f0:57:a6:a6:b6:b6
30,2025-03-18 11:08:44.149752,28,f0:57:a6:a6:b6:b6
31,2025-03-18 11:08:44.149856,28,f0:57:a6:a6:b6:b6
32,2025-03-18 11:08:44.161175,28,f0:57:a6:a6:b6:b6
33,2025-03-18 11:08:44.161306,28,f0:57:a6:a6:b6:b6
34,2025-03-18 11:08:44.176210,28,f0:57:a6:a6:b6:b6
35,2025-03-18 11:08:44.176341,28,f0:57:a6:a6:b6:b6
36,2025-03-18 11:08:44.194052,28,f0:57:a6:a6:b6:b6
37,2025-03-18 11:08:44.194209,28,f0:57:a6:a6:b6:b6
38,2025-03-18 11:08:44.237482,28,f0:57:a6:a6:b6:b6
39,2025-03-18 11:08:44.237619,28,f0:57:a6:a6:b6:b6
40,2025-03-18 11:08:44.252819,28,f0:57:a6:a6:b6:b6
41,2025-03-18 11:08:44.252936,28,f0:57:a6:a6:b6:b6
42,2025-03-18 11:08:44.271703,28,f0:57:a6:a6:b6:b6
43,2025-03-18 11:08:44.274059,28,f0:57:a6:a6:b6:b6
44,2025-03-18 11:08:44.298741,28,f0:57:a6:a6:b6:b6
45,2025-03-18 11:08:44.298895,28,f0:57:a6:a6:b6:b6
46,2025-03-18 11:08:44.299077,28,f0:57:a6:a6:b6:b6
47,2025-03-18 11:08:44.299213,28,f0:57:a6:a6:b6:b6
48,2025-03-18 11:08:44.332714,28,f0:57:a6:a6:b6:b6
49,2025-03-18 11:08:44.332839,28,f0:57:a6:a6:b6:b6
50,2025-03-18 11:08:44.348814,28,f0:57:a6:a6:b6:b6
51,2025-03-18 11:08:44.348956,28,f0:57:a6:a6:b6:b6
52,2025-03-18 11:08:44.364406,28,f0:57:a6:a6:b6:b6
53,2025-03-18 11:08:44.364539,28,f0:57:a6:a6:b6:b6
54,2025-03-18 11:08:44.378918,46,f0:57:a6:a6:b6:b6
55,2025-03-18 11:08:44.409018,28,f0:57:a6:a6:b6:b6
56,2025-03-18 11:08:44.409166,28,f0:57:a6:a6:b6:b6
57,2025-03-18 11:08:44.422039,28,f0:57:a6:a6:b6:b6
58,2025-03-18 11:08:44.422167,28,f0:57:a6:a6:b6:b6
59,2025-03-18 11:08:44.436512,28,f0:57:a6:a6:b6:b6
60,2025-03-18 11:08:44.436642,28,f0:57:a6:a6:b6:b6
61,2025-03-18 11:08:44.453697,28,f0:57:a6:a6:b6:b6
62,2025-03-18 11:08:44.453839,28,f0:57:a6:a6:b6:b6
63,2025-03-18 11:08:44.467752,28,f0:57:a6:a6:b6:b6
64,2025-03-18 11:08:44.467889,28,f0:57:a6:a6:b6:b6
65,2025-03-18 11:08:44.498918,28,f0:57:a6:a6:b6:b6
66,2025-03-18 11:08:44.499055,28,f0:57:a6:a6:b6:b6
67,2025-03-18 11:08:44.553454,28,f0:57:a6:a6:b6:b6
68,2025-03-18 11:08:44.553604,28,f0:57:a6:a6:b6:b6
69,2025-03-18 11:08:44.569438,28,f0:57:a6:a6:b6:b6
70,2025-03-18 11:08:44.569587,28,f0:57:a6:a6:b6:b6
71,2025-03-18 11:08:44.607747,28,f0:57:a6:a6:b6:b6
72,2025-03-18 11:08:44.607861,28,f0:57:a6:a6:b6:b6
73,2025-03-18 11:08:44.623430,28,f0:57:a6:a6:b6:b6
74,2025-03-18 11:08:44.639014,28,f0:57:a6:a6:b6:b6
75,2025-03-18 11:08:44.639142,28,f0:57:a6:a6:b6:b6
76,2025-03-18 11:08:44.655968,28,f0:57:a6:a6:b6:b6
77,2025-03-18 11:08:44.655998,28,f0:57:a6:a6:b6:b6
78,2025-03-18 11:08:44.671664,28,f0:57:a6:a6:b6:b6
79,2025-03-18 11:08:44.671797,28,f0:57:a6:a6:b6:b6
80,2025-03-18 11:08:44.717580,28,f0:57:a6:a6:b6:b6
81,2025-03-18 11:08:44.717717,28,f0:57:a6:a6:b6:b6
82,2025-03-18 11:08:44.732564,28,f0:57:a6:a6:b6:b6
83,2025-03-18 11:08:44.732706,28,f0:57:a6:a6:b6:b6
84,2025-03-18 11:08:44.747094,28,f0:57:a6:a6:b6:b6
85,2025-03-18 11:08:44.747223,28,f0:57:a6:a6:b6:b6
86,2025-03-18 11:08:44.779515,28,f0:57:a6:a6:b6:b6
87,2025-03-18 11:08:44.779646,28,f0:57:a6:a6:b6:b6
88,2025-03-18 11:08:44.793201,28,f0:57:a6:a6:b6:b6
89,2025-03-18 11:08:44.793335,28,f0:57:a6:a6:b6:b6
90,2025-03-18 11:08:44.809359,28,f0:57:a6:a6:b6:b6
91,2025-03-18 11:08:44.825235,28,f0:57:a6:a6:b6:b6
92,2025-03-18 11:08:44.840925,28,f0:57:a6:a6:b6:b6
93,2025-03-18 11:08:44.841058,28,f0:57:a6:a6:b6:b6
94,2025-03-18 11:08:44.860772,28,f0:57:a6:a6:b6:b6
95,2025-03-18 11:08:44.860903,28,f0:57:a6:a6:b6:b6
96,2025-03-18 11:08:44.874776,28,f0:57:a6:a6:b6:b6
97,2025-03-18 11:08:44.874975,28,f0:57:a6:a6:b6:b6
98,2025-03-18 11:08:44.889593,28,f0:57:a6:a6:b6:b6
99,2025-03-18 11:08:44.889730,28,f0:57:a6:a6:b6:b6
100,2025-03-18 11:08:44.904376,28,f0:57:a6:a6:b6:b6
101,2025-03-18 11:08:44.920479,28,f0:57:a6:a6:b6:b6
102,2025-03-18 11:08:44.920637,28,f0:57:a6:a6:b6:b6
103,2025-03-18 11:08:44.935732,28,f0:57:a6:a6:b6:b6
104,2025-03-18 11:08:44.935852,28,f0:57:a6:a6:b6:b6
105,2025-03-18 11:08:44.950318,28,f0:57:a6:a6:b6:b6
106,2025-03-18 11:08:44.950781,28,f0:57:a6:a6:b6:b6
107,2025-03-18 11:08:44.951266,28,f0:57:a6:a6:b6:b6
108,2025-03-18 11:08:44.956122,28,f0:57:a6:a6:b6:b6
109,2025-03-18 11:08:44.956259,28,f0:57:a6:a6:b6:b6
110,2025-03-18 11:08:44.965280,28,f0:57:a6:a6:b6:b6
111,2025-03-18 11:08:44.965728,28,f0:57:a6:a6:b6:b6
112,2025-03-18 11:08:44.969714,28,f0:57:a6:a6:b6:b6
113,2025-03-18 11:08:44.979587,28,f0:57:a6:a6:b6:b6
114,2025-03-18 11:08:44.979742,28,f0:57:a6:a6:b6:b6
115,2025-03-18 11:08:44.980269,28,f0:57:a6:a6:b6:b6
116,2025-03-18 11:08:44.980398,28,f0:57:a6:a6:b6:b6
117,2025-03-18 11:08:44.995622,28,f0:57:a6:a6:b6:b6
118,2025-03-18 11:08:44.995746,28,f0:57:a6:a6:b6:b6
119,2025-03-18 11:08:45.025391,28,f0:57:a6:a6:b6:b6
120,2025-03-18 11:08:45.025514,28,f0:57:a6:a6:b6:b6
121,2025-03-18 11:08:45.040944,28,f0:57:a6:a6:b6:b6
122,2025-03-18 11:08:45.041086,28,f0:57:a6:a6:b6:b6
123,2025-03-18 11:08:45.055851,28,f0:57:a6:a6:b6:b6
124,2025-03-18 11:08:45.056000,28,f0:57:a6:a6:b6:b6
125,2025-03-18 11:08:45.071329,28,f0:57:a6:a6:b6:b6
126,2025-03-18 11:08:45.089789,28,f0:57:a6:a6:b6:b6
127,2025-03-18 11:08:45.089902,28,f0:57:a6:a6:b6:b6
128,2025-03-18 11:08:45.125306,28,f0:57:a6:a6:b6:b6
129,2025-03-18 11:08:45.133912,28,f0:57:a6:a6:b6:b6
130,2025-03-18 11:08:45.134039,28,f0:57:a6:a6:b6:b6
131,2025-03-18 11:08:45.150021,28,f0:57:a6:a6:b6:b6
132,2025-03-18 11:08:45.196236,28,f0:57:a6:a6:b6:b6
133,2025-03-18 11:08:45.196392,28,f0:57:a6:a6:b6:b6
134,2025-03-18 11:08:45.211740,28,f0:57:a6:a6:b6:b6
135,2025-03-18 11:08:45.211893,28,f0:57:a6:a6:b6:b6
136,2025-03-18 11:08:45.227304,28,f0:57:a6:a6:b6:b6
137,2025-03-18 11:08:45.258554,28,f0:57:a6:a6:b6:b6
138,2025-03-18 11:08:45.258682,28,f0:57:a6:a6:b6:b6
139,2025-03-18 11:08:45.258818,28,f0:57:a6:a6:b6:b6
