,timestamp,length,ra
0,2025-05-07 16:07:04.226826,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:07:04.226970,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:07:04.242972,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:07:04.243105,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:07:04.258648,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:07:04.258801,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:07:04.274383,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:07:04.274505,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:07:04.288119,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:07:04.288261,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:07:04.318698,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:07:04.318839,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:07:04.334301,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:07:04.334443,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:07:04.348938,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:07:04.349063,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:07:04.365196,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:07:04.365340,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:07:04.381735,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:07:04.381873,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:07:04.411748,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:07:04.411880,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:07:04.427826,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:07:04.427949,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:07:04.460213,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:07:04.483803,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:07:04.483934,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:07:04.490678,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:07:04.490817,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:07:04.509144,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:07:04.521888,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:07:04.522015,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:07:04.538068,28,f0:57:a6:a6:b6:b6
